EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
472.445082826	223.5	0.00314177	8.07538	0.916371972542	0.937310909712	0.0348783	1406633
498.471362643	217.0	0.00391762	8.07468	0.953767746278	0.972393763776	-0.0145974	1409237
491.965659558	224.583333333	0.00305653	8.07424	0.950164757224	0.961241998896	0.0253953	1411932
484.362877861	217.583333333	0.00306772	8.07371	0.945512908786	0.956397975496	-0.0151678	1414543
486.599958654	213.083333333	0.00317145	8.07316	0.903165464108	0.923198382311	-0.00965119	1417100
495.18476309	225.75	0.00254019	8.07256	0.940199267716	0.970376137323	-0.0116377	1419809
484.350759715	209.833333333	0.00304595	8.07225	0.816435320397	0.926146065478	0.0282674	1422327
519.250277975	224.583333333	0.00397252	8.07206	0.90741342289	0.942289351293	0.0109431	1425022
482.78922707	210.0	0.00324303	8.07165	0.9215750243	0.947052905475	-0.0305905	1427542
582.700998662	252.6	0.00313179	8.07089	0.894716106925	0.933728821256	-0.0502762	1430068
572.57694887	236.636363636	0.00317646	8.07038	0.913411286628	0.94910264514	0.0212042	1432671
500.255638006	225.583333333	0.00320538	8.0702	0.913992255734	0.941446157363	0.0372136	1435378
506.249166332	218.25	0.00263471	8.06993	0.829902792243	0.896991082635	-0.0121397	1437997
752.860550099	317.5	0.00252521	8.06928	0.858269555379	0.940992754837	-0.0503346	1440537
588.29018828	245.727272727	0.00185623	8.06832	0.957318184847	0.974149862163	-0.0467533	1443240
484.455690237	230.916666667	0.0013904	8.06784	0.835664779793	0.925835461805	0.0498323	1446011
670.551388665	287.666666667	0.00106624	8.0673	0.906839162267	0.955162597575	-0.0132223	1448600
686.653442654	297.111111111	0.00110611	8.06689	0.938326579036	0.957777255812	0.00944876	1451274
592.811350483	261.4	0.00119797	8.06606	0.928387466955	0.946558527854	-0.0579667	1453888
527.269487736	267.9	0.000730603	8.06548	0.92392414269	0.949476606393	0.0202583	1456567
650.298804031	283.0	0.00295098	8.06385	0.926512621283	0.962374337473	-0.0719718	1459114
719.942043754	293.9	0.000831909	8.06143	0.87418536039	0.930548204366	-0.0819625	1462053
534.977933832	252.2	0.00599202	8.05621	0.871737857584	0.909100327059	-0.110812	1464575
570.095038732	256.7	0.001185	8.05347	0.879471666577	0.916013561199	0.0336636	1467142
565.658913033	246.545454545	0.00209712	8.05067	0.934221245632	0.958891833445	-0.0301469	1469854
599.702534301	255.9	0.00583253	8.04848	0.945867615417	0.965544702486	0.0288663	1472413
501.660137198	229.083333333	0.00238786	8.04748	0.86410328103	0.912033254312	0.0397417	1475162
343.393248085	238.090909091	0.00179197	8.04652	0.916053456929	0.949482059639	-0.00403666	1477781
534.922417354	266.6	0.00120416	8.04564	0.866134789156	0.902785010104	-0.00314604	1480447
506.098824761	259.0	0.00136526	8.04505	0.949560687311	0.97707433196	0.0261852	1483037
411.320467541	204.538461538	0.00302007	8.0444	0.786575307765	0.8550709216	-0.0131166	1485696
529.620156266	262.6	0.00458873	8.04431	0.824347795242	0.910110258783	0.0614417	1488322
638.213062136	287.444444444	0.00301101	8.0445	0.89066038063	0.932668653998	0.0467586	1490909
494.913879951	233.727272727	0.0017018	8.04446	0.875083537029	0.906284404506	-0.0397377	1493480
654.667300742	294.888888889	0.00157927	8.04436	0.888944548242	0.924686616545	-0.0127213	1496134
457.572474355	223.5	0.00183549	8.0442	0.782750534414	0.867217063236	-0.0140131	1498816
607.357894204	287.777777778	0.00134216	8.04393	0.913567403957	0.950304455886	-0.0224884	1501406
475.291686466	247.909090909	0.00235874	8.04341	0.879051292857	0.935496425741	-0.0575535	1504133
453.563583957	261.0	0.00243323	8.04296	0.761176027982	0.877518016951	0.00289787	1506743
758.940013608	359.428571429	0.00305819	8.04231	0.89419695514	0.951753587876	-0.047356	1509259
856.270173575	378.375	0.00243199	8.0417	0.857605606544	0.920681451762	-0.00286363	1512286
646.012605505	285.888888889	0.00234473	8.04126	0.904696919534	0.944949353597	0.0202132	1514859
868.994746385	365.5	0.00197762	8.04086	0.812457189841	0.893782617145	-0.000945121	1517783
633.306541106	319.375	0.00240167	8.04065	0.938877173681	0.962380251333	0.0292943	1520338
1041.21554161	457.333333333	0.00278907	8.04033	0.846942770705	0.912692655546	-0.0237633	1523082
609.441375453	266.909090909	0.00111536	8.03992	0.856996627851	0.916827131928	-0.0221288	1526018
1008.94816897	429.0	0.000644353	8.03952	0.9054729796	0.941801952034	-0.00623369	1529450
621.356980169	285.111111111	0.00124882	8.03873	0.907530260697	0.939806549609	-0.0310671	1532016
720.386334604	343.75	0.00210174	8.03791	0.898992452987	0.955769744248	-0.0131255	1534766
855.434693632	369.428571429	0.00256516	8.03743	0.884435307394	0.928410562094	0.0334665	1537352
603.905271272	265.3	0.00375869	8.03689	0.93958417165	0.962139358644	-0.0154611	1540005
748.136535808	310.444444444	0.00720746	8.03616	0.923072050254	0.948067144875	-0.0317106	1542799
440.674493556	236.909090909	0.00112555	8.03555	0.907120212724	0.940098874606	-0.0309964	1545405
690.676161451	287.111111111	0.00122554	8.03506	0.932635225736	0.963958937722	0.00982912	1547989
534.522468153	252.8	0.000846523	8.03452	0.939235846072	0.964178917206	-0.0193742	1550517
556.305139744	259.6	0.00147139	8.03358	0.949038168713	0.96498036462	-0.0269005	1553113
652.222033454	283.777777778	0.00333984	8.03263	0.958925464131	0.97268185698	-0.0123861	1555667
506.578844351	236.636363636	0.00409671	8.03169	0.963412388009	0.972837253601	-0.00932422	1558270
584.002793347	255.1	0.00138408	8.03105	0.954105452769	0.96529658713	-0.0129462	1560821
507.939801163	237.727272727	0.001203	8.03066	0.922957539296	0.948804888549	0.03595	1563436
613.008512709	270.1	0.00107511	8.03043	0.952946897976	0.973111911075	0.0223011	1566137
460.799547534	229.833333333	0.00255642	8.03018	0.962321446272	0.972352917994	-0.00733786	1568895
525.198717876	257.2	0.00168563	8.02989	0.922977592359	0.959516491097	-0.0138991	1571467
469.211196383	216.916666667	0.00172709	8.0296	0.945917670898	0.968654192186	-0.00404921	1574070
516.302939705	257.0	0.00151419	8.02929	0.887680487182	0.928178780942	-0.00791046	1576640
490.931037534	228.75	0.00223615	8.02894	0.942067471676	0.971583294039	-0.0134636	1579385
531.563810684	243.181818182	0.00257741	8.02872	0.964538510852	0.97922163637	0.0178808	1582060
473.958062032	215.916666667	0.00109625	8.02855	0.898605441711	0.93428534254	0.00563322	1584651
370.860301731	202.076923077	0.00115005	8.0286	0.812905069637	0.88422715129	0.0357621	1587278
639.774097258	282.777777778	0.000738964	8.02845	0.958853670642	0.977881399169	-0.0344716	1589823
562.433603915	258.9	0.00417335	8.02854	0.964883761222	0.978393882455	0.0353342	1592412
535.081890331	258.1	0.00266347	8.02866	0.960062531558	0.96971127086	0.0126348	1594993
523.103243104	244.636363636	0.00263003	8.02889	0.944034455045	0.957520639174	0.0213441	1597684
486.17779703	236.727272727	0.0027773	8.02902	0.956978519495	0.967784524082	-0.0158023	1600288
518.472288359	252.3	0.00366454	8.02897	0.923121919759	0.952280586776	-0.0347021	1602811
525.001382763	242.909090909	0.00405569	8.02878	0.954858026596	0.96609161162	-0.024329	1605483
640.131641973	278.333333333	0.00184008	8.02873	0.923900547072	0.952066065703	0.0145479	1607988
667.757996721	286.0	0.00166459	8.02869	0.949479446999	0.965522596513	0.00359112	1610562
517.809954321	228.636363636	0.00151369	8.02869	0.930858414747	0.959569508555	0.00830205	1613077
507.79082094	221.25	0.00103052	8.02868	0.951043213024	0.965968675873	-0.00406685	1615732
556.552548007	250.8	0.000492906	8.02859	0.941109355021	0.955822276825	-0.0228205	1618240
548.035657001	240.636363636	0.00150905	8.02857	0.95921368907	0.970424650341	0.0208947	1620887
683.675099803	305.777777778	0.00140748	8.02852	0.951679435848	0.963668638785	-0.00942816	1623639
565.295052113	253.2	0.001384	8.02843	0.946556433452	0.960707002497	-0.00644527	1626171
520.087329651	227.0	0.00192665	8.02833	0.935969031888	0.954246436929	-0.00363117	1628895
761.498583153	328.25	0.00127824	8.02789	0.903387718323	0.943089473225	-0.0661061	1631521
716.730485053	318.5	0.00179588	8.02762	0.881849891496	0.938448411966	0.0250811	1634069
577.995625319	257.2	0.00125736	8.02723	0.864716313916	0.91833180876	-0.0280045	1636641
489.330993794	233.181818182	0.00210127	8.02715	0.917905953668	0.947711680851	0.0505526	1639206
541.731783719	241.272727273	0.00268109	8.02717	0.883862438313	0.933223664853	0.0182379	1641860
551.794393586	269.0	0.00130575	8.02705	0.865316628111	0.937883564855	-0.0271194	1644550
850.037210819	388.714285714	0.00143483	8.02679	0.73118973792	0.814337758378	-0.0261925	1647271
911.462333384	439.0	0.00105906	8.02668	0.870224593281	0.90451692647	0.023271	1650344
578.259486562	301.777777778	0.00180512	8.02632	0.926383355062	0.954074496688	-0.0514998	1653060
579.938201648	280.636363636	0.00244845	8.026	0.947990485281	0.960136000616	0.00283223	1656147
556.619699812	252.2	0.0015748	8.02526	0.904373367591	0.92812649666	-0.0858382	1658669
605.337660547	283.555555556	0.00114282	8.02446	0.91858539179	0.941968402274	-0.0248014	1661221
679.25366637	304.555555556	0.000918129	8.02363	0.93579800384	0.956613088716	-0.0177723	1663962
524.672096741	231.545454545	0.00202695	8.02219	0.881249053285	0.92754770536	-0.0413713	1666509
617.025618511	297.222222222	0.00392582	8.02113	0.912701480597	0.955191683918	0.0287357	1669184
477.952899191	211.333333333	0.00441578	8.01982	0.894940655743	0.934766124421	-0.0477885	1671720
634.107261657	289.888888889	0.00202554	8.01903	0.864670668087	0.909862959072	0.000397041	1674329
423.057304954	195.769230769	0.00105894	8.01818	0.848878945353	0.896690714631	-0.0276136	1676874
497.62119208	233.545454545	0.000982995	8.01737	0.88391718027	0.919978162441	-0.0065923	1679443
462.529942205	206.846153846	0.00438806	8.01599	0.908953487263	0.937396794277	-0.0376582	1682132
461.595630337	211.0	0.00237876	8.01523	0.927243252591	0.953775391448	0.0122463	1684664
522.726005134	229.454545455	0.00326265	8.01454	0.957636112214	0.969204113469	0.000241518	1687188
449.567376008	201.384615385	0.00480733	8.01395	0.947675685033	0.962755435897	0.0045269	1689806
460.245331502	210.666666667	0.00196915	8.01336	0.848808625332	0.909145479713	-0.0661832	1692334
477.977361837	202.230769231	0.00136441	8.01277	0.896182914062	0.941746725477	-0.0196795	1694963
439.862937662	198.0	0.00062189	8.01227	0.885565424254	0.930154042549	0.0103693	1697537
455.068382644	228.545454545	0.000395864	8.01124	0.827962906921	0.882927657961	-0.068282	1700051
421.288523148	193.153846154	0.0028976	8.00944	0.877022972607	0.924145384412	-0.0539901	1702562
470.154053471	215.083333333	0.00122628	8.00758	0.906002920931	0.938367075984	-0.0304097	1705143
409.507478387	198.230769231	0.00161652	8.00555	0.857708855363	0.901899287971	-0.0470584	1707720
448.827932383	210.166666667	0.000536596	8.00321	0.872160288326	0.959920374528	-0.0644543	1710242
497.530090055	217.166666667	0.00649527	8.00009	0.925066756457	0.961737103912	0.00158602	1712848
464.803241555	208.583333333	0.00227977	7.9981	0.942444956799	0.973013785198	-0.0142391	1715351
471.87071726	210.25	0.00302989	7.99599	0.904162517068	0.939719921784	-0.0385779	1717874
509.463180424	229.0	0.00242249	7.99442	0.935570984894	0.957055782662	0.0413427	1720393
499.373019275	222.25	0.00199573	7.99291	0.94701712117	0.958740863392	-0.012219	1723060
500.903179786	219.916666667	0.00152777	7.99145	0.960450093457	0.971431266142	-0.0131856	1725699
489.960150521	216.666666667	0.00108439	7.99008	0.903122956816	0.938828986018	-0.00524348	1728299
484.20374136	210.5	0.00340518	7.98934	0.902672915628	0.936952712927	0.0609896	1730825
414.583923855	191.785714286	0.00293921	7.98855	0.852903901777	0.896751301896	-0.0148059	1733510
486.321464218	217.5	0.00329666	7.9882	0.930010631608	0.978439556143	0.0478013	1736120
501.066186411	229.166666667	0.00403085	7.98806	0.886550458824	0.925329938923	0.0215717	1738870
665.842007478	296.0	0.00237	7.98777	0.925129458348	0.951893496371	-0.0397531	1741534
474.898529509	209.166666667	0.00172254	7.98759	0.779835828364	0.880750936289	0.0145159	1744044
549.381975147	240.454545455	0.00243295	7.98761	0.928234234376	0.96898199716	0.0366717	1746689
538.850666825	252.8	0.00274898	7.98774	0.959856920374	0.975315964022	0.0186249	1749217
507.662642083	226.166666667	0.00233428	7.98784	0.90952456024	0.951667876792	-0.00272843	1751931
486.302422154	209.583333333	0.00260641	7.98789	0.906635711199	0.94023985627	-0.00762243	1754446
498.382551208	223.75	0.00240563	7.98808	0.877349027071	0.929980368858	0.0288866	1757131
696.627439155	316.625	0.00180722	7.98819	0.922237717844	0.948867540325	-0.0146227	1759664
533.093631471	233.363636364	0.00221751	7.9884	0.861487626913	0.923134602074	0.0247061	1762231
501.387415879	215.25	0.00118055	7.98843	0.930367564758	0.964347343836	-0.0294005	1764814
623.991436024	260.0	0.00135059	7.98839	0.935836611532	0.95134310559	-0.0122896	1767414
793.703597684	323.375	0.00103095	7.98839	0.867177535672	0.94641796074	0.00489178	1770001
505.648107792	217.416666667	0.00145878	7.98868	0.827792337883	0.922354412549	0.0529708	1772610
547.623349284	236.545454545	0.00156866	7.98889	0.933854141334	0.970844209236	-0.00893345	1775212
765.298239403	304.666666667	0.00183476	7.98898	0.932525187669	0.967915260818	-0.0198963	1777954
797.957573456	322.5	0.00231749	7.98909	0.880501653406	0.913543277185	0.00192509	1780534
550.491458582	236.818181818	0.00228287	7.98904	0.908036642877	0.951211303833	-0.0264058	1783139
801.826271834	319.625	0.00194281	7.98906	0.923993423467	0.96798533026	0.0112577	1785696
529.45058788	241.818181818	0.00117157	7.98896	0.919882825361	0.950877080516	-0.0228154	1788356
557.068581067	225.166666667	0.00144844	7.98877	0.940549158962	0.967107725145	-0.0163724	1791058
546.254949945	229.909090909	0.00102611	7.98854	0.941675927348	0.964384420056	-0.0122021	1793587
552.187426778	232.545454545	0.000680978	7.98807	0.911277087396	0.940038698537	-0.0508232	1796145
594.699803591	239.818181818	0.00130935	7.98711	0.905078074834	0.931339083719	-0.0406598	1798783
504.692750116	215.833333333	0.00139174	7.98585	0.905895236192	0.943309302046	-0.0508387	1801373
564.465302316	252.7	0.00113101	7.98461	0.892772116091	0.917160554406	-0.0141308	1803900
503.757828768	215.583333333	0.000480082	7.98323	0.866275930118	0.907097093922	-0.0304247	1806487
538.051006436	239.0	0.00605555	7.9814	0.932222246471	0.979107576944	0.00466457	1809116
557.174393975	250.2	0.00528382	7.98071	0.849982391215	0.925688412816	0.0484247	1811618
871.958972547	358.25	0.00211958	7.98028	0.901953800634	0.944798035072	-0.00232808	1814484
1034.4368716	407.0	0.000294859	7.9798	0.869953609054	0.94346690516	-0.0164661	1817740
633.107807007	270.7	0.000718774	7.97915	0.963577065374	0.977331207661	-0.00353125	1820447
1099.49516286	456.5	0.00676756	7.97804	0.949748350354	0.964156744211	-0.0176099	1823186
614.383436656	259.4	0.00231053	7.97687	0.932580909881	0.966298582637	-0.0680352	1825780
616.550501497	244.454545455	0.00316803	7.97593	0.945894305034	0.964500602559	0.0167405	1828469
635.791797125	260.8	0.00358892	7.97499	0.899126735633	0.936119734688	-0.0136065	1831077
560.896167328	230.636363636	0.00433605	7.97353	0.947103845587	0.967618115954	-0.0769337	1833614
602.547518595	252.0	0.00214554	7.97261	0.930506312542	0.951478626557	-0.00533526	1836386
563.447820787	229.454545455	0.00172466	7.97155	0.898297404	0.939179715519	-0.0420717	1838910
563.544915549	243.272727273	0.00185336	7.97081	0.935795014839	0.961188897322	0.0396956	1841586
584.966073281	253.1	0.00160554	7.96967	0.954483053512	0.972931085272	-0.0880836	1844117
486.230666491	209.0	0.00181331	7.96828	0.814460333861	0.907948035016	-0.0683478	1846625
442.477596119	193.384615385	0.00239449	7.96701	0.847120315154	0.889081705325	-0.00583605	1849139
509.38251636	221.083333333	0.00111684	7.96587	0.883091475846	0.935943586934	0.00214533	1851792
499.132052368	217.333333333	0.000925073	7.96456	0.875445356176	0.904761938626	-0.0524341	1854400
552.001897211	237.363636364	0.00426673	7.96277	0.920899714822	0.945630786305	-0.00273404	1857011
495.301477898	210.166666667	0.00132162	7.96186	0.919004682904	0.959850576437	0.0328169	1859533
498.454813176	215.916666667	0.00227043	7.9612	0.906209428312	0.936046485561	0.0301979	1862124
411.102132013	198.615384615	0.00266698	7.96046	0.905077108528	0.931719848362	-0.027715	1864706
476.290535454	202.0	0.00274496	7.95958	0.915127308423	0.9487166183	-0.0403804	1867332
452.212966105	209.692307692	0.00254825	7.95892	0.813227453495	0.863548120113	0.0261538	1870058
463.442978861	212.0	0.00161288	7.95796	0.908034314657	0.941211921439	-0.070785	1872602
424.394828847	190.0	0.00112759	7.95696	0.868207468204	0.914842848555	-0.0263813	1875262
515.567476546	218.083333333	0.00119471	7.9557	0.89187233004	0.918346109578	-0.0659492	1877879
530.165972826	231.545454545	0.00118559	7.95454	0.919663260161	0.940959411874	-0.00739421	1880426
543.199416319	228.545454545	0.000566641	7.9535	0.928869266449	0.973769169519	0.00331537	1882940
619.343400471	260.909090909	0.00261415	7.9523	0.93030064966	0.95882545636	0.0247156	1885810
508.476921005	219.25	0.00334018	7.95114	0.958579468815	0.97232791671	-0.00921419	1888441
471.085132916	218.0	0.00205296	7.94991	0.760766977768	0.882218673777	-0.0225145	1891057
724.707131048	304.555555556	0.00335249	7.94862	0.911805569753	0.968548122392	-0.0247925	1893798
498.01920766	211.25	0.00195538	7.94767	0.947663478139	0.967603207338	0.0246698	1896333
531.034183316	246.090909091	0.00203717	7.94682	0.873637032369	0.930001501383	0.00234451	1899040
535.860567661	234.363636364	0.00190267	7.94617	0.852582064886	0.903367537674	0.0144169	1901618
624.847593386	252.0	0.00217772	7.94529	0.91907356116	0.943443933408	-0.0386028	1904138
608.571341843	249.545454545	0.00244067	7.94438	0.905538745771	0.96134641949	-0.0168756	1906883
684.908439279	291.111111111	0.00331231	7.94336	0.954867916023	0.968029564514	-0.0249988	1909503
588.469307411	248.727272727	0.00116534	7.94228	0.949003603835	0.962758011712	-0.0205976	1912239
698.14437458	289.8	0.000767019	7.94153	0.954759377499	0.971244138836	0.0301683	1915137
622.523960982	268.9	0.00267577	7.94002	0.919001419406	0.952129913466	-0.0411612	1917826
568.009730253	245.636363636	0.00440774	7.93907	0.956563165115	0.967548928248	0.0357066	1920528
628.016953106	261.7	0.00110908	7.93792	0.890499612411	0.932360146251	-0.073514	1923145
486.620369311	210.230769231	0.00121676	7.93703	0.90822416976	0.943352738515	0.0189032	1925878
778.394190634	303.9	0.0021738	7.93598	0.821793786371	0.868956708302	-0.0302322	1928917
534.52665853	216.666666667	0.00162059	7.93504	0.931694195124	0.949390825404	0.00145771	1931517
478.784750924	201.384615385	0.00260957	7.93382	0.859032533129	0.926281049908	-0.0463345	1934135
526.850441941	223.75	0.00188753	7.93265	0.902666698475	0.932395447856	-0.0107653	1936820
522.334164017	222.083333333	0.00221026	7.93135	0.940290072582	0.961929522113	-0.0292946	1939485
421.790303647	197.769230769	0.00433	7.92996	0.81639597466	0.865378529843	-0.0270241	1942056
422.293637966	185.214285714	0.00171422	7.92945	0.823083267741	0.875384215741	0.0598501	1944649
517.443484003	213.166666667	0.00173966	7.92897	0.899906843631	0.936804905957	-0.000208259	1947207
540.404680985	223.833333333	0.00240827	7.92828	0.879688106009	0.925294991148	-0.0499211	1949893
436.638125871	187.642857143	0.00178809	7.92718	0.85669802766	0.892800463005	-0.0938663	1952520
404.308025862	203.230769231	0.00153316	7.92617	0.873247408433	0.910436099633	-0.00447632	1955162
463.726546762	201.076923077	0.000850207	7.92517	0.887814515583	0.920180658946	-0.0149282	1957776
375.176596619	178.785714286	0.00372284	7.92345	0.749370912092	0.821256763041	-0.0485782	1960279
457.197504334	216.083333333	0.00243023	7.92171	0.857618648773	0.914265429412	-0.0238977	1962872
507.749004346	229.909090909	0.00288969	7.92056	0.925240701569	0.95129723116	0.0515353	1965401
391.005425959	194.428571429	0.0035392	7.9197	0.842959820957	0.906484514452	0.0256035	1968123
664.583000839	266.9	0.0028815	7.91863	0.913297439214	0.959836173704	-0.037626	1970792
467.903560077	214.916666667	0.00243595	7.91772	0.918287653341	0.948003744569	0.00566137	1973371
520.522175928	236.636363636	0.00289993	7.91676	0.860372355906	0.91805492034	-0.0170431	1975974
472.253470232	209.583333333	0.00308346	7.91596	0.825295849298	0.904280238336	0.00690283	1978489
435.666272671	198.230769231	0.00159718	7.91505	0.858152590598	0.905785700915	-0.0235829	1981066
450.334306099	195.571428571	0.00195704	7.91386	0.824351852743	0.891729086688	-0.0515572	1983804
379.857613191	185.571428571	0.00236705	7.91285	0.752565212892	0.805995924943	0.00818117	1986402
562.49954769	242.538461538	0.00259137	7.9117	0.835541620329	0.917048881773	-0.0317204	1989555
440.105797136	194.615384615	0.00478156	7.91075	0.820787135678	0.885378212282	0.0116013	1992085
734.573508205	300.777777778	0.00356027	7.91011	0.93678523054	0.957309579071	-0.0144149	1994792
477.889587172	220.333333333	0.00268453	7.90945	0.843481306742	0.899759517057	-0.0140035	1997436
437.089689609	192.0	0.00215584	7.90888	0.870154121236	0.925307299312	0.00222532	2000124
627.365514796	263.5	0.00369626	7.90805	0.76462082945	0.887266047683	-0.0577792	2002759
614.043657508	262.636363636	0.00291765	7.90723	0.914325493918	0.940696497359	-0.0113313	2005648
515.594513578	213.916666667	0.00265861	7.90631	0.911403873641	0.948685440662	-0.0333472	2008215
537.948409632	247.818181818	0.00176528	7.90553	0.882811188639	0.922209288346	0.00861488	2010941
693.852497144	305.111111111	0.00103692	7.90438	0.873006318748	0.936827227444	-0.0849865	2013687
799.633247046	326.25	0.00114792	7.9034	0.928180434928	0.951541251542	0.0123173	2016297
854.229159722	363.75	0.00114734	7.90248	0.840350260201	0.882622566072	-0.00806159	2019207
792.40138864	380.714285714	0.000699281	7.90165	0.872188348975	0.915997076511	0.00227715	2021872
785.214854123	380.428571429	0.00215639	7.90017	0.866239249392	0.89887560912	-0.0463359	2024535
1016.20365416	461.833333333	0.00192662	7.8985	0.915688306515	0.940605830836	-0.0407625	2027306
483.291924008	216.416666667	0.00093673	7.89667	0.841536764089	0.898501234383	-0.040921	2029903
816.838018771	392.428571429	0.00409684	7.89429	0.863517974302	0.929085644779	0.00670809	2032650
669.77481824	281.888888889	0.00182987	7.89294	0.922180776638	0.952631026331	0.00837237	2035187
707.812359384	317.0	0.00324127	7.89174	0.840688033214	0.909546427998	0.00385201	2038357
562.032742287	240.636363636	0.00222276	7.89032	0.934544315801	0.967572369423	-0.0455072	2041004
529.419298224	231.363636364	0.00377998	7.88892	0.813257148184	0.884478318023	-0.0164966	2043549
509.30606902	221.166666667	0.00490637	7.88803	0.931470774132	0.960405418759	0.0479139	2046203
652.57825614	284.333333333	0.00274633	7.88752	0.814667081131	0.860575734003	0.00552458	2048762
501.232816998	213.083333333	0.00237045	7.88688	0.933149953755	0.952019577444	-0.0340466	2051319
503.238268774	228.083333333	0.00207304	7.88641	0.891261887071	0.96195791511	0.0201933	2054056
535.149742202	229.727272727	0.00228088	7.88582	0.956235270788	0.972185772383	-0.0316989	2056583
531.726718098	230.583333333	0.00166444	7.8854	0.964662720118	0.974394841757	0.0226824	2059350
485.496406904	205.384615385	0.0018856	7.88526	0.925832938034	0.959716748597	0.0438788	2062020
518.271793595	219.916666667	0.00163986	7.88496	0.959853296737	0.975204787947	-0.0305043	2064659
516.599381485	229.363636364	0.0020895	7.88485	0.975250511452	0.981834354587	0.0310095	2067182
517.054511053	229.727272727	0.00179057	7.88481	0.940006874763	0.971193354723	0.0123454	2069709
490.229367138	215.833333333	0.0024789	7.885	0.947010432243	0.962494761618	0.0430323	2072299
496.246875043	209.0	0.00307613	7.88536	0.974121628257	0.979442808923	0.0334037	2074807
451.642260217	238.818181818	0.00225042	7.88565	0.865724192779	0.956968098085	-0.0051355	2077434
924.96170672	379.714285714	0.00230619	7.88591	0.89142554123	0.956794126713	-3.15011e-05	2080092
589.851019293	263.363636364	0.00359419	7.88613	0.947564864467	0.972657928554	-0.00496389	2082989
646.142496734	269.363636364	0.00360578	7.8867	0.935443306393	0.95579351433	0.0698875	2085952
504.12128563	240.181818182	0.00204976	7.88727	0.924649620535	0.957547967959	0.00860135	2088594
574.867794296	238.818181818	0.001973	7.88758	0.895412596654	0.950415029966	-0.0359279	2091221
642.264018685	263.4	0.00227042	7.88768	0.946517244917	0.970172719474	-0.032735	2093855
537.535759284	262.2	0.00129173	7.88779	0.868323032238	0.948117086445	0.00354733	2096477
500.615587814	216.416666667	0.0031429	7.88796	0.890242334917	0.940847898388	0.0119521	2099074
492.434037364	213.416666667	0.00282959	7.888	0.916511516598	0.965206307915	-0.0187707	2101635
514.582012956	223.5	0.00342771	7.88806	0.898942584939	0.952465339883	0.00528333	2104317
497.531614095	215.25	0.0023612	7.8879	0.857509302511	0.912001708049	-0.0387517	2106900
584.974626549	245.090909091	0.00155261	7.88738	0.924924696074	0.948840056396	-0.071107	2109596
691.780647557	285.111111111	0.00227813	7.88695	0.876692043567	0.929110512753	0.00810866	2112162
607.307028626	250.916666667	0.00158278	7.88653	0.907838740707	0.948801119683	-0.00727685	2115173
610.040258098	256.0	0.000842539	7.88579	0.878841448889	0.95399489269	-0.06973	2117733
588.095452259	244.272727273	0.00156778	7.88472	0.910849568757	0.954304401459	-0.0085302	2120420
584.561011908	231.636363636	0.0020397	7.8835	0.929827104483	0.957720204163	-0.0332389	2122968
840.320099402	328.125	0.00303957	7.88293	0.936541762424	0.961677864365	0.0683647	2125593
604.059431858	248.363636364	0.00328411	7.88267	0.959645101333	0.97693514066	0.0309463	2128325
757.61629077	296.111111111	0.00514673	7.88243	0.949622860745	0.973208298057	-0.00120385	2130990
596.119680001	245.636363636	0.00237593	7.88231	0.896333049645	0.953068479359	0.00431049	2133692
827.21863925	332.5	0.00242966	7.88194	0.925444767638	0.958007714629	-0.0488878	2136352
624.406821906	250.8	0.00187372	7.88155	0.947286036322	0.9710595495	-0.0104329	2138860
492.955337949	212.833333333	0.00189045	7.88103	0.901672375682	0.930902793102	-0.0282532	2141414
578.688358857	236.272727273	0.00261033	7.88061	0.927963009975	0.955637614115	0.00661045	2144013
529.628552533	229.0	0.00175117	7.88043	0.932212059971	0.968805558056	0.0374748	2146532
529.785103806	240.0	0.00252317	7.88018	0.96569187024	0.982188771638	-0.0166617	2149172
541.401752173	226.916666667	0.00151853	7.88002	0.864823828921	0.933114944093	0.0144911	2151895
531.395134806	226.75	0.000844614	7.87964	0.899891837733	0.949888221628	-0.0491196	2154616
528.069873523	221.833333333	0.00297621	7.87969	0.924669802381	0.946814557487	0.0741352	2157278
495.279937474	210.833333333	0.00221302	7.87957	0.80844568846	0.895791397779	-0.0216383	2159808
443.177078747	196.357142857	0.00286401	7.8799	0.850248882587	0.918157669401	0.0550606	2162557
605.321344526	243.0	0.00359164	7.88009	0.879335822004	0.921990872672	-0.0122206	2165230
568.862916448	232.454545455	0.004424	7.88007	0.914095022385	0.945123065215	-0.0241463	2167787
497.27688723	219.0	0.00205394	7.88015	0.899353412477	0.93703090426	0.0184176	2170415
542.776712713	230.363636364	0.00223151	7.88042	0.908139803454	0.947880243711	0.038012	2172949
495.338792663	225.166666667	0.00292654	7.88088	0.907995963399	0.953646502814	0.0404718	2175651
548.059210672	220.166666667	0.00285255	7.88134	0.909271313474	0.959463872562	0.0104115	2178293
543.442986536	235.5	0.00249772	7.88161	0.901885753613	0.948520763761	-0.025636	2181119
880.090221955	389.142857143	0.00282268	7.88195	0.952642831475	0.970060897615	0.0205518	2183843
672.890553674	264.1	0.00248056	7.88232	0.964863169858	0.975915917853	0.011989	2186484
590.74217035	237.818181818	0.00283657	7.88289	0.919649296113	0.952403759252	0.0459925	2189100
