EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-270.5467679	200.0	0.000601834	1.36603	0.840261355584	0.952142245026	325000
-339.247745129	200.0	0.00130413	1.36584	0.913928921606	0.924654441696	327600
-316.426416103	200.0	0.00288666	1.3655	0.911900871661	0.921211623555	330200
-247.429508814	200.0	0.00416781	1.36507	0.933797634775	0.938670181656	332800
-240.593549225	200.0	0.00146531	1.36456	0.950318166566	0.953827570003	335400
-248.2431943	200.0	0.00251396	1.36419	0.952716620179	0.955699535611	338000
-224.252582085	200.0	0.000302178	1.36377	0.82256609594	0.842932237863	340600
-329.659802925	200.0	0.00370269	1.36322	0.930640796297	0.952389200497	343200
-211.564013218	200.0	0.0112221	1.36267	0.946971566974	0.952391364846	345800
-338.729952682	200.0	0.00556636	1.36268	0.964934472563	0.976166118033	348400
-266.251576927	200.0	0.0014501	1.36251	0.862505011858	0.910036398829	351000
-212.238183268	200.0	0.00067305	1.36213	0.79872708338	0.815395210248	353600
-302.576227626	200.0	0.00187508	1.3618	0.953226274849	0.967933732666	356200
-300.05867968	200.0	0.0015024	1.36104	0.911558872974	0.915683823189	358800
-276.486905587	200.0	0.00110487	1.3603	0.962100046731	0.971034610144	361400
-231.763212079	200.0	0.00160419	1.35949	0.953021792973	0.959855208757	364000
-298.193361711	200.0	0.0104407	1.35805	0.373544251479	0.685498250049	366600
-663.914429069	200.0	0.00842939	1.35751	0.423367842419	0.631727139965	369200
-526.14250035	200.0	0.000970289	1.35715	0.658723092294	0.666081739555	371800
-514.652597256	200.0	0.000169296	1.35665	0.652456163434	0.65555142453	374400
-616.915859443	200.0	-0.00021332	1.3559	0.650315643868	0.653680458006	377000
-783.145424266	200.0	0.0163397	1.35478	0.577960257298	0.587364256686	379600
-541.540786262	200.0	0.00372521	1.35381	0.679983882346	0.683767338926	382200
-607.376651257	200.0	0.00620602	1.35297	0.675196318149	0.688210345824	384800
-633.441592208	200.0	0.0191741	1.35258	0.672571882616	0.679500867422	387400
-378.056981405	200.0	0.00065711	1.35237	0.654677347706	0.68479302175	390000
-604.986495935	200.0	0.00623834	1.35202	0.67799181752	0.70022511143	392600
-725.386454622	200.0	0.0025963	1.35177	0.638976528538	0.647556162244	395200
-694.068008501	200.0	0.00113533	1.35181	0.699180601759	0.717165336082	397800
-906.036206001	200.0	0.002917	1.352	0.616446430407	0.627543801965	400400
-819.528050511	200.0	0.00214579	1.35222	0.672698397151	0.677839494179	403000
-565.282699225	200.0	0.000929417	1.35237	0.730270704382	0.74558076645	405600
-580.849498736	200.0	0.00100329	1.35272	0.700035409403	0.705490490586	408200
-644.970624847	200.0	0.00106225	1.35292	0.68879955178	0.68909107718	410800
-613.392194429	200.0	0.00422741	1.35318	0.701468920251	0.704648358688	413400
-837.638293488	200.0	0.00090406	1.35353	0.644435294022	0.647869009864	416000
-630.65045805	200.0	0.00144287	1.35389	0.698715710252	0.702741305516	418600
-764.934245574	200.0	0.00768469	1.35442	0.678808976124	0.683178444794	421200
