EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-658.742697673	200.0	-0.000215147	1.45727	0.804302471125	0.815438784787	283400
-624.499743887	200.0	0.00208913	1.45488	0.793631257666	0.797787398538	286000
-581.751820424	200.0	0.00457115	1.45257	0.74706356726	0.759108019934	288600
-569.964134093	200.0	0.00389585	1.4508	0.829940099843	0.851697744321	291200
-554.355571142	200.0	0.000654804	1.44901	0.780176339049	0.817660581081	293800
-540.511889573	200.0	0.0044232	1.4461	0.787554515023	0.802820261691	296400
-520.103713668	200.0	0.000168778	1.44385	0.874254363766	0.881554556459	299000
-364.49080038	200.0	0.00157631	1.44058	0.874500668658	0.881168235088	301600
-337.661119544	200.0	0.0105937	1.43731	0.876367816036	0.87904528164	304200
-287.538869601	200.0	0.000876711	1.43523	0.865616614194	0.874913614433	306800
-330.306741549	200.0	0.00124317	1.43208	0.924700073803	0.928259154409	309400
-294.71925522	200.0	0.00449503	1.42882	0.946343003364	0.961042791274	312000
-187.816013599	200.0	0.00227685	1.4268	0.933703924176	0.956748925977	314600
-250.726081034	200.0	0.00371995	1.42468	0.970249606683	0.973428135632	317200
-252.419057424	200.0	0.000275011	1.42278	0.829747692476	0.875342673283	319800
-201.093307315	200.0	0.000782828	1.42021	0.9461646752	0.969415442567	322400
-247.067917021	200.0	-0.000461249	1.41612	0.970137002816	0.976738963589	325000
-211.292920182	200.0	0.00479499	1.41099	0.979527226434	0.983132923291	327600
-539.691974618	200.0	0.00278721	1.40823	0.435502790513	0.732194950957	330200
-377.147862454	200.0	0.0159165	1.40563	0.73412266121	0.795021889508	332800
-243.25922142	200.0	0.00235217	1.40374	0.835506677178	0.862177122721	335400
-168.843700578	200.0	-0.00139119	1.40189	0.812458556091	0.944265449018	338000
-279.988386534	200.0	4.89211e-05	1.39962	0.827934556423	0.925884882124	340600
-276.206749934	200.0	0.0201422	1.397	0.856766625612	0.866921670816	343200
-176.595789987	200.0	0.00748427	1.39512	0.966326760531	0.976321073246	345800
-379.424659678	200.0	0.00338401	1.39401	0.671596938183	0.844011057305	348400
-575.42448736	200.0	0.00172203	1.39265	0.662945636532	0.793976185048	351000
-334.918017471	200.0	0.00533599	1.3911	0.814772151256	0.857313868561	353600
-466.978987261	200.0	0.0021662	1.39029	0.81902217048	0.836098143996	356200
-385.8855959	200.0	0.00461341	1.38988	0.802236910309	0.814989961442	358800
-337.496456622	200.0	0.00416487	1.38948	0.840518932229	0.847139984593	361400
-570.482062487	200.0	0.00721672	1.38928	0.803097648685	0.818393408837	364000
-296.410730656	200.0	0.000824377	1.38923	0.859028908678	0.868035940467	366600
-444.484051229	200.0	0.00443426	1.38916	0.861083008013	0.877522658652	369200
-446.946472832	200.0	0.00118653	1.38913	0.841409624253	0.848866856437	371800
-530.762233476	200.0	0.00394667	1.38917	0.823338818141	0.828393442009	374400
-322.980469186	200.0	0.00137802	1.38919	0.811151168906	0.829215687154	377000
-458.10553686	200.0	0.00246324	1.3892	0.857914305298	0.865056913913	379600
-355.649790019	200.0	0.00440873	1.38919	0.835931767094	0.847596970873	382200
-303.203821762	200.0	0.00114335	1.38916	0.836128153699	0.844110609985	384800
-207.475005033	200.0	0.000391769	1.38913	0.877813210414	0.888504868297	387400
-741.823027234	200.0	0.000601387	1.38918	0.794536476418	0.816143297838	390000
-505.476629134	200.0	0.00621913	1.38918	0.867578124651	0.882584897019	392600
-388.381204845	200.0	0.00134876	1.38921	0.87689740127	0.882127616733	395200
-403.960196423	200.0	0.0041533	1.38927	0.869126171745	0.876808507495	397800
-298.302310932	200.0	0.00162276	1.38933	0.901952590377	0.907486847706	400400
-90.8067055225	200.0	0.000267561	1.38936	0.685852226075	0.965993929283	403000
-250.83010949	200.0	0.000254344	1.38945	0.7756365685	0.868125820102	405600
-312.541222217	200.0	0.000798145	1.38967	0.856525468518	0.863331010696	408200
-305.877641475	200.0	0.00120703	1.38998	0.879793128052	0.885292238642	410800
-482.665729213	200.0	0.000994858	1.39028	0.873911308541	0.879240872333	413400
-419.760530158	200.0	0.0247656	1.39062	0.886426946925	0.889398843295	416000
-334.558622859	200.0	0.0142159	1.39079	0.811269007183	0.881304991171	418600
-153.037808377	200.0	0.00258941	1.391	0.936636330069	0.979770531382	421200
-170.143664812	200.0	0.000992866	1.39117	0.956682084495	0.975286667664	423800
-125.493987309	200.0	0.0015207	1.3913	0.984623472838	0.988339683212	426400
-213.099786701	200.0	0.00277874	1.39132	0.977964171396	0.984854268658	429000
-138.216543666	200.0	0.00128487	1.39125	0.832268799296	0.897812275957	431600
-410.799651471	200.0	0.00137153	1.39125	0.851881552486	0.880877077888	434200
-203.667550767	200.0	0.00128362	1.39119	0.900434561241	0.942247959259	436800
-202.562917756	200.0	0.00131251	1.39107	0.962110087318	0.98075331093	439400
-177.361644927	200.0	0.0013404	1.39082	0.897571642748	0.948406750442	442000
-203.628138116	200.0	0.000854287	1.39045	0.924783664259	0.931575096865	444600
-173.841934468	200.0	0.00280485	1.38977	0.860456734892	0.921011424918	447200
-246.007438598	200.0	0.0139501	1.38918	0.941147619764	0.957759418329	449800
-122.072229933	200.0	0.00237664	1.38877	0.952214065907	0.974775852629	452400
-146.833197624	200.0	0.00487012	1.38834	0.977416267805	0.983609627521	455000
-137.516088642	200.0	0.00264075	1.38795	0.947660692854	0.976382337397	457600
-173.891210484	200.0	0.0021051	1.38754	0.977079198964	0.986758934951	460200
-204.319994642	200.0	0.00176463	1.38725	0.984630891185	0.989924613957	462800
-178.799822776	200.0	0.00203397	1.38692	0.983728804553	0.985203291017	465400
-180.328178727	200.0	0.00332871	1.38655	0.983138250306	0.98744194913	468000
