EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-715.163868311	200.0	0.000918676	1.34215	0.763112523869	0.780934024543	270400
-669.478541643	200.0	0.00265698	1.33981	0.621455533593	0.633960433749	273000
-672.141171537	200.0	0.00387787	1.3372	0.707108364388	0.73012921303	275600
-751.512556973	200.0	0.00534781	1.335	0.798923510461	0.804646740875	278200
-716.512749601	200.0	0.00249334	1.33327	0.790832756887	0.797707538253	280800
-707.626319662	200.0	0.00412689	1.3321	0.763046195012	0.765871898292	283400
-595.251125079	200.0	0.00198031	1.33085	0.764562995466	0.779822458707	286000
-652.065772389	200.0	0.00272818	1.32963	0.83931340547	0.841989679635	288600
-604.225710468	200.0	0.00140293	1.32829	0.663570065254	0.709019357068	291200
-573.887298448	200.0	0.00135998	1.32664	0.68798632669	0.693558725779	293800
-682.991160888	200.0	0.00100589	1.32478	0.722032916531	0.73733969757	296400
-669.120918379	200.0	0.00077164	1.32314	0.785660646762	0.791479443058	299000
-626.56221252	200.0	0.00166184	1.32116	0.709194342781	0.726288054591	301600
-579.018414812	200.0	0.00274076	1.31868	0.632995991687	0.652254751132	304200
-600.635271891	200.0	0.00288593	1.316	0.791001206971	0.799159115965	306800
-624.412516031	200.0	0.00175039	1.31324	0.831150588746	0.854596934558	309400
-653.401380643	200.0	0.00252276	1.30945	0.86699502403	0.872616040075	312000
-629.666184471	200.0	0.00077108	1.30649	0.881211333927	0.887562443692	314600
-609.159525937	200.0	0.00218265	1.30191	0.860525712931	0.861663557899	317200
-487.592191143	200.0	0.00266303	1.29801	0.802036593241	0.805052774273	319800
-555.033397863	200.0	0.00528678	1.29322	0.832817568478	0.837601463846	322400
-408.493182213	200.0	0.00385169	1.29012	0.825372103011	0.827130056282	325000
-517.866539162	200.0	0.00407882	1.28722	0.897819842351	0.905516752701	327600
-469.275064762	200.0	0.0014663	1.28526	0.844241159354	0.848496212322	330200
-448.443924467	200.0	0.00145279	1.28322	0.822047856953	0.82643500953	332800
-320.102398383	200.0	0.00143294	1.28106	0.939656505176	0.944521660709	335400
-342.575873513	200.0	0.00150652	1.27888	0.8119709292	0.822460012284	338000
-396.318936466	200.0	0.00159934	1.27665	0.811577768532	0.814587127697	340600
-491.663393582	200.0	0.000994671	1.27422	0.760860755269	0.788107260931	343200
-324.61811435	200.0	0.00192825	1.26992	0.847753001055	0.874201518555	345800
-414.423004448	200.0	0.00313976	1.26553	0.877685897078	0.887002608726	348400
-381.594913896	200.0	0.00309563	1.26146	0.724953012227	0.775309332097	351000
-452.75469032	200.0	0.00172334	1.25729	0.70389444082	0.752750609894	353600
-373.141394766	200.0	0.00174728	1.25331	0.592412189887	0.602731110747	356200
-408.204458544	200.0	0.00197132	1.2493	0.893691541278	0.937564018941	358800
-313.539683438	200.0	0.00492465	1.24498	0.840680063437	0.872595227219	361400
-362.683666711	200.0	0.00192781	1.2419	0.807578733995	0.853646129278	364000
-308.416614984	200.0	0.0015145	1.23847	0.935663930364	0.961341122544	366600
-397.95484793	200.0	0.000996051	1.23518	0.89090290615	0.89520585134	369200
-332.259775792	200.0	0.00342488	1.23079	0.942112568217	0.947960479776	371800
-411.997419294	200.0	0.00352996	1.22712	0.97642673575	0.97793484261	374400
-259.539014356	200.0	0.00495099	1.2238	0.966063944209	0.968787062815	377000
-368.578699019	200.0	0.00375342	1.22165	0.889896122218	0.897912854439	379600
-342.165302211	200.0	0.00290971	1.21994	0.916625572591	0.923168456492	382200
-196.743759858	200.0	0.000743413	1.21803	0.819447570724	0.843101416603	384800
-433.174217864	200.0	0.00375902	1.21532	0.917648721043	0.937349929458	387400
-364.487220616	200.0	0.00242966	1.21302	0.755860201785	0.787598435066	390000
-329.989822593	200.0	0.00654561	1.21084	0.841440795813	0.87708342855	392600
-329.840715035	200.0	0.00190258	1.20972	0.672047879638	0.775034035625	395200
-331.736022622	200.0	0.00110222	1.20854	0.766235916128	0.773502774218	397800
-382.649647827	200.0	0.0012901	1.2074	0.655749342941	0.680943777944	400400
-360.688020623	200.0	0.00274049	1.20647	0.746594814642	0.784428251757	403000
-455.514396712	200.0	0.00342903	1.20537	0.681657711352	0.702669455584	405600
-293.150165815	200.0	0.000624946	1.20456	0.919124398967	0.980268875788	408200
-352.698736782	200.0	0.00108179	1.20397	0.972211191231	0.976793180278	410800
-339.502450876	200.0	0.0024735	1.20331	0.915061605985	0.926584923475	413400
-364.802395557	200.0	0.00331305	1.20308	0.93686388647	0.947584084027	416000
-391.595536861	200.0	0.00649068	1.2027	0.571131560108	0.678610781853	418600
-263.985338207	200.0	0.00142895	1.20257	0.895169323297	0.97899814535	421200
-380.301213619	200.0	0.00145253	1.20203	0.898967180887	0.920082315589	423800
-328.835546843	200.0	0.00222986	1.20171	0.849352522671	0.858314477137	426400
-487.249912579	200.0	0.00298699	1.20167	0.940396447626	0.962274617378	429000
-468.502340108	200.0	0.00611595	1.20164	0.530354732096	0.724783885706	431600
-338.213828333	200.0	0.000576401	1.20169	0.770086271939	0.786940637751	434200
-211.140359859	200.0	0.0028177	1.20217	0.626300460387	0.658234664264	436800
-322.529915213	200.0	0.00146843	1.20288	0.717459584104	0.728860521888	439400
-349.788295434	200.0	0.00177086	1.20362	0.836331879578	0.900626729341	442000
-501.586528438	200.0	0.00130322	1.20457	0.646250592932	0.724817534718	444600
-367.611845388	200.0	0.000773384	1.20553	0.605515416517	0.662884082175	447200
-254.256944814	200.0	0.00122553	1.20606	0.707418874438	0.873187270136	449800
-509.8021498	200.0	0.00176013	1.2065	0.52698475347	0.638589391936	452400
-398.307341133	200.0	0.00110014	1.20715	0.669982181982	0.696727668732	455000
-177.740556184	200.0	0.000554617	1.20744	0.801653299841	0.818427875928	457600
-425.593738246	200.0	0.00766427	1.20738	0.714199047906	0.766656950002	460200
-517.878799493	200.0	0.00214705	1.20725	0.632727912711	0.66664939313	462800
-427.02346233	200.0	0.00163079	1.20686	0.718486193911	0.720363399515	465400
-368.916394327	200.0	0.00167911	1.20612	0.855440128835	0.973006245136	468000
-390.239080867	200.0	0.000707406	1.20579	0.122311151622	0.701085302574	470600
-249.972637973	200.0	0.000547751	1.20572	0.734259600559	0.838850639384	473200
-382.216198015	200.0	0.026235	1.20467	0.490918765037	0.677952219503	475800
-467.345407069	200.0	0.0158918	1.2044	0.502465935001	0.610404472727	478400
-564.999741827	200.0	0.00290586	1.20406	0.493398762308	0.552346141386	481000
-493.720413021	200.0	0.00734282	1.20401	0.505861346325	0.532620731565	483600
-406.356000043	200.0	0.0018812	1.20432	0.571034812341	0.737123049922	486200
-536.21670892	200.0	0.00267735	1.20441	0.584637514045	0.645921511073	488800
-329.449567754	200.0	0.00168911	1.20388	0.690124101597	0.701222000927	491400
-519.653051498	200.0	0.0028024	1.20285	0.632837073394	0.651159174093	494000
-407.230053869	200.0	0.0028621	1.20198	0.740888078639	0.805967433593	496600
-532.658335153	200.0	0.00521961	1.20114	0.568506523452	0.63357517387	499200
-383.570259091	200.0	0.00244522	1.20065	0.655433004648	0.662795385604	501800
-255.993383126	200.0	0.00158618	1.19992	0.751415161503	0.770783872147	504400
-672.099821153	200.0	0.00898026	1.1992	0.433868035987	0.526915087745	507000
-624.659810714	200.0	0.00259687	1.19887	0.510379955702	0.513256058824	509600
-608.095052772	200.0	0.000598305	1.19858	0.402858143046	0.479514469626	512200
-612.238691023	200.0	0.000134533	1.19813	0.500002632822	0.509799672932	514800
-640.595695284	200.0	0.000183167	1.1972	0.493111016763	0.497926822524	517400
-451.115664278	200.0	0.000339581	1.19541	0.550520778859	0.63029040528	520000
-801.881778282	200.0	0.00215309	1.19317	0.24736793843	0.394196681804	522600
-529.447831324	200.0	0.00494715	1.19075	0.426324637168	0.592089374431	525200
-615.187800961	200.0	0.00373029	1.18851	0.521283535463	0.6031034938	527800
-725.023182906	200.0	0.0367755	1.18648	0.554482095224	0.598749459461	530400
-844.207116713	200.0	0.0479637	1.18476	0.451430006776	0.477000902582	533000
-820.446656159	200.0	0.012042	1.18381	0.313284267513	0.380520460845	535600
-775.880345573	200.0	0.00502955	1.1832	0.362722287916	0.38522909869	538200
-901.712454211	200.0	0.00251788	1.18279	0.31602511335	0.36334359295	540800
-975.282851395	200.0	0.00472146	1.18241	-0.0958513086829	0.18704241317	543400
-985.247250573	200.0	0.00424015	1.18222	0.274033805832	0.322973944844	546000
-922.596596812	200.0	0.00135843	1.18208	0.393870134782	0.442825913697	548600
-884.008341633	200.0	0.00178992	1.18196	0.269791186722	0.377840783497	551200
-1026.86377277	200.0	0.00237954	1.18183	0.19666395671	0.246040473951	553800
-1131.61445933	200.0	0.00147463	1.18169	0.0543314426243	0.172602468911	556400
-924.036324059	200.0	0.000522427	1.18151	0.16836337591	0.33362058593	559000
-1057.68081412	200.0	0.00149759	1.18131	0.183396932755	0.245492241511	561600
-984.389257241	200.0	0.000880247	1.1812	0.298622464161	0.340256699033	564200
-1057.86596418	200.0	0.000738588	1.18098	0.213232853049	0.239469307344	566800
-912.825649797	200.0	0.00148621	1.18053	0.323669772241	0.391560514487	569400
-1031.8430897	200.0	0.00105972	1.18019	0.324038527058	0.38407801318	572000
-653.489848267	200.0	0.00137578	1.17983	0.467096538931	0.563781609725	574600
-663.525858879	200.0	0.00109978	1.17951	0.501149216363	0.522599351483	577200
-798.330554967	200.0	0.000773173	1.17909	0.47718066628	0.487363057654	579800
-734.274088145	200.0	0.0075113	1.17834	0.524138616005	0.54425439025	582400
-662.796646216	200.0	0.00174326	1.17802	0.627704738017	0.705734661394	585000
-865.650731892	200.0	0.00417647	1.1777	0.366401444102	0.524079208388	587600
-742.664813062	200.0	0.00155217	1.17746	0.423593815734	0.488994813042	590200
-1008.17389235	200.0	0.00473137	1.17724	0.268996167746	0.309649681793	592800
-878.705189771	200.0	0.00263235	1.17707	0.39416659846	0.401157685708	595400
-688.346426584	200.0	0.00111619	1.17687	0.482007614025	0.510760408402	598000
-698.852674837	200.0	0.001454	1.17667	0.573045285941	0.614352691666	600600
-596.371480093	200.0	0.00120755	1.17645	0.489121616377	0.568648874715	603200
-1017.46170547	200.0	0.00244945	1.17621	0.115639627569	0.290720795703	605800
-769.538344678	200.0	0.00302151	1.17602	0.4256238695	0.492737627217	608400
-729.940179873	200.0	0.00410979	1.17577	0.541786295742	0.555795626598	611000
-884.892722846	200.0	0.000868227	1.17564	0.390255197538	0.435214181257	613600
-614.991014229	200.0	0.00118513	1.1755	0.378011554252	0.520396981152	616200
-603.293242627	200.0	0.000451393	1.17542	0.523227529724	0.611064906319	618800
-636.15364843	200.0	0.0011025	1.17529	0.562625249666	0.595550636695	621400
-500.827840374	200.0	0.0007421	1.17518	0.582435671001	0.643539698642	624000
-688.289441784	200.0	0.00332913	1.17497	0.513164003541	0.52265418337	626600
-588.796311612	200.0	0.00308177	1.17474	0.571991093121	0.579337293271	629200
-664.433799791	200.0	0.00651528	1.17443	0.536084905988	0.563806377932	631800
-382.793688607	200.0	0.000764099	1.17436	0.650651693686	0.660367344643	634400
-684.657375173	200.0	0.00785112	1.17424	0.514414934685	0.552313588148	637000
-648.598199457	200.0	0.00386132	1.17419	0.506345161679	0.522799196503	639600
-450.438627916	200.0	0.00508332	1.17408	0.605554446588	0.651755668334	642200
-346.633300076	200.0	0.000511052	1.17411	0.689758171175	0.863739813076	644800
-363.9831496	200.0	0.00126436	1.17415	0.745617739662	0.77516512576	647400
-591.440221276	200.0	0.00216046	1.17412	0.531799317937	0.584161207902	650000
-526.629607417	200.0	0.00229032	1.17392	0.455460699519	0.513829458614	652600
-519.932130385	200.0	0.00163898	1.17368	0.61265859694	0.773365854365	655200
-358.639102805	200.0	0.0013771	1.17345	0.602716425186	0.694084553262	657800
-434.873217334	200.0	0.00109154	1.17326	0.712690720314	0.773772636471	660400
-389.457762609	200.0	0.00168563	1.17309	0.80391046592	0.810916918216	663000
-341.812019693	200.0	0.00101156	1.17293	0.414327942664	0.568443969075	665600
-442.732802394	200.0	0.000843549	1.17279	0.671082877173	0.726273269271	668200
-214.820479688	200.0	0.00165224	1.17262	0.899698714154	0.967391080614	670800
-285.25764232	200.0	0.00142241	1.17237	0.968244453471	0.979994504799	673400
-419.181842056	200.0	0.00131164	1.17214	0.54843566891	0.766942334448	676000
-395.681692805	200.0	0.0013354	1.17209	0.751060470345	0.768967380284	678600
-378.822099558	200.0	0.00128445	1.17198	0.795707685924	0.852638710614	681200
-320.653962921	200.0	0.000481408	1.17196	0.770565238652	0.79852581593	683800
-322.55939507	200.0	0.00136986	1.17199	0.807298260514	0.871566686781	686400
-374.211717728	200.0	0.000401756	1.17183	0.649166098196	0.772973214144	689000
-373.878528865	200.0	0.00127355	1.17151	0.862328849868	0.956305930906	691600
-248.299497144	200.0	0.000883759	1.17152	0.53337160895	0.726573810593	694200
-409.627596624	200.0	0.00220311	1.17173	0.710304061479	0.720905884662	696800
-314.747947278	200.0	0.000618486	1.17201	0.848515959983	0.981132628733	699400
-508.789065153	200.0	0.0185527	1.17178	0.684125955512	0.799447266913	702000
-374.363432657	200.0	0.00484486	1.17141	0.882366333519	0.924531135707	704600
-262.978150328	200.0	0.00218092	1.17133	0.883704799334	0.917275032386	707200
-243.017236267	200.0	0.00172387	1.17111	0.960755252868	0.965276171279	709800
-230.000611506	200.0	0.000689218	1.17087	0.95844244222	0.963580818229	712400
-288.730635342	200.0	0.00186822	1.17004	0.961336725758	0.966154341597	715000
-249.160648352	200.0	0.00320521	1.16929	0.963757409385	0.965921032772	717600
-305.386687545	200.0	0.0044355	1.16867	0.957923962817	0.9593412011	720200
-232.057744411	200.0	0.00211267	1.16885	0.969963314989	0.971104169226	722800
-340.836571451	200.0	0.00293052	1.16924	0.9735027576	0.974447285651	725400
-312.319453994	200.0	0.00762133	1.16933	0.939346044982	0.942966990771	728000
-273.224551392	200.0	0.00189599	1.16916	0.723351782552	0.787610234855	730600
-341.924527294	200.0	0.000784952	1.16908	0.78498370855	0.806256286906	733200
-171.015450841	200.0	0.00201754	1.16918	0.878510523377	0.954211961932	735800
-414.745554789	200.0	0.0039505	1.16895	0.792957709028	0.853585826795	738400
-343.35694516	200.0	0.00356473	1.16895	0.732675881351	0.759462391441	741000
-354.867039317	200.0	0.00278932	1.16913	0.649136143223	0.706996633062	743600
-309.776066605	200.0	0.00472005	1.16931	0.634557126757	0.716865945743	746200
-377.065703	200.0	0.000698239	1.16937	0.700015741965	0.718567067517	748800
-455.081366921	200.0	0.000645608	1.1694	0.654224727169	0.663741896774	751400
-443.862022796	200.0	0.00212841	1.16936	0.674766031721	0.692797023049	754000
-486.204527125	200.0	0.00234653	1.16957	0.647296109333	0.68268893522	756600
-310.463713834	200.0	0.00207673	1.16972	0.752394615286	0.774166216526	759200
-531.979903083	200.0	0.0222573	1.16925	0.690234028034	0.701715073896	761800
-242.106169327	200.0	0.00378249	1.1687	0.827128864201	0.905566569762	764400
-331.638744814	200.0	0.00281107	1.16817	0.726892756489	0.757595801467	767000
-303.926266759	200.0	0.00362056	1.16788	0.809689454274	0.812764507722	769600
-366.442288308	200.0	0.00283738	1.16752	0.901909501139	0.936452880598	772200
-355.949906627	200.0	0.00235686	1.16751	0.975489609592	0.983582915388	774800
-287.0139437	200.0	0.00272603	1.16743	0.959392683363	0.961886549542	777400
-274.101913508	200.0	0.00287611	1.1677	0.933317883036	0.944881418882	780000
