EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
203.423740885	89.8571428571	0.00192845	4.17099	0.995980142982	0.996598699073	195492
202.619891857	89.7142857143	3.66667e-05	4.17012	0.99583503414	0.996414326035	198004
202.227697551	89.5357142857	0.000111201	4.16881	0.996249926104	0.996964337553	200511
201.707522421	89.4285714286	0.00167348	4.16657	0.983606456578	0.984663917995	203015
198.984687709	88.6551724138	0.00178814	4.16372	0.990914371524	0.991145311432	205586
198.895205767	88.6551724138	0.00483539	4.16073	0.991520685784	0.992060916676	208157
199.292288223	88.5862068966	0.00234304	4.15821	0.997036041129	0.997524074038	210726
198.626372763	88.4137931034	0.00369089	4.15534	0.996946660075	0.997304796879	213290
198.202054159	88.2413793103	0.00122685	4.15238	0.957536730792	0.959092563458	215849
198.615505582	88.1034482759	-0.000161695	4.14949	0.993779917613	0.994506018415	218404
197.790588313	87.9655172414	0.015043	4.14563	0.99165817574	0.991884248746	220955
204.091408891	90.3214285714	0.00475949	4.14376	0.996113875038	0.997039299187	223484
202.073714265	89.5357142857	0.00201992	4.14218	0.980802665341	0.981577120408	225991
201.295353625	89.3571428571	0.00304933	4.14054	0.997259379307	0.997827833267	228493
203.473496417	89.9285714286	0.00568044	4.139	0.998080940936	0.998329291316	231011
203.60311596	90.0357142857	0.00309444	4.13748	0.992856977874	0.993167700841	233532
207.19031974	91.1785714286	0.00491346	4.13642	0.997816010101	0.998147276808	236085
204.072085602	90.0714285714	0.00142165	4.13567	0.947217259939	0.951640299749	238607
207.105377298	91.0357142857	0.0004885	4.135	0.997373733941	0.998454937075	241156
204.216175325	90.1428571429	0.00112041	4.13418	0.926196084836	0.930613750386	243680
207.259242341	91.1428571429	0.00140724	4.1333	0.990121891175	0.992525695079	246232
205.783344952	90.5714285714	0.00161994	4.13234	0.939111241565	0.941806317849	248768
208.115001148	91.4285714286	0.000547175	4.13143	0.990221904123	0.991576150516	251328
209.025274161	91.75	0.00278699	4.13033	0.995779146898	0.996133260708	253897
206.914901151	91.1071428571	0.00241429	4.12933	0.996606124107	0.997413022855	256448
206.279182235	90.8928571429	0.00231564	4.12858	0.99682616542	0.997380163938	258993
200.885795183	89.0	0.00258546	4.12763	0.979990672567	0.981089706129	261574
200.408586577	88.8620689655	0.00112195	4.12645	0.947563319069	0.955403696264	264151
197.082114161	87.6896551724	7.07445e-05	4.12498	0.953063420447	0.9607526913	266694
203.410922594	89.75	0.001349	4.12262	0.993201855369	0.994689798712	269207
198.737477033	88.275862069	-8.26402e-05	4.11955	0.995065738887	0.995596103864	271767
202.576112867	89.6785714286	-0.000910913	4.11595	0.996933659457	0.997518311723	274278
203.499670283	89.8928571429	0.00646735	4.10995	0.997849753788	0.998175454334	276795
200.29570307	88.5172413793	0.00127887	4.10623	0.905760439609	0.913840292229	279362
202.83665747	89.5357142857	-0.00250639	4.10155	0.888445143104	0.898107094411	281869
209.503106312	91.8571428571	0.00179646	4.09422	0.9295282361	0.935772733328	284441
212.519369795	92.8888888889	-0.00242792	4.08781	0.991675053574	0.995950600321	286949
201.075567615	88.8965517241	0.0162981	4.07903	0.77121907935	0.825888219069	289527
212.178890376	92.9259259259	0.00589845	4.07314	0.978772527056	0.995179067001	292036
210.274513872	92.4285714286	0.00723725	4.07062	0.993689202592	0.995818970722	294624
206.673996379	91.2142857143	0.00955734	4.0694	0.995863718327	0.99684050372	297178
200.012602481	88.8620689655	0.00743125	4.06867	0.996360433444	0.997496052465	299755
195.373131598	87.275862069	0.00575196	4.06826	0.996558821042	0.997240334681	302286
196.320596612	87.6206896552	0.0013751	4.06793	0.995716317832	0.996066411986	304827
194.429776064	86.9655172414	0.000417303	4.06757	0.997052447796	0.99746564082	307349
193.64217012	86.6551724138	0.00119059	4.0669	0.996178694116	0.99644959645	309862
191.194192235	85.8666666667	0.000660916	4.06653	0.97402323538	0.976504548457	312438
192.615389858	86.4827586207	0.00379123	4.06667	0.98042976634	0.98241754257	314946
198.80522112	88.1724137931	0.00363138	4.06701	0.993373861068	0.993900887783	317503
201.913720646	89.2413793103	0.00495639	4.06771	0.994518943739	0.994681242026	320091
201.260841124	89.0344827586	0.00274101	4.0681	0.991368060465	0.991805361227	322673
203.337682775	89.7857142857	0.00157531	4.06834	0.995407987198	0.995778409981	325187
205.870816971	90.5714285714	0.00178527	4.06872	0.997210359138	0.99754125916	327723
204.273773772	90.0357142857	0.00146106	4.06907	0.969099293158	0.970726855625	330244
205.194022632	90.3571428571	0.000762279	4.06957	0.995524920337	0.996260333002	332774
203.878762713	90.0	0.0014293	4.07018	0.995600024567	0.996005474851	335294
207.037642624	91.0357142857	0.00111445	4.07039	0.996544511974	0.996881579635	337843
207.83390191	91.3571428571	0.00128335	4.0698	0.968139302566	0.969676644597	340401
209.707381972	91.9642857143	0.00288075	4.06961	0.996444207239	0.997251949588	342976
210.71989736	92.4285714286	0.000603948	4.06933	0.997899507857	0.998277380213	345564
211.051377648	92.4642857143	0.00168405	4.06869	0.998052764341	0.998500752825	348153
209.53394776	91.8214285714	0.00644635	4.06819	0.998452081568	0.998673030271	350724
209.514721604	91.7857142857	0.00242941	4.06756	0.990358749274	0.990638900945	353294
205.872673976	90.5714285714	0.00151841	4.06691	0.964549036862	0.970069996307	355830
209.307321869	91.7142857143	0.00127686	4.06655	0.96834182147	0.970231048833	358398
211.774427451	92.6071428571	0.00168357	4.06611	0.995467378087	0.996025906522	360991
211.464292514	92.3928571429	0.00128661	4.0658	0.997571590826	0.998096212061	363578
213.413196904	93.2592592593	0.00236305	4.06559	0.997360438529	0.997833306265	366096
208.728257144	91.5357142857	0.00241426	4.0653	0.990930632296	0.99129441103	368659
205.919714014	90.5	0.00173621	4.06468	0.994210705519	0.994416563634	371193
209.008618594	91.6428571429	0.00173744	4.06407	0.997792401028	0.998293271677	373759
208.56944171	91.4285714286	0.00285402	4.0634	0.9981650545	0.998381011952	376319
206.262805186	90.6785714286	0.00611965	4.06287	0.99509208719	0.995238703103	378858
205.35048798	90.2142857143	0.00163901	4.06224	0.976859140219	0.978459568757	381384
201.018659074	88.8275862069	0.000351106	4.06172	0.952478518699	0.955267353276	383960
199.386408288	88.3793103448	0.00112932	4.06082	0.910504621302	0.920426676616	386523
199.536895388	88.4482758621	0.00265855	4.05994	0.921067991675	0.929216560095	389088
194.050572382	86.5517241379	0.0043657	4.05903	0.857300201539	0.867525695723	391598
201.29776899	89.0	0.000937186	4.05836	0.974405424861	0.981268179229	394179
204.2535877	90.1071428571	0.0033276	4.05763	0.991939033658	0.994020428865	396702
206.308466246	90.8571428571	0.0018071	4.05687	0.99187386367	0.994129413277	399246
205.823677713	90.5714285714	0.00114144	4.05632	0.995240294638	0.996183066323	401782
206.988838994	90.9285714286	0.00290067	4.05566	0.994146182846	0.995303307151	404328
210.478840009	92.3928571429	0.00532948	4.05518	0.995015103126	0.996109955106	406915
209.495729178	92.1071428571	0.00346461	4.05473	0.995087028565	0.995907949868	409494
214.454076096	93.7777777778	0.00447492	4.05407	0.993575997669	0.994378901017	412026
218.397954025	94.962962963	0.00221642	4.05351	0.990199844893	0.991788895583	414590
217.168275066	94.7037037037	0.00268039	4.05291	0.990651483572	0.991700147087	417147
218.776542125	95.1481481481	0.0029669	4.0524	0.985711888194	0.987665604484	419716
222.481212076	96.8076923077	0.0032813	4.052	0.977225623319	0.982712423011	422233
225.948207934	98.1538461538	0.00363748	4.05163	0.963339132064	0.966783032754	424785
234.110324465	100.4	0.00385574	4.05119	0.971124734993	0.978322803607	427295
238.947092225	102.8	0.00485781	4.05085	0.965334811657	0.968921594724	429865
241.122888096	104.32	0.00159306	4.05058	0.906497904329	0.918854517451	432473
247.710164699	106.333333333	0.00212786	4.05032	0.968299381582	0.979074555767	435025
237.625400579	103.32	0.00161562	4.0499	0.828122687078	0.842083577675	437608
259.626417208	111.043478261	0.00163259	4.04945	0.925838559655	0.938477479003	440162
262.971648397	112.782608696	0.00142736	4.04897	0.97026420477	0.974018030634	442756
250.403003205	108.625	0.00155956	4.04853	0.797647033517	0.833122720122	445363
266.671766877	115.409090909	0.00182589	4.04809	0.959492292637	0.973078786742	447902
276.171395817	119.619047619	0.0016228	4.04744	0.967432160646	0.970954120796	450414
280.824246979	121.238095238	0.00161363	4.04679	0.975973016406	0.979156807319	452960
292.609172662	125.85	0.00175606	4.04603	0.957098722216	0.973292989312	455477
290.86099263	126.7	0.00154015	4.04518	0.900287436007	0.9175004137	458011
299.561396211	132.210526316	0.00113922	4.04432	0.905509719017	0.921790104576	460523
308.849289194	134.315789474	0.00114421	4.04354	0.95932301153	0.971501698768	463075
311.37625757	134.736842105	0.000834483	4.0428	0.972004102794	0.977531343058	465635
314.02962883	136.578947368	0.00146782	4.04154	0.978979008325	0.983085110398	468230
317.28075308	139.944444444	0.00166967	4.04032	0.961365521357	0.969920669876	470749
306.675604195	136.368421053	0.00131015	4.03904	0.82746404285	0.871568159479	473340
325.494687179	144.722222222	0.000995014	4.0378	0.947447625429	0.975033404721	475945
302.155151302	137.631578947	0.00206087	4.0361	0.759383800673	0.815044681362	478560
331.708053722	148.882352941	0.000791145	4.03434	0.914166428226	0.958187435706	481091
315.489663722	141.0	0.00207534	4.03194	0.873911885549	0.890075279691	483629
322.533482865	146.777777778	0.00216489	4.02991	0.887379571392	0.906675507861	486271
332.943090122	151.823529412	0.00239694	4.02837	0.954166082436	0.972684589246	488852
336.753487755	153.176470588	0.00232831	4.02683	0.966695282537	0.97269503709	491456
317.297238147	150.882352941	0.00143095	4.02537	0.80503176954	0.83970405053	494021
327.112481193	149.588235294	0.00135396	4.02419	0.944093990398	0.967600860537	496564
284.133169024	131.55	0.0018941	4.02281	0.702094254447	0.775647779818	499195
289.891313059	131.85	0.0015241	4.02151	0.727391534297	0.780723670932	501832
262.241205022	119.590909091	0.000925063	4.02035	0.65742228156	0.715596114831	504463
294.598089483	133.736842105	0.0132747	4.01904	0.731810639897	0.793413861261	507004
232.034862976	109.695652174	0.00303077	4.01852	0.539579818885	0.673788531582	509527
254.148122964	115.181818182	0.00236836	4.0177	0.659273974903	0.703606706235	512061
242.937386566	110.695652174	0.00277749	4.0168	0.567620653783	0.61675369978	514607
276.52785828	125.333333333	0.00540536	4.01579	0.681692204323	0.749792153927	517239
288.783562386	129.45	0.00146765	4.01508	0.828959707913	0.874423994047	519828
273.281898638	122.571428571	0.00360566	4.01433	0.687300527992	0.752702817507	522402
305.352308165	139.277777778	0.00296705	4.01372	0.927707123551	0.96573554801	524909
296.188469783	134.157894737	0.00091086	4.01313	0.94587715621	0.957887562746	527458
298.57255434	137.315789474	0.00346014	4.01239	0.960840808711	0.96758938028	530067
306.06828056	140.0	0.00290574	4.01199	0.965868375636	0.972267460615	532587
308.076121566	137.894736842	0.00591751	4.01168	0.961074727055	0.967170736465	535207
314.587034938	138.526315789	0.00415097	4.01141	0.964897773879	0.971594112448	537839
320.638247748	136.842105263	0.00248351	4.01119	0.930806042062	0.952624108907	540439
316.509363012	134.631578947	0.00205968	4.01089	0.938197331975	0.947444395301	542997
312.643281128	131.631578947	0.00221962	4.01045	0.854226243212	0.867045416031	545498
321.329346841	129.7	0.00181442	4.00985	0.802627995319	0.845027961135	548092
330.232022625	133.842105263	0.00185842	4.00918	0.929593886026	0.96205201262	550635
345.711168004	133.736842105	0.00216641	4.00856	0.862872415783	0.88501606069	553176
326.414423933	130.05	0.00244016	4.00774	0.89699659735	0.924296209574	555777
361.425936441	137.789473684	0.00201516	4.00681	0.946931200639	0.962749070342	558395
351.690324738	132.0	0.00156898	4.00586	0.889146064196	0.90356817952	560903
361.675326621	134.947368421	0.002531	4.00501	0.958810345206	0.971487428674	563467
358.389243564	134.315789474	0.00264775	4.00428	0.889910687287	0.906939005553	566019
376.664148283	137.368421053	0.00423107	4.00372	0.970568581052	0.978714071731	568629
361.6497352	133.0	0.0012421	4.0033	0.908733881894	0.932034939074	571156
369.927863836	134.789473684	0.00053632	4.00279	0.889829504958	0.899379356663	573717
372.554539554	136.263157895	0.00133633	4.002	0.919614394586	0.943865539092	576306
369.104365861	134.263157895	0.000811435	4.00113	0.940268562069	0.956047785163	578857
382.429676808	138.052631579	0.00423344	4.00022	0.97232853072	0.979459570534	581480
355.018101471	130.15	0.00204642	3.99968	0.844608468046	0.87773508529	584083
385.580376269	137.631578947	0.00152983	3.99889	0.976878120654	0.988604515023	586698
387.369623388	138.105263158	0.000678047	3.99809	0.984115858771	0.98689392601	589322
390.969876416	139.111111111	0.00229729	3.99688	0.985327635795	0.987838711501	591826
380.543997464	135.315789474	0.00413686	3.99562	0.981203688824	0.988808511207	594397
381.395654777	136.052631579	0.0018142	3.99469	0.987743303903	0.989762761682	596982
379.265969998	134.684210526	0.00240529	3.99339	0.989228982976	0.99136545284	599541
383.920616365	136.315789474	0.00131536	3.99214	0.988608867593	0.991108010946	602131
383.756379302	136.842105263	-0.000242176	3.99095	0.911450167338	0.920248257121	604731
376.836314191	134.105263158	0.000689354	3.98949	0.986434734836	0.99115515873	607279
394.74913669	139.055555556	0.00179325	3.98766	0.989045792109	0.991512416941	609782
389.368214403	137.789473684	0.00274904	3.98618	0.990538977897	0.992346069586	612400
383.865287891	135.842105263	0.00800188	3.98473	0.992920240809	0.993829864492	614981
394.28012105	138.526315789	0.00372104	3.98357	0.992009018874	0.992996974996	617613
383.84258571	135.157894737	0.000987563	3.98241	0.992560923307	0.993328440295	620181
388.763013694	136.105263158	0.00191044	3.98012	0.989495866609	0.991890147738	622767
393.034686222	138.263157895	0.00020857	3.97837	0.897277511776	0.919444762863	625394
409.542510795	143.555555556	0.00558099	3.97606	0.979791146532	0.988711869957	627978
404.643704106	140.888888889	0.00215147	3.9748	0.991391465381	0.993584679093	630514
378.036837784	134.105263158	0.00677439	3.97378	0.936754357339	0.962271172587	633062
393.477314996	137.631578947	0.00412653	3.97341	0.91157986748	0.921451086098	635677
395.106790336	139.388888889	0.0035606	3.97285	0.810146365106	0.898173589205	638186
413.220452641	144.777777778	0.00300333	3.97233	0.871867755529	0.932827822925	640792
404.688289311	141.388888889	0.00135881	3.97181	0.982301076165	0.989370354771	643337
418.727657699	146.0	0.00298257	3.97114	0.96656587376	0.986670636135	645965
420.259543068	148.235294118	0.00120863	3.97066	0.892573761085	0.94024187182	648485
417.868405646	148.470588235	0.000890568	3.97015	0.964435706477	0.979228770867	651009
409.140016137	145.333333333	0.000633778	3.96921	0.973312931353	0.97935220576	653625
414.225042067	146.333333333	0.0020417	3.96806	0.986596688989	0.988695263162	656259
407.823741244	143.722222222	0.00306381	3.96711	0.986247435569	0.988815198972	658846
415.723222976	145.277777778	0.00727128	3.96604	0.971486889449	0.982127519381	661461
388.102436483	136.578947368	0.0069625	3.96549	0.985693648065	0.990722985465	664056
393.134698975	136.105263158	0.00410003	3.96526	0.99088605375	0.992620212378	666642
399.221861359	140.0	0.00156981	3.96501	0.991362468728	0.992911956371	669162
383.978539066	134.578947368	0.000838434	3.96474	0.988847863822	0.991410023771	671719
375.524963038	132.1	0.00116173	3.96421	0.928427853953	0.935939640363	674361
386.419670283	135.105263158	0.000852258	3.96399	0.984297930232	0.993663665709	676928
372.847017957	130.8	0.00500716	3.9634	0.980073034912	0.986394045094	679544
360.822946768	128.05	0.00277523	3.96319	0.786445345788	0.807474920546	682105
370.809413898	130.3	0.00362153	3.96307	0.97607485008	0.991250984592	684711
364.87350732	129.5	0.00432454	3.96293	0.886518605128	0.899573906708	687301
371.70476024	131.25	0.00152956	3.96284	0.980817142888	0.991971341664	689926
373.875765111	131.789473684	0.00170035	3.96268	0.991841344015	0.99347890868	692430
364.120975114	129.25	0.00182821	3.96261	0.935398098724	0.953050194304	695015
371.914364896	131.736842105	0.00163481	3.96262	0.942021162438	0.95460532802	697518
372.764949705	131.631578947	0.002933	3.96268	0.985764068707	0.991057302136	700019
373.928544295	134.105263158	0.00231228	3.96277	0.987270836233	0.990135099466	702567
370.734757573	132.578947368	0.00222447	3.96294	0.992045835127	0.993594896408	705086
371.302756188	132.842105263	0.00241367	3.9631	0.98777240705	0.990284741957	707610
374.606737111	133.684210526	0.00190945	3.9632	0.93312615338	0.984146218534	710150
373.799449913	134.157894737	0.00070726	3.96331	0.991577574414	0.994282145394	712699
340.661620233	123.904761905	0.00063855	3.96315	0.892344300517	0.921649684087	715301
369.385776166	133.052631579	0.00221031	3.96286	0.980769808918	0.990710026395	717829
375.492224537	134.157894737	0.0029673	3.96262	0.994382170892	0.995787037996	720378
353.977066661	127.4	0.00193418	3.96213	0.844607507362	0.86047355578	722926
362.524897692	129.75	0.00303378	3.96199	0.968235328295	0.976099611965	725521
380.797982549	136.368421053	0.00267384	3.962	0.98706613104	0.993026737733	728112
371.423647756	132.578947368	0.00431385	3.96171	0.862336122897	0.873798881262	730631
368.638299493	132.263157895	0.00164887	3.96157	0.900227288327	0.911833601291	733144
366.975331189	131.35	0.00172405	3.9616	0.873633898908	0.893147881787	735771
379.310258376	134.526315789	0.00145465	3.96166	0.977755293778	0.990108949553	738327
366.814872943	131.65	0.00188673	3.9618	0.890018410992	0.896908036921	740960
384.181716558	135.842105263	0.000763504	3.96175	0.988722842788	0.994665676324	743541
378.434960408	134.473684211	0.00137123	3.96179	0.990827309693	0.992882310686	746096
381.882481874	134.842105263	0.00205295	3.9618	0.993186449774	0.99421662386	748658
403.907111356	139.388888889	0.00232595	3.96182	0.936177752672	0.989729389133	751167
382.832498549	134.631578947	0.00527707	3.96178	0.990108948431	0.99372088195	753725
394.427843685	137.631578947	0.00223884	3.96175	0.994791454144	0.996513333581	756340
382.00642173	134.0	0.00136889	3.96159	0.994896294715	0.995818335464	758886
392.768133523	137.578947368	0.00141706	3.96138	0.994586537573	0.996085780503	761500
401.602983199	139.263157895	0.00138742	3.96136	0.993628881517	0.995438671543	764146
387.465076325	135.421052632	0.00132509	3.96126	0.926836717251	0.940436554563	766719
404.174541615	142.0	0.000722255	3.96119	0.85215127547	0.954106822577	769275
412.646906292	144.5	0.00112475	3.96092	0.924200510733	0.954062704803	771876
406.239735211	141.055555556	0.00193565	3.96075	0.98607565432	0.993802311858	774415
391.811421191	136.736842105	0.0034074	3.96049	0.906134667532	0.916380472969	777013
402.766213531	139.666666667	0.00215533	3.96021	0.99148320509	0.995741103338	779527
396.94174709	137.578947368	0.000843003	3.95955	0.992155275515	0.994380969885	782141
395.960850172	137.578947368	0.00352335	3.95843	0.994605143041	0.995838687215	784755
388.42607647	135.842105263	0.00383084	3.95674	0.996136574335	0.996822818392	787336
386.451918639	135.789473684	0.00123742	3.95513	0.992910250245	0.994061653947	789916
399.341696231	138.894736842	0.00109561	3.95341	0.987715827819	0.991433801498	792555
397.278573098	138.578947368	0.000625512	3.95179	0.993929312489	0.995020151666	795188
387.072243164	134.736842105	0.0166067	3.94966	0.92687283068	0.938127692851	797748
393.263436147	136.789473684	0.0100649	3.94857	0.956659226249	0.961066861543	800347
431.757446268	148.117647059	0.00225968	3.94772	0.960287648162	0.986680757409	802865
438.83269634	152.176470588	0.0040524	3.94695	0.875794807816	0.924509193954	805452
436.067703377	152.058823529	0.00118426	3.94664	0.884878825706	0.963551565353	808037
772.794595702	320.375	0.00469024	3.94649	-0.126699718164	0.717477445646	810600
511.521238528	187.214285714	0.00178825	3.94636	0.864614336626	0.895068922977	813221
511.297040534	187.857142857	0.00220022	3.94625	0.878272038887	0.909196221529	815851
548.276858195	189.428571429	0.00202579	3.94616	0.742267098277	0.845639914588	818503
685.55771744	251.0	0.00485628	3.94613	0.71324016658	0.822892454852	821264
802.842738011	294.333333333	0.00165356	3.9461	0.786692116965	0.837083332533	823913
602.752945495	228.363636364	0.00163943	3.94602	0.77447735728	0.80309257624	826425
1002.83059654	388.0	0.0026058	3.94594	0.566512025013	0.690844640586	829529
996.475679776	365.857142857	0.00626167	3.94579	0.765355794083	0.795565780662	832090
1172.51871263	446.571428571	0.00304323	3.94576	0.732243464416	0.807716798408	835216
774.044359883	283.888888889	0.00103314	3.94574	0.910157462863	0.937592843977	837771
896.725839916	315.625	0.000764267	3.94574	0.93322608974	0.950674382785	840296
734.769648578	260.1	0.000839075	3.94573	0.942052645108	0.95320857091	842897
1343.43938175	520.0	0.00334303	3.94586	0.384322574566	0.566576481449	845497
744.558851379	280.0	0.00338244	3.946	0.788896745906	0.833689404951	848017
603.845883979	203.538461538	0.0022779	3.94605	0.925058446008	0.971370222625	850663
524.416119174	189.214285714	0.0028389	3.94604	0.959005346587	0.976813362546	853312
587.943555148	197.285714286	0.0040102	3.94601	0.936208919812	0.971367389646	856074
491.881761375	176.2	0.000959826	3.94598	0.971612353239	0.983947435448	858717
478.483293169	169.866666667	0.00317268	3.94601	0.986229194534	0.988239335925	861265
461.314671418	162.25	0.00377626	3.94614	0.976240494423	0.981589036322	863861
444.283105919	157.1875	0.00403391	3.94626	0.989523012007	0.992317071242	866376
428.271241081	151.941176471	0.0020511	3.94633	0.991304201876	0.992560721029	868959
439.821163086	155.235294118	0.00197742	3.94638	0.99222860706	0.993739849137	871598
436.209807494	154.823529412	0.00208314	3.94636	0.989575153041	0.991823871103	874230
425.296703263	150.294117647	0.00204692	3.94637	0.993972141705	0.994543059472	876785
421.970138108	147.555555556	0.00254558	3.94647	0.994713091748	0.995259516546	879441
418.274149621	144.722222222	0.00268987	3.94651	0.993701558909	0.994819941226	882046
