EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
367.411055726	174.8	0.00100368	8.04122	0.824856783412	0.864664518772	-0.0655102	2048789
374.962383844	176.866666667	0.000649654	8.04099	0.852005476949	0.866983975998	0.000198424	2051442
333.523763891	183.785714286	0.000942875	8.04049	0.383427582382	0.815726650055	-0.0343421	2054015
365.457751938	172.333333333	0.00252596	8.03969	0.598055451928	0.868553386073	-0.0141294	2056600
348.951239167	180.5	0.00244316	8.03893	0.642345917606	0.799441161448	-0.00743085	2059127
389.242965393	185.428571429	0.00407493	8.0383	0.863739488003	0.932203028	0.00769173	2061723
342.142093337	165.8125	0.00127748	8.03768	0.623640049665	0.828966416486	-0.0464412	2064376
357.059259013	170.4	0.0023609	8.03745	0.766437098906	0.890177384833	0.060304	2066932
353.54574594	173.733333333	0.00181016	8.03717	0.838669977804	0.869193225836	-0.0131771	2069538
367.716042069	178.266666667	0.00170535	8.03708	0.901861593491	0.928625518609	0.0302002	2072212
385.014607598	180.071428571	0.00217396	8.03741	0.885770186003	0.913039209282	0.0782095	2074733
402.397133193	189.571428571	0.0027182	8.03779	0.886907834667	0.908664908101	0.014104	2077387
346.528249782	161.125	0.00276469	8.0383	0.801518159559	0.846175444072	0.0322031	2079965
395.548105719	185.714285714	0.002267	8.03853	0.878547410352	0.911741787668	-0.0438206	2082565
402.101047994	197.307692308	0.0020763	8.03847	0.859864330002	0.89200098001	-0.0486624	2085130
361.853701353	170.6	0.0032703	8.03819	0.838973596464	0.89722692417	-0.0418484	2087689
336.868531526	175.4	0.00358238	8.03801	0.582954480415	0.816108827266	0.0123695	2090320
315.838113795	167.933333333	0.00444769	8.03807	0.777711683549	0.815885788033	0.043286	2092839
384.166727062	189.142857143	0.00103886	8.038	0.770591020107	0.893444911842	-0.0317488	2095487
387.69050814	188.785714286	0.000530058	8.03769	0.897421912703	0.927428439886	-0.0708617	2098130
357.986234009	180.357142857	0.00127654	8.0373	0.654078265743	0.821570535463	0.00629823	2100655
382.807564383	180.928571429	0.00170215	8.03691	0.815580794584	0.913868644914	-0.00770362	2103188
372.087393876	176.333333333	0.00182513	8.03648	0.888602699128	0.907027197092	-0.0125062	2105833
408.069982927	196.538461538	0.000976646	8.03606	0.890758510312	0.927392483405	-0.00724833	2108388
354.753868671	180.333333333	0.0044687	8.0353	0.630570206306	0.815531672084	-0.0241224	2111093
419.778285659	197.076923077	0.000620475	8.03463	0.798353450043	0.901049052802	-0.039966	2113655
348.799572539	183.428571429	0.00422947	8.03403	0.595969956921	0.856840785701	0.0381658	2116223
376.823086944	187.285714286	0.00160514	8.03349	0.765905860463	0.825393935047	-0.0330116	2118845
422.84651538	194.769230769	0.00190768	8.03293	0.837519060132	0.899096964708	-0.0126536	2121377
392.382783932	197.692307692	0.00211266	8.03261	0.658042354618	0.826394077938	0.0316543	2123947
412.513886608	190.214285714	0.00269596	8.0323	0.837358844326	0.908770888706	-0.00327898	2126610
332.940009633	190.642857143	0.00155838	8.03218	0.595233661568	0.845441536148	0.0303255	2129279
391.960386909	197.692307692	0.00170659	8.03222	0.767558673989	0.84211217859	0.0250326	2131849
405.520083133	197.692307692	0.00208782	8.03273	0.844651473777	0.862445630274	0.0901599	2134419
387.692244136	190.142857143	0.00243009	8.03308	0.812717479832	0.839748739012	-0.021402	2137081
400.222298731	197.769230769	0.00251973	8.03332	0.817439861987	0.914723916854	-0.0136564	2139652
383.768759638	210.153846154	0.00156942	8.03327	0.48855314835	0.856249348711	-0.0512911	2142384
389.17568867	182.071428571	0.00280716	8.03334	0.635297072312	0.915614153832	0.0232231	2144933
384.627269086	197.230769231	0.00244128	8.03332	0.667755055175	0.890705887256	-0.0159259	2147497
426.033091447	205.538461538	0.00192974	8.03321	0.820591532956	0.866536446089	-0.0190569	2150169
440.526313	203.923076923	0.00230698	8.03317	0.813542765856	0.936554936497	0.0128414	2152820
451.113917362	212.076923077	0.00432781	8.03333	0.851338079782	0.892394062874	0.0368159	2155577
420.72532616	198.461538462	0.00345787	8.0335	0.883604128711	0.928065251029	0.0192717	2158157
405.088855934	200.846153846	0.00228587	8.03366	0.529281267596	0.8772313526	0.00122449	2160768
391.450234872	186.0	0.00209518	8.03391	0.813825900709	0.850956713343	0.0328492	2163372
455.279923873	210.5	0.00165536	8.03403	0.841125552245	0.922780198229	-0.0305377	2165898
415.703973784	196.076923077	0.0019805	8.03421	0.870684304634	0.924037187915	0.0188184	2168447
455.831608175	211.166666667	0.00196655	8.03423	0.841845404549	0.914010701864	-0.0397247	2170981
445.047858319	197.642857143	0.00189575	8.03401	0.882449924656	0.902920427261	-0.0663244	2173748
378.578493407	191.428571429	0.00104598	8.03354	0.560150645498	0.826199805272	-0.0787094	2176428
416.444081182	195.307692308	0.00115394	8.03307	0.802275975622	0.915004070888	-0.0117222	2178967
378.645383536	195.384615385	0.00101852	8.03286	0.483618756269	0.87191202546	0.0596505	2181507
393.810588354	185.142857143	0.000872131	8.03266	0.573483011054	0.927020078603	-0.0024736	2184099
450.644867391	203.153846154	0.00143671	8.03217	0.871027737805	0.911761928203	-0.0434498	2186740
400.657326577	193.0	0.000868905	8.03144	0.589961262895	0.874717406656	-0.0536391	2189249
371.870595422	179.866666667	0.00246277	8.0298	0.754821721458	0.822318241886	-0.0814723	2191947
415.912143816	192.923076923	0.00493589	8.02867	0.804524049703	0.913913359538	0.0419674	2194455
422.558944363	192.642857143	0.0019672	8.02776	0.87476110618	0.913534391053	-0.0446789	2197152
390.386211964	188.928571429	0.000466831	8.02677	0.804949830199	0.891763969235	-0.0318851	2199797
398.250620584	188.5	0.00261768	8.02516	0.620358030245	0.83662196487	-0.035583	2202436
383.116410373	180.928571429	0.00529146	8.02341	0.74144358092	0.885636415906	-0.0359793	2204969
397.9327545	184.0	0.00353509	8.02251	0.868470383222	0.903673235877	0.0257549	2207545
422.572573924	196.307692308	0.00402762	8.02169	0.866471693305	0.927997357739	-0.000971913	2210097
403.024239106	182.571428571	0.00167325	8.02129	0.889735917719	0.922328191081	0.0238677	2212653
388.080408391	195.230769231	0.000655069	8.02072	0.498068572878	0.831698515839	-0.0568086	2215191
449.423826942	205.769230769	0.00138968	8.01986	0.819966475714	0.926249745286	-0.0194793	2217866
406.046934529	191.285714286	0.000783131	8.01907	0.870717611638	0.899115794773	-0.00302941	2220544
428.041239851	192.846153846	0.000786239	8.01781	0.868007525578	0.891940915661	-0.0248298	2223051
440.41053579	201.0	0.0014522	8.01643	0.905906262952	0.926945342154	0.0260088	2225664
423.825939119	193.769230769	0.00773934	8.01478	0.860388675797	0.886126741691	-0.0329385	2228183
440.10499805	198.461538462	0.00959382	8.01404	0.870637950615	0.897920819627	0.0312171	2230763
383.198509731	184.0	0.00487273	8.01404	0.601135797395	0.879654148851	0.0815098	2233339
383.625739742	181.5	0.00156867	8.01394	0.767283434182	0.900424778645	-0.0249268	2235880
402.001080712	188.642857143	0.00180908	8.01392	0.906316864175	0.921203111465	0.0161129	2238521
424.886523292	199.076923077	0.0024718	8.01401	0.907228876474	0.936784504744	0.0311931	2241109
416.75573674	203.923076923	0.00223695	8.01401	0.909389564329	0.926669001337	-0.0236501	2243760
396.584968161	184.285714286	0.00264704	8.01408	0.899107240362	0.923753701589	0.0184272	2246340
430.172374295	195.692307692	0.00229029	8.01397	0.91008204261	0.956032466967	-0.0472842	2248884
395.020200633	180.214285714	0.000606517	8.01373	0.922747767748	0.94169684785	-0.0406681	2251407
419.069117708	194.642857143	0.0027148	8.01361	0.89647446921	0.91757496913	0.0383141	2254132
385.520707324	196.307692308	0.00246113	8.01372	0.627156473783	0.862059306438	0.0407326	2256684
437.949609266	212.333333333	0.00207941	8.01368	0.797699125186	0.935271479537	-0.0258317	2259232
398.154824105	201.153846154	0.00183933	8.01352	0.419861732154	0.840252932537	-0.0235501	2261847
410.744315633	192.214285714	0.0010126	8.01328	0.820271891401	0.939849002139	-0.0200136	2264538
421.056064171	197.923076923	0.000650549	8.01295	0.921802242729	0.932144618923	-0.0195005	2267111
436.002035554	203.307692308	0.00189033	8.01269	0.902136063339	0.921093275465	0.0208942	2269754
415.817346802	190.357142857	0.00262022	8.01254	0.924573066262	0.946726272139	0.0116307	2272419
408.879240552	186.714285714	0.00395618	8.01252	0.929162324799	0.941941471502	0.0123481	2275033
385.205240129	188.428571429	0.00241228	8.01278	0.633270108429	0.843694763327	0.0336987	2277671
401.273900767	199.538461538	0.00165767	8.01283	0.83698583957	0.857270235931	-0.0227539	2280265
418.033816432	195.692307692	0.00304868	8.01236	0.768485097962	0.925715732649	-0.0633208	2282809
403.669365562	196.692307692	0.00249636	8.01186	0.851918942904	0.88496792713	-0.010166	2285366
409.301060662	186.785714286	0.00395402	8.01102	0.814715877064	0.889769107827	-0.0503859	2287981
415.211660887	191.785714286	0.005719	8.01017	0.924800169842	0.934125142292	-0.0123106	2290666
418.443345142	196.692307692	0.00172321	8.00942	0.919899827477	0.940380663181	-0.0433012	2293223
386.91953072	190.928571429	0.0017233	8.00854	0.54811269306	0.839813664191	-0.0390925	2295896
410.303586439	188.857142857	0.00399907	8.00773	0.808259560409	0.937721921206	-0.00433824	2298540
393.244972391	179.857142857	0.00714902	8.00718	0.879157481177	0.895257908162	0.0349835	2301058
427.818600632	192.769230769	0.002333	8.00681	0.91655121322	0.935590285731	-0.0131807	2303564
402.075328189	186.714285714	0.00242573	8.00642	0.827489080224	0.874909088259	-0.0118963	2306178
423.676189237	190.928571429	0.00174342	8.00612	0.864890621672	0.90866981368	0.0124878	2308851
438.713985287	199.153846154	0.00162798	8.00579	0.919166074754	0.936571520282	-0.017463	2311440
409.935746522	187.285714286	0.00265877	8.00564	0.900551798429	0.920808337884	0.0400732	2314062
406.686418237	183.857142857	0.00318925	8.00543	0.884585692319	0.922229179769	-0.0176684	2316636
414.650210526	198.076923077	0.00247566	8.00529	0.596718799654	0.87651916317	0.0108828	2319211
388.414874926	184.785714286	0.00295433	8.00509	0.838746656771	0.867591909132	-0.017493	2321798
434.320624021	199.153846154	0.00189224	8.00471	0.843138277478	0.862629928098	-0.0598135	2324387
464.128532302	213.583333333	0.00166303	8.00441	0.769124537457	0.903145054904	0.0130767	2326950
519.2042572	228.363636364	0.00154637	8.00407	0.885828934237	0.897541936807	-0.0221053	2329462
435.565318847	202.230769231	0.00123541	8.00371	0.592274930311	0.852397522158	-0.0112437	2332091
442.123395798	202.846153846	0.00137912	8.00326	0.794525780999	0.906187475475	-0.0369371	2334728
482.132246977	214.5	0.0017268	8.003	0.842140130535	0.908139824927	0.0389274	2337302
488.300307418	228.583333333	0.00104816	8.00277	0.744733137016	0.856742873517	0.00323672	2340045
420.459375912	208.0	0.00116348	8.00271	0.844345451136	0.862619896074	0.0397824	2342749
516.724990442	230.0	0.000928101	8.00265	0.841306681402	0.93192004914	-0.00333144	2345279
515.397781283	237.0	0.00206691	8.00218	0.89795672192	0.918276041806	-0.0704299	2347886
515.402691289	225.083333333	0.00137262	8.00173	0.808750665312	0.865694014396	-0.00557422	2350587
450.937100519	207.307692308	0.00168444	8.00147	0.646491047961	0.867280105167	0.0259977	2353282
577.687625239	255.4	0.00152602	8.00111	0.761347606857	0.91406770685	-0.023494	2355836
508.644366958	228.75	0.00146881	8.0011	0.880916232344	0.932620026609	0.0566498	2358581
515.248678116	232.727272727	0.00190378	8.00095	0.901270328707	0.926117348256	-0.0272201	2361141
456.612105599	225.916666667	0.00213808	8.00114	0.684321974596	0.860732084767	0.0612027	2363852
501.406279745	227.363636364	0.00220313	8.00122	0.713154567952	0.893846421417	-0.0163698	2366353
473.114329387	213.0	0.00276047	8.00113	0.903196644674	0.926306186838	-0.0295117	2368909
477.269514554	212.166666667	0.00356147	8.00105	0.893335067504	0.911725528771	-0.00156592	2371455
453.097224664	215.666666667	0.00390402	8.00088	0.593017838077	0.869503370735	-0.0175954	2374043
478.787197219	213.333333333	0.00212422	8.00059	0.802714848267	0.923100061658	-0.0261607	2376603
389.941864068	200.692307692	0.00202651	8.00012	0.360616119685	0.825239983222	-0.0386233	2379212
409.171256469	206.076923077	0.00244231	7.99979	0.813788148855	0.857545997794	0.0170263	2381891
490.114064412	224.0	0.00320833	7.9994	0.772473974289	0.931966463082	-0.0158823	2384579
419.362632021	210.166666667	0.0023368	7.99921	0.491896718437	0.829765483617	0.0282259	2387101
410.574671903	188.857142857	0.00222712	7.99937	0.73253603457	0.914499527754	0.064137	2389745
490.613256009	220.666666667	0.00530449	7.99944	0.83589330702	0.901734895698	-0.0168634	2392393
442.094598715	203.846153846	0.00274571	7.99949	0.857174560046	0.913164562235	0.0050747	2395043
457.904803556	210.5	0.00241556	7.99943	0.903061077242	0.914632043235	-0.0308443	2397569
421.289791015	215.333333333	0.0020564	7.99956	0.548943777341	0.814029353236	0.049044	2400153
435.456966382	200.692307692	0.00331622	7.99956	0.743707721083	0.904944041719	-0.0330047	2402762
420.203211856	205.692307692	0.00170676	7.99926	0.890703356208	0.916134235946	-0.0827426	2405436
437.135490892	197.769230769	0.00356086	7.9992	0.898066751302	0.923730274271	0.0577409	2408007
413.852966723	192.928571429	0.00193031	7.99926	0.886900952564	0.893530543312	0.0327877	2410708
405.459516046	194.923076923	0.00213505	7.99918	0.885896241522	0.909411070441	-0.0356721	2413242
425.802274026	195.5	0.00171316	7.99908	0.886803577371	0.908751823291	-0.0116652	2415979
428.390954286	205.615384615	0.00205145	7.99884	0.918079193701	0.938511848568	-0.0399977	2418652
448.187944189	212.0	0.00148361	7.99849	0.862343231636	0.930490706001	-0.038225	2421196
389.086063777	199.076923077	0.00164726	7.99811	0.365538613249	0.815568508625	-0.0185922	2423784
375.7758204	199.769230769	0.000728245	7.99766	0.819664904619	0.834599525744	-0.0287337	2426381
435.085096765	218.083333333	0.00140902	7.99722	0.868747159134	0.953046257521	0.0306551	2428998
416.176315406	202.153846154	0.00221612	7.99694	0.520027355001	0.848269420707	0.0212916	2431626
411.946879103	197.076923077	0.00149868	7.99686	0.777752760095	0.901688991071	0.0319428	2434188
411.453511878	215.5	0.000490686	7.99647	0.532331907692	0.860430741479	-0.0588132	2436774
423.815344649	202.307692308	0.00206632	7.99622	0.723019751985	0.956319155576	0.0354021	2439404
437.259053494	202.461538462	0.00323622	7.99587	0.925817962692	0.952252757356	-0.0167909	2442036
385.144471487	195.384615385	0.00381198	7.99576	0.355843810954	0.815679069788	0.0262834	2444576
383.489473371	182.928571429	0.00546898	7.99487	0.758989203322	0.886406239269	-0.0995686	2447137
391.948122607	185.785714286	0.00301756	7.99442	0.850926100251	0.872412424575	0.0159372	2449738
401.338718225	186.357142857	0.00328275	7.99404	0.902828319572	0.931650662766	0.00350458	2452347
399.49952134	194.307692308	0.00208673	7.99355	0.930567819339	0.945931953619	-0.0269868	2454873
412.393493584	195.153846154	0.00147099	7.99284	0.936616680809	0.948704264259	-0.051229	2457410
373.095962587	190.642857143	0.000695898	7.99187	0.409029672797	0.817055915988	-0.0607314	2460079
392.864231769	192.538461538	0.00389514	7.99033	0.761335371708	0.926271262937	-0.0289261	2462582
398.437101326	190.642857143	0.0052504	7.98898	0.917869066847	0.937600501506	0.00447969	2465251
418.969652767	193.071428571	0.00273547	7.98807	0.909917602696	0.93680396472	-0.0190141	2467954
373.993128974	195.692307692	0.00193249	7.98724	0.462477684323	0.848835020166	-0.00221337	2470498
419.99949991	198.615384615	0.00152522	7.9867	0.754576674088	0.922462450564	0.0391853	2473080
415.188434283	204.307692308	0.00268672	7.98636	0.509405740194	0.834247711054	0.0280521	2475736
439.028867362	208.0	0.00226682	7.98596	0.775743907623	0.918775765747	-0.0188504	2478440
413.37618264	194.153846154	0.00342707	7.98597	0.866346816624	0.890437673326	0.0685471	2480964
404.671695186	194.615384615	0.00446053	7.98593	0.87151094367	0.919175493949	-0.00865427	2483494
430.43920052	197.0	0.00312184	7.98581	0.910626650236	0.945501789088	-0.0270067	2486055
429.665262354	194.307692308	0.00184301	7.98561	0.894616672664	0.911014227212	-0.0262423	2488581
384.800244085	188.357142857	0.00103095	7.98552	0.386203663562	0.833010499359	0.0269174	2491218
422.023167227	188.571428571	0.00134272	7.98544	0.803896411681	0.945079026054	-0.000983045	2493858
411.649648603	189.571428571	0.00123586	7.98536	0.919728174221	0.93060323768	-0.00119337	2496512
453.430249534	206.769230769	0.00157508	7.98534	0.89148682387	0.92264796449	0.0128407	2499200
453.68655402	209.384615385	0.00168517	7.98518	0.88924786572	0.915104050388	-0.0373436	2501922
430.926376899	196.923076923	0.00095624	7.98515	0.895649101011	0.910287779496	0.0307471	2504482
461.956884988	217.916666667	0.00208515	7.98495	0.893508134307	0.920310514858	-0.0309303	2507097
441.883014504	201.076923077	0.00187467	7.98467	0.837911217926	0.86464453839	-0.0172384	2509711
437.671013945	194.153846154	0.00213483	7.98432	0.878089991135	0.903573474809	-0.0186324	2512235
430.350185286	188.714285714	0.002559	7.9838	0.897758312879	0.914414571766	-0.0373345	2514877
450.725114624	198.692307692	0.0034285	7.98348	0.870311178208	0.904746465518	0.0271753	2517460
409.332309272	181.785714286	0.00370928	7.98295	0.844782005181	0.912071191667	-0.045315	2520005
405.956861951	182.928571429	0.0025889	7.98237	0.835691183507	0.907258036303	-0.0174294	2522566
444.257558539	199.076923077	0.0028447	7.98181	0.860304133202	0.909660114225	-0.00747477	2525154
446.551381555	199.384615385	0.00818211	7.98134	0.824053838482	0.854532767398	0.00611538	2527746
448.705987774	198.461538462	0.00266483	7.98111	0.861629339301	0.893602700327	0.0159588	2530326
453.118953913	210.076923077	0.00167393	7.98109	0.886470729294	0.914272648484	0.0531757	2533057
434.786881847	192.461538462	0.00217407	7.98085	0.896592880704	0.932008627286	-0.0651905	2535559
435.176833101	196.615384615	0.00142501	7.98054	0.851421526031	0.880907042737	-0.0271674	2538115
435.066385315	193.384615385	0.00176236	7.98026	0.862617451542	0.89601416999	0.00271302	2540629
432.585112955	189.5	0.00101679	7.98009	0.821640348554	0.885196538495	0.0205273	2543282
437.194461769	195.692307692	0.00110655	7.98027	0.875318857495	0.927098643814	0.0949622	2545826
420.701615083	189.785714286	0.000991972	7.98041	0.900588274877	0.938138876995	-0.00630074	2548483
437.014862901	195.461538462	0.00216253	7.98071	0.931445625873	0.946848967988	0.0214359	2551024
397.89099588	186.357142857	0.00233724	7.98078	0.600097851171	0.834293881685	-0.0390566	2553633
416.051641375	191.285714286	0.00263979	7.98096	0.756643256684	0.890070195069	0.0239191	2556311
398.177298229	192.0	0.00307606	7.98102	0.59164014437	0.829857958917	-0.0201458	2558999
420.93588538	192.846153846	0.00117486	7.98093	0.79917109575	0.903853067698	-0.0266235	2561506
371.367423066	178.785714286	0.00223389	7.98082	0.574208223767	0.815121625018	-0.00607014	2564009
406.396309537	181.857142857	0.000998168	7.98048	0.7252081141	0.881924805326	-0.0456989	2566555
388.552206938	192.692307692	0.00386277	7.97965	0.700857593992	0.827480946179	-0.0447657	2569060
421.351250865	185.785714286	0.00485771	7.97873	0.809598912579	0.929570437165	-0.0223486	2571661
394.696097418	174.866666667	0.001924	7.97826	0.887799377078	0.910131278697	0.0159212	2574284
395.419645912	177.466666667	0.00172959	7.97786	0.92446016499	0.941898137752	0.00304604	2576946
416.624378341	185.785714286	0.00215118	7.97765	0.904687405703	0.929484455334	0.0288057	2579547
376.017855557	167.625	0.00267502	7.97747	0.887904617366	0.916848264764	0.000627011	2582229
391.543749881	175.4	0.00278115	7.97723	0.857286267288	0.897190686976	-0.0143031	2584860
430.283378796	206.307692308	0.00255559	7.97695	0.912878963159	0.939203830563	-0.0113266	2587542
398.478932286	177.333333333	0.00197774	7.97672	0.923766006359	0.936534001226	0.00268729	2590202
420.512586035	191.285714286	0.00332369	7.9768	0.876851325444	0.903515027791	0.0570063	2592880
449.252291011	206.307692308	0.00145567	7.97665	0.857516387906	0.890648862636	-0.0437013	2595562
426.375802187	194.071428571	0.0016258	7.97642	0.877053809139	0.918405709676	-0.0164588	2598279
392.730617779	192.769230769	0.00142616	7.97651	0.432596206816	0.844539244228	0.0555867	2600785
427.365012322	191.928571429	0.00134269	7.97677	0.786595345829	0.929749196066	0.0334586	2603472
431.577017345	194.153846154	0.00152754	7.97649	0.914794176037	0.931997281913	-0.0948243	2605996
395.582705628	177.533333333	0.000687952	7.97628	0.901683290492	0.927963746727	0.0061909	2608659
411.738888883	180.071428571	0.00349217	7.97611	0.814699114274	0.863045202478	0.0143828	2611180
408.60432438	186.285714286	0.00281046	7.97548	0.844188780642	0.892511773462	-0.0580775	2613788
439.889139923	199.461538462	0.00543909	7.97476	0.869218767511	0.928389372817	-0.0195981	2616381
377.339874589	167.6	0.00196239	7.97457	0.798797616845	0.860427948605	0.0449271	2618895
421.247469127	187.357142857	0.00324587	7.97442	0.889689851015	0.915355078324	0.00518954	2621518
443.324486814	195.384615385	0.00187116	7.9743	0.884699875907	0.913810042246	0.00182983	2624058
411.861115258	201.769230769	0.00155192	7.97424	0.457084995163	0.852257036034	0.0101356	2626681
429.142465049	202.615384615	0.00194292	7.97409	0.763945805715	0.941071050332	-0.0170927	2629315
430.471826194	193.153846154	0.00173727	7.97375	0.929920287632	0.943352981766	-0.037269	2631826
440.948199623	212.916666667	0.00136904	7.97328	0.59648375781	0.87477686047	-0.0320941	2634381
427.210017144	199.230769231	0.000961545	7.97276	0.577477411643	0.933155884981	-0.0177042	2636971
379.92093724	167.666666667	0.00350665	7.97201	0.868824963447	0.902833275633	-0.00615767	2639486
417.462971471	185.071428571	0.00334695	7.97111	0.926177097405	0.948968140665	-0.0270804	2642077
424.900198621	198.153846154	0.0019801	7.96972	0.879525815449	0.935370286104	-0.0727441	2644653
432.9230118	200.714285714	0.00336069	7.96795	0.893548833162	0.947769494929	-0.0646894	2647463
393.41966507	189.928571429	0.00484399	7.96659	0.345767966628	0.825079339595	0.0298379	2650122
432.590452962	199.538461538	0.0016019	7.96564	0.863780285666	0.963056130047	-0.0257155	2652716
384.771050097	189.571428571	0.00386815	7.96478	0.487392821641	0.870375761294	-0.00181201	2655370
395.39161579	193.642857143	0.00296307	7.96406	0.869175760337	0.883512948812	0.0107412	2658081
428.278423714	198.538461538	0.00207106	7.96313	0.825322797933	0.956270786976	-0.0511558	2660662
407.589272716	193.692307692	0.00232719	7.96244	0.957534346228	0.970671329795	0.0247543	2663180
367.722986273	197.384615385	0.00236018	7.96197	0.0909786112937	0.890751663118	0.0284384	2665746
409.999514769	198.071428571	0.00190338	7.96161	0.726878324022	0.924829849172	0.0119726	2668519
385.216129075	193.142857143	0.00299368	7.96128	0.439060204277	0.872011264564	-0.000677764	2671223
383.314768223	196.0	0.00279875	7.96118	0.807795142712	0.857306027635	0.0364242	2673771
335.96281482	220.583333333	0.00545722	7.96118	0.818279723232	0.879252647159	0.0176101	2676418
386.081784639	180.714285714	0.000749439	7.96108	0.733682597556	0.960917539527	-0.0278098	2678948
368.869497206	205.692307692	0.00311805	7.96078	0.153751261254	0.914022317229	-0.0314766	2681622
375.352642344	193.153846154	0.00288098	7.96062	0.787483225029	0.841768285944	0.0217808	2684133
365.419954475	187.071428571	0.00251152	7.96037	0.860793659435	0.873334209064	-0.0208689	2686752
394.775978395	183.214285714	0.0011859	7.95999	0.741579168926	0.888728958518	-0.0292747	2689317
386.527437131	204.307692308	0.000814675	7.95949	0.374871324135	0.884108263786	-0.0278891	2691973
379.818468843	195.461538462	0.00413731	7.95894	0.852607090825	0.881445016684	0.0152331	2694514
393.618767392	204.384615385	0.00296708	7.95855	0.87863057266	0.892288681134	-0.011694	2697171
384.547487799	186.285714286	0.00330252	7.95822	0.811933491339	0.924005976314	0.00436509	2699779
356.252750538	179.2	0.00379761	7.95787	0.469210463609	0.860131976448	-0.0102742	2702467
437.397813998	209.916666667	0.00285135	7.95744	0.844436444447	0.965665912126	-0.0208557	2704986
417.474701951	200.384615385	0.00358312	7.95704	0.871340129335	0.921905800984	-0.0015002	2707591
379.413153284	188.357142857	0.00376321	7.95643	0.429156725199	0.856718865896	-0.0460707	2710228
414.806382145	188.142857143	0.0038499	7.95595	0.786338398175	0.955871822252	0.0103933	2712862
394.032155698	194.615384615	0.00217629	7.95541	0.526281605641	0.887771555433	-0.0180677	2715392
412.773538906	192.357142857	0.00227085	7.95495	0.726263995263	0.952028958488	0.00448106	2718085
415.113996556	186.357142857	0.00202184	7.95448	0.914021837056	0.931051115511	-0.00947089	2720694
398.786846749	181.214285714	0.002098	7.95415	0.905981870138	0.949364337349	0.0152705	2723231
396.916220509	182.5	0.00238632	7.95393	0.920567282945	0.935476819491	0.0154541	2725786
421.928580278	196.461538462	0.00303283	7.9539	0.932728559235	0.959199828642	0.0308748	2728340
464.560340075	230.545454545	0.00275428	7.95369	0.938960782842	0.962556452167	-0.0343599	2730876
405.086225996	183.357142857	0.00474158	7.95368	0.908743670259	0.947234517821	0.0342298	2733443
416.241025823	191.5	0.00228248	7.95375	0.93601576594	0.943471094021	0.0193608	2736124
395.70453626	176.066666667	0.00202576	7.95406	0.945530105004	0.956585742798	0.0682864	2738765
409.941245699	189.071428571	0.00116628	7.95405	0.944316144651	0.954235903273	-0.0795079	2741412
394.673366809	171.666666667	0.00136428	7.95409	0.949250561626	0.960377536323	0.0117657	2743987
394.298606106	174.533333333	0.000883874	7.95429	0.928801799519	0.947777327748	0.0476827	2746605
394.854102254	173.0	0.00154183	7.95444	0.936736497337	0.953340125182	-0.0222891	2749200
390.576319343	171.666666667	0.00257671	7.9543	0.899055013328	0.931059189668	-0.0538249	2751775
399.693390675	177.266666667	0.00310421	7.95403	0.899010361429	0.942412369079	-0.0257413	2754434
415.898380886	184.285714286	0.00294696	7.95343	0.914312424849	0.92882008183	-0.0660195	2757014
384.508438581	182.357142857	0.00370357	7.95293	0.627230951181	0.830315041463	0.0076023	2759567
398.839275982	175.466666667	0.00472973	7.95251	0.80014034622	0.964742000538	0.00694876	2762199
393.183652355	170.066666667	0.000896657	7.95231	0.915342975288	0.935222150902	0.0138538	2764750
379.867250317	162.75	0.00182192	7.95215	0.928539376496	0.937849538344	0.0206215	2767354
404.612113627	174.4	0.00193456	7.95203	0.894120046369	0.93162545789	0.00650667	2769970
400.972292792	171.866666667	0.00207707	7.95177	0.933754275137	0.946920557382	-0.0280688	2772548
412.194450957	181.142857143	0.00176585	7.95162	0.920209849507	0.938374183227	0.0157112	2775084
394.588915479	167.933333333	0.00104036	7.95122	0.903702472909	0.929244711642	-0.0502754	2777603
370.797535586	172.933333333	0.00203989	7.95076	0.622435368222	0.857248474538	-0.016537	2780197
405.426501113	172.866666667	0.00214356	7.95029	0.808369376181	0.953363812108	-0.0101715	2782790
400.682375369	176.0	0.00166242	7.94996	0.910141621519	0.937658262537	0.0156885	2785430
390.416747307	169.533333333	0.000979361	7.94953	0.932618323695	0.942818188874	-0.0258346	2787973
383.306021836	161.9375	0.00431435	7.94843	0.92597369238	0.954224629185	-0.0647832	2790564
392.26836237	168.8	0.00190977	7.9478	0.909022220856	0.93023589559	0.0050244	2793096
404.316361761	174.2	0.00369603	7.94746	0.945487118926	0.955344700343	0.0410607	2795709
418.761365125	183.714285714	0.0062485	7.94746	0.939934757784	0.953817916657	0.0576087	2798281
416.630332205	179.428571429	0.00244042	7.94743	0.943334223617	0.9616958707	-0.00919493	2800793
413.942842271	182.571428571	0.00130818	7.94739	0.928635783785	0.9428994617	-0.00331604	2803349
384.184517517	171.0	0.00109659	7.94733	0.898698756735	0.916436114388	-0.00598561	2805914
404.616327112	174.066666667	0.00105059	7.94729	0.941121134899	0.957816412633	0.00258243	2808525
401.716447339	169.666666667	0.00121702	7.94682	0.917922346175	0.93920518079	-0.120698	2811070
396.181390725	171.133333333	0.000737495	7.94632	0.937566486462	0.9515377053	-0.0210788	2813637
