EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-923.100724918	200.0	0.000633609	1.30854	0.603979813532	0.607446435211	309400
-913.167403661	200.0	0.00476968	1.3036	0.616600188448	0.621859268037	312000
-920.389769158	200.0	0.00154133	1.30054	0.619528420246	0.623398868398	314600
-870.606842101	200.0	0.00128345	1.29798	0.43290989136	0.442239907943	317200
-840.989494081	200.0	0.000453323	1.29579	0.459163986313	0.461955780684	319800
-869.265245146	200.0	0.000181823	1.29191	0.595624548824	0.601037662256	322400
-869.329513499	200.0	0.0061682	1.28713	0.343074228482	0.354042142956	325000
-845.794434125	200.0	0.00190878	1.28568	0.456454574049	0.482891022107	327600
-916.624074215	200.0	0.0045056	1.28496	0.627158287146	0.635716100347	330200
-812.180696761	200.0	0.00409232	1.28416	0.526105024153	0.53094546597	332800
-854.719955804	200.0	0.00148303	1.28376	0.551806047443	0.557865924071	335400
-812.550590706	200.0	0.00109438	1.28295	0.412566932462	0.421246469118	338000
-949.004624082	200.0	0.00221771	1.28217	0.479405898906	0.528032397124	340600
-874.980939537	200.0	0.00138965	1.28119	0.260207243106	0.275723008118	343200
-903.782910319	200.0	0.00209703	1.27991	0.378718392871	0.388025371197	345800
-855.279192973	200.0	0.000793719	1.27894	0.469667988014	0.488017355805	348400
-879.315585896	200.0	0.00385256	1.27709	0.479057012195	0.48575582161	351000
-836.479250776	200.0	0.00165477	1.27478	0.479404859899	0.491727651038	353600
-846.985710053	200.0	0.00424514	1.27216	0.468627890732	0.492028984172	356200
-855.702294675	200.0	0.000702184	1.27073	0.506399314485	0.509753484738	358800
-870.942911895	200.0	0.00163025	1.2693	0.338947134028	0.358664683633	361400
-881.964505809	200.0	0.00409186	1.26717	0.457997432422	0.475734446915	364000
-818.613356533	200.0	0.0130187	1.26552	0.397599959816	0.405047707134	366600
-836.531096093	200.0	0.0053302	1.2646	0.558433717223	0.570385324633	369200
-884.188557245	200.0	0.00110873	1.26408	0.58858100101	0.596374215098	371800
-847.503767034	200.0	0.000164187	1.26377	0.557107344501	0.56034162177	374400
-866.30813656	200.0	0.000415516	1.26345	0.490812441563	0.492718892181	377000
-888.704091305	200.0	0.0030007	1.26269	0.560978417067	0.56761625093	379600
-842.299644362	200.0	0.00400366	1.26214	0.558049436104	0.560988792643	382200
-747.337842282	200.0	0.000389355	1.26225	0.437995670528	0.441599962337	384800
-922.53799192	200.0	0.000321373	1.26203	0.659202949112	0.679216139519	387400
-809.37812443	200.0	0.00195073	1.26153	0.342017823207	0.364878664974	390000
-781.821342044	200.0	0.000234535	1.26081	0.527674821819	0.553888816254	392600
-778.099933198	200.0	0.0018524	1.25987	0.498476568369	0.504259927701	395200
-850.226724296	200.0	0.00187624	1.25815	0.610507079669	0.624166841203	397800
-769.213364134	200.0	0.00145437	1.25638	0.456278839449	0.460674196564	400400
-822.278984058	200.0	0.00274093	1.2555	0.614890277057	0.619925755615	403000
-805.287692421	200.0	0.00477866	1.25517	0.630681702223	0.64017196002	405600
-826.665379324	200.0	0.0035897	1.25503	0.645546904897	0.645850264493	408200
-805.729254585	200.0	0.00248588	1.25428	0.468793336151	0.473800538626	410800
-817.931916783	200.0	0.00271025	1.25359	0.566796290053	0.574157858237	413400
-832.674097788	200.0	0.00227108	1.25302	0.590870686169	0.607049943394	416000
-832.625891146	200.0	0.00290618	1.25254	0.551151629575	0.563556059288	418600
-804.595748982	200.0	0.00288453	1.25163	0.559513117202	0.568866066217	421200
-813.03782834	200.0	0.000890503	1.25073	0.545756847409	0.565468111099	423800
-786.240558665	200.0	0.00264861	1.24934	0.566087596622	0.570699473711	426400
-814.37061347	200.0	0.00236064	1.24858	0.553388337232	0.555825397864	429000
-781.962984779	200.0	0.00520992	1.24832	0.521401054297	0.531439030374	431600
-783.590630847	200.0	0.000786798	1.24828	0.460461609485	0.478884533127	434200
-806.844078899	200.0	0.00610005	1.24821	0.531493453156	0.535925739257	436800
-786.592350564	200.0	0.00283701	1.24822	0.559716344551	0.580200412323	439400
-775.106262735	200.0	0.00117681	1.24765	0.559947987523	0.56828749262	442000
-780.43962811	200.0	0.000546068	1.2467	0.532153342805	0.534431279413	444600
-740.982559461	200.0	0.00135489	1.24566	0.458123643316	0.463379276553	447200
-774.397758725	200.0	0.0036759	1.24429	0.644807866648	0.65513041489	449800
-747.016971305	200.0	0.00221853	1.24232	0.454233658133	0.456387586313	452400
-789.967090287	200.0	0.00339016	1.24114	0.545043953121	0.552056979375	455000
-754.69736866	200.0	0.00445216	1.24009	0.406339616723	0.418293135088	457600
-877.29998234	200.0	0.00226194	1.23911	0.409900530917	0.431639051763	460200
-787.574372476	200.0	0.00792407	1.23818	0.248197495847	0.284324400965	462800
-756.652826199	200.0	0.00133519	1.23772	0.546924668624	0.571055524071	465400
-739.654872979	200.0	0.000349668	1.23725	0.605876952503	0.610199608612	468000
-748.600358356	200.0	0.000484174	1.23646	0.568399934124	0.602079667898	470600
-744.812760378	200.0	0.000391919	1.23565	0.499267593855	0.536609789828	473200
-739.634777239	200.0	0.0023155	1.23448	0.541695772344	0.558702829347	475800
-748.766338173	200.0	0.00118726	1.23278	0.464001533547	0.491988717122	478400
-766.670129961	200.0	0.00371862	1.23098	0.50894500162	0.534191163799	481000
-756.430745484	200.0	0.00583612	1.22832	0.573957381486	0.588345755825	483600
-760.830362158	200.0	0.0104488	1.22597	0.56328714438	0.583476553779	486200
-778.038093691	200.0	0.00257891	1.22432	0.472379150931	0.498111229217	488800
-722.41034886	200.0	0.0040103	1.22224	0.397390082243	0.40814802842	491400
-774.807567918	200.0	0.00257633	1.22048	0.542796752024	0.553602327626	494000
-736.990417702	200.0	0.00171014	1.21909	0.523523323333	0.529232092441	496600
-865.611132147	200.0	0.00275294	1.21808	0.670923978521	0.672213964995	499200
-762.429981588	200.0	0.00560204	1.21685	0.573975932816	0.576979416039	501800
-697.081380431	200.0	0.0019554	1.21586	0.526371119836	0.529563687945	504400
-761.632922975	200.0	0.00188943	1.21481	0.632802334989	0.640021240466	507000
-784.743583418	200.0	0.000324864	1.21411	0.486294132232	0.52270456608	509600
-699.445764297	200.0	0.00128509	1.2127	0.450143651632	0.468624643399	512200
-692.738651087	200.0	0.00250826	1.21102	0.514245039554	0.517302007045	514800
-736.119138632	200.0	0.00270703	1.20911	0.540138989619	0.549771532943	517400
-722.598798464	200.0	0.000921991	1.20738	0.510945823159	0.532256547208	520000
-695.157344745	200.0	0.00134458	1.20445	0.584075599659	0.590054928686	522600
-690.559105216	200.0	0.0159944	1.20241	0.570662027832	0.573508864549	525200
-756.362638753	200.0	0.000565277	1.20135	0.294666601679	0.359625994092	527800
-716.854284748	200.0	0.00326874	1.20044	0.442790438393	0.452262699057	530400
-705.791321413	200.0	0.00845926	1.19879	0.51357018225	0.519171051986	533000
-745.315466571	200.0	0.00205661	1.19773	0.675924036694	0.687145783988	535600
-719.061390862	200.0	0.00109815	1.1965	0.579236592507	0.588206331276	538200
-725.135751102	200.0	0.00037367	1.19478	0.606867249719	0.608564590398	540800
-721.109910705	200.0	0.00776326	1.1919	0.542566904649	0.547166490409	543400
-697.133740401	200.0	0.00242316	1.19038	0.585640671342	0.594259596008	546000
-696.50659052	200.0	0.00257574	1.18861	0.603705865869	0.611952606169	548600
-757.500565122	200.0	0.0026809	1.18692	0.552207783169	0.586838152293	551200
-745.108073234	200.0	0.0017707	1.18517	0.52945795614	0.534371180561	553800
-793.89786639	200.0	0.00297633	1.1836	0.424679144897	0.44560864513	556400
-804.126922016	200.0	0.0187993	1.18207	0.473151228217	0.475628346987	559000
-693.722538422	200.0	0.00432252	1.18117	0.556235849355	0.633069742667	561600
-707.331415878	200.0	0.000274198	1.18074	0.576387879917	0.581807131945	564200
-650.442671562	200.0	0.00051583	1.18002	0.532360578689	0.549656529913	566800
-718.169074367	200.0	0.00220096	1.17884	0.582312297821	0.590162031054	569400
-659.446346047	200.0	0.00602585	1.17814	0.50041954368	0.531166586908	572000
-675.922346428	200.0	0.00215006	1.17782	0.556548827479	0.57755780831	574600
-698.637708116	200.0	0.000202349	1.17703	0.433845597612	0.444956934674	577200
-640.846588652	200.0	0.000769847	1.17576	0.487238625305	0.502602859178	579800
-668.770882527	200.0	0.0020968	1.17319	0.52456267423	0.543026080637	582400
-671.962110607	200.0	0.0081989	1.17104	0.518500744699	0.527640802136	585000
-689.384598379	200.0	0.00171333	1.16952	0.550861249973	0.578181748245	587600
-713.828856519	200.0	0.00128875	1.16797	0.596034284753	0.598840404017	590200
-680.276844859	200.0	0.00652444	1.16631	0.55430052075	0.555530652662	592800
-662.187836987	200.0	0.00141938	1.16515	0.547528010722	0.558833475044	595400
-640.400917575	200.0	0.000910825	1.16368	0.554232547704	0.572232744328	598000
-653.283792647	200.0	0.00162784	1.16175	0.508355033155	0.532685139368	600600
-634.834111849	200.0	0.000129476	1.16004	0.514288462734	0.518962946152	603200
-696.641578431	200.0	0.00570331	1.15742	0.45954425723	0.465974697206	605800
-631.125399526	200.0	0.00118235	1.15598	0.623671033527	0.661588754332	608400
-626.266291718	200.0	0.00075044	1.15439	0.589475168538	0.593049648421	611000
-643.592244649	200.0	0.000613929	1.15183	0.514607060621	0.523015035126	613600
-682.349017605	200.0	0.000989132	1.14965	0.622846015794	0.624977442059	616200
-650.375625284	200.0	0.0062505	1.14596	0.624444448984	0.630290903836	618800
-645.613875402	200.0	0.00519596	1.144	0.672109448104	0.676593454588	621400
-654.641720245	200.0	0.00131539	1.14294	0.638436928784	0.666430541499	624000
-671.792733497	200.0	0.00045554	1.14205	0.708773418452	0.709708162102	626600
-639.047932505	200.0	0.00676445	1.14128	0.652289510822	0.656802941706	629200
-668.339696693	200.0	0.000699759	1.1411	0.594297415482	0.612800149218	631800
-608.972679584	200.0	0.0012035	1.14064	0.628881285393	0.638278890804	634400
-655.216100359	200.0	0.0080754	1.13933	0.542047052854	0.558870583996	637000
-652.195928368	200.0	0.00239003	1.138	0.690019178037	0.70668998921	639600
-692.62081753	200.0	0.000942204	1.13627	0.716776944553	0.72225350622	642200
-618.651943638	200.0	0.00178573	1.13379	0.670211521404	0.676709552807	644800
-606.411369669	200.0	0.00156899	1.13045	0.583227766472	0.584547799251	647400
-607.109313276	200.0	0.00353367	1.12755	0.679846319755	0.686747005097	650000
-584.243565857	200.0	0.0133412	1.12461	0.658763826674	0.663696326381	652600
-588.012311376	200.0	0.000590959	1.12322	0.444704351717	0.471477546524	655200
-637.745597247	200.0	0.00545568	1.12122	0.45407770318	0.46088145851	657800
-555.846294104	200.0	0.00312692	1.11975	0.57076955093	0.589219490608	660400
-540.110394445	200.0	0.0019784	1.11846	0.572012263884	0.574890024179	663000
-649.478894401	200.0	0.00335172	1.11735	0.64825307527	0.65699070332	665600
-606.686205338	200.0	0.000813538	1.11671	0.639452935543	0.652070731943	668200
-607.777947187	200.0	0.00665012	1.11516	0.582506031543	0.591424168611	670800
-614.957930599	200.0	0.000428595	1.11409	0.551133898654	0.558127669907	673400
-619.239323642	200.0	0.0201458	1.11349	0.637968114351	0.648206522326	676000
-597.121592614	200.0	0.0021297	1.11319	0.609849049586	0.639361482349	678600
-621.679709693	200.0	0.00451176	1.11306	0.577367358914	0.584682242493	681200
-597.69553302	200.0	0.00467585	1.11331	0.682141394842	0.688899077926	683800
-547.231527425	200.0	0.00106791	1.11366	0.585275749569	0.598947260247	686400
-549.131636367	200.0	0.000939267	1.11398	0.672225969437	0.675396746521	689000
-531.602001105	200.0	0.00139682	1.11391	0.567062064465	0.57353492291	691600
-562.687524951	200.0	0.000720449	1.1142	0.631094424957	0.642964135966	694200
-521.705385469	200.0	0.00163776	1.11427	0.529996793322	0.544689101201	696800
-631.144471058	200.0	0.00217216	1.11447	0.695515976663	0.699029875456	699400
-590.503608199	200.0	0.00428573	1.11427	0.727607805229	0.734645206067	702000
-542.112408138	200.0	0.00185387	1.11412	0.62834657585	0.632931994402	704600
-558.84702541	200.0	0.00278371	1.11397	0.704036078828	0.707768489235	707200
-575.595416456	200.0	0.00129439	1.11374	0.69315488686	0.697563863229	709800
-549.445570509	200.0	0.00109842	1.11333	0.632692514518	0.640166840452	712400
-512.052801691	200.0	0.000946539	1.11308	0.613924604226	0.622843999504	715000
-539.445745323	200.0	0.00172459	1.11277	0.590173119439	0.591864518484	717600
-577.97869633	200.0	0.00534677	1.11247	0.693921246931	0.697875574292	720200
-588.628192309	200.0	0.00395799	1.11209	0.676860700796	0.68930745446	722800
-605.855883372	200.0	0.00468881	1.1117	0.776793350595	0.782143652962	725400
-561.974562876	200.0	0.000403122	1.11144	0.682945825069	0.699293807631	728000
-554.115112674	200.0	0.000800878	1.1111	0.709120491371	0.714598471506	730600
-545.92901436	200.0	0.00246658	1.11097	0.540803216993	0.547506650829	733200
-543.576445887	200.0	0.00603081	1.11068	0.667690495846	0.675092562085	735800
-515.621708528	200.0	0.00191602	1.11095	0.715756669338	0.721801224515	738400
-584.416279143	200.0	0.00079728	1.11127	0.725590157355	0.737098356905	741000
-547.844451611	200.0	0.00279168	1.11178	0.768714954801	0.776352943123	743600
-502.49519803	200.0	0.00249933	1.11244	0.678066857382	0.68423451969	746200
-528.000645429	200.0	0.0038052	1.11344	0.699398009757	0.701741916522	748800
-493.061047827	200.0	0.00493634	1.1144	0.658583922695	0.659436762254	751400
-492.188659112	200.0	0.00302965	1.11524	0.652796195412	0.661001022575	754000
-496.838513977	200.0	0.00237724	1.11616	0.695691513061	0.704368972539	756600
-509.057858281	200.0	0.00185381	1.11692	0.74428458594	0.749148610263	759200
-508.7822698	200.0	0.00143396	1.11792	0.661552801881	0.66908428514	761800
-580.910551207	200.0	0.00015046	1.11866	0.671874563821	0.676920409475	764400
-523.760149556	200.0	0.00584741	1.11927	0.657005604064	0.658729879956	767000
-524.080763311	200.0	0.00484789	1.11955	0.62961963468	0.637383223037	769600
-506.541831717	200.0	0.000998786	1.11954	0.702038992811	0.713716946232	772200
-477.945066384	200.0	0.00141943	1.11923	0.702754459841	0.707536818775	774800
-507.893983179	200.0	0.00117948	1.11877	0.69902111827	0.709065662525	777400
-471.966100511	200.0	0.00187309	1.11798	0.733117568231	0.751438714546	780000
-508.079307928	200.0	0.000666916	1.11721	0.762335281394	0.764013546345	782600
-470.142909417	200.0	0.00196323	1.11653	0.756851580601	0.759654895926	785200
-460.603193102	200.0	0.00261586	1.11634	0.728136271901	0.729843292915	787800
-500.144691387	200.0	0.00374569	1.1161	0.771154096078	0.772648936697	790400
-412.508442035	200.0	0.00347659	1.11549	0.698950074558	0.701879912012	793000
-463.366045234	200.0	0.00386938	1.1143	0.661756127286	0.668143416486	795600
-444.159691093	200.0	0.000805609	1.11291	0.702789772598	0.709634970348	798200
-457.086199338	200.0	0.00311977	1.11107	0.718709869939	0.729803261815	800800
-438.230319974	200.0	0.00294646	1.10955	0.799942325562	0.816876532701	803400
-391.842400544	200.0	0.0111109	1.10837	0.746714661835	0.754314850885	806000
-446.816882546	200.0	0.00273895	1.10799	0.82035320649	0.824617390203	808600
-391.849478678	200.0	0.00215888	1.10749	0.807200930911	0.811040234782	811200
-443.586820252	200.0	0.00154779	1.10686	0.801151816583	0.805853459289	813800
-423.206277039	200.0	0.00345431	1.10568	0.764352120598	0.767259883856	816400
-443.288056295	200.0	0.00544448	1.10455	0.836417211201	0.839886390544	819000
-427.435543337	200.0	0.00243807	1.10399	0.862462703316	0.865304679408	821600
-337.807748702	200.0	0.00251912	1.10337	0.743883638521	0.746613102428	824200
-382.406463993	200.0	0.00275808	1.10258	0.864661267106	0.870778141067	826800
-394.609709891	200.0	0.00196091	1.10176	0.814688502644	0.822067702048	829400
-338.79351267	200.0	0.00204267	1.10128	0.76772044301	0.77830203984	832000
-331.685614857	200.0	0.00159351	1.10056	0.812015143189	0.822379999539	834600
-285.30251657	200.0	0.000797389	1.09964	0.779413837136	0.786493061182	837200
-257.778499382	200.0	0.00270793	1.0981	0.773897256111	0.774987347679	839800
-239.103083832	200.0	0.00314595	1.09711	0.762360282535	0.77026710837	842400
-300.197124505	200.0	0.00216378	1.096	0.872497109162	0.878906871665	845000
-265.040746582	200.0	0.00214119	1.09479	0.894656902985	0.907339635873	847600
-280.758029704	200.0	0.00532556	1.09315	0.827429670528	0.863697864334	850200
-218.236345406	200.0	0.00458744	1.09211	0.899163766391	0.915641199966	852800
-240.005152151	200.0	0.00121198	1.09144	0.918945533804	0.933399264723	855400
-296.161030556	200.0	0.00123585	1.09092	0.851776057173	0.897057858374	858000
-369.506291303	200.0	0.00101045	1.09053	0.847789572713	0.856910920819	860600
-224.440107829	200.0	0.00062618	1.09017	0.917218607582	0.921268395351	863200
-279.406964658	200.0	0.00135984	1.08939	0.896243982817	0.899747143034	865800
-243.943799314	200.0	0.000790202	1.08873	0.921480167991	0.923251822321	868400
-264.474210481	200.0	0.00120034	1.08798	0.949001036932	0.951511434059	871000
-221.272395973	200.0	0.00165046	1.08757	0.912503185983	0.917037229823	873600
-225.521128551	200.0	0.00458077	1.08656	0.893579507173	0.905774391932	876200
-292.24537015	200.0	0.00277366	1.08598	0.921231037934	0.935484759051	878800
-227.295939344	200.0	0.00234263	1.08516	0.942296712184	0.953333424416	881400
-189.850291253	200.0	0.000583619	1.08467	0.94161371751	0.951088937807	884000
-319.279668981	200.0	0.00337227	1.08428	0.933444781873	0.946971027156	886600
-241.073030479	200.0	0.00518887	1.08385	0.738400878683	0.836071612103	889200
-168.181649295	200.0	0.00100349	1.08353	0.845736431258	0.922625835276	891800
-318.368703249	200.0	0.000360389	1.08348	0.947263506965	0.953150400597	894400
-296.585441039	200.0	0.000241769	1.08362	0.957972692449	0.962296093821	897000
-165.400442687	200.0	0.000760049	1.08364	0.959718184003	0.965864261539	899600
-259.413691538	200.0	0.00176748	1.08368	0.943275388997	0.947116834928	902200
-259.978295612	200.0	0.00615791	1.08256	0.929343832764	0.937273836864	904800
-227.278671686	200.0	0.0066663	1.08197	0.967412446675	0.970636655249	907400
-164.495278411	200.0	0.00492857	1.08114	0.849367565298	0.872637299583	910000
-214.406932056	200.0	0.00101557	1.08068	0.957329938318	0.969065112028	912600
-274.67389307	200.0	0.00102021	1.08017	0.937025823052	0.941705791502	915200
-158.399888527	200.0	0.00022514	1.08028	0.906689913366	0.907940496578	917800
-305.622303052	200.0	0.00297244	1.0802	0.966641044824	0.977643205896	920400
