EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
-776.510951663	200.0	0.00129701	1.34203	0.439606733894	0.508966820792	0.00403934	787800
-939.663248291	200.0	0.0016206	1.34203	0.405771236922	0.416359434617	0.00145696	790400
-718.854808831	200.0	0.000984507	1.34203	0.55539551215	0.585412834553	0.000584997	793000
-391.413641372	200.0	0.00377971	1.34206	0.537624914212	0.592878695652	0.00415938	795600
-239.719554049	200.0	0.00124709	1.3421	0.624530425665	0.716199672467	0.00442131	798200
-389.6476919	200.0	0.000761201	1.34204	0.701372633756	0.752344921834	-0.0190935	800800
-443.426238004	200.0	0.00661075	1.34188	0.736371073954	0.740553938136	-0.00969402	803400
-561.323130286	200.0	0.0027639	1.3417	0.715844416331	0.716861634118	-0.0153818	806000
-723.381961162	200.0	0.00539566	1.34148	0.641278135824	0.645970006379	-0.0115201	808600
-371.125951011	200.0	0.00150174	1.34133	0.741992351787	0.757890107418	-0.00619051	811200
-691.371622169	200.0	0.00120696	1.34116	0.659933753033	0.681271940325	-0.00749965	813800
-467.405106172	200.0	0.00108185	1.34102	0.729010122326	0.735296905782	0.000529349	816400
-595.746924805	200.0	0.000681194	1.34088	0.716085921335	0.734292169729	-0.00209074	819000
-416.937288929	200.0	0.00421268	1.34059	0.726156781412	0.736243760881	-0.0177942	821600
-479.867714795	200.0	0.000703653	1.34035	0.728932996625	0.732413068931	-0.0200807	824200
-686.63823851	200.0	0.00457756	1.34005	0.668900452811	0.678815462693	0.00405062	826800
-393.407552125	200.0	0.000471614	1.33983	0.730354309368	0.751459647897	-0.0100243	829400
-565.267577003	200.0	0.00126859	1.33949	0.688024054752	0.727491787469	-0.00891866	832000
-405.062413748	200.0	0.000817408	1.33904	0.699510090819	0.73178356281	-0.0254912	834600
-368.131462831	200.0	0.0181563	1.33839	0.731012172958	0.732611279071	-0.00737232	837200
-476.286849187	200.0	0.00714132	1.33802	0.65897438576	0.692031884163	0.00547786	839800
-423.742885747	200.0	0.00403616	1.33783	0.709919390413	0.723361463721	0.00762211	842400
-450.831482089	200.0	0.00152392	1.33767	0.677836551169	0.686135903532	-0.0157868	845000
-421.892947311	200.0	0.00105482	1.33748	0.670009589846	0.690173689004	-0.0242236	847600
-388.165488799	200.0	0.000661356	1.33729	0.701603343135	0.712571144684	-0.00440313	850200
-250.873130484	200.0	0.00132429	1.33699	0.640784891508	0.694012670673	-0.0152977	852800
-383.239871868	200.0	0.00250494	1.33677	0.64658057622	0.687072938497	0.0154545	855400
-422.773793868	200.0	0.00192087	1.33658	0.686749303805	0.690176244616	0.0024687	858000
-247.438656517	200.0	0.000165389	1.33646	0.661327211552	0.691414425407	0.0137883	860600
-351.573717385	200.0	0.000479623	1.33629	0.703806872795	0.719111571894	-0.00147943	863200
-209.418523453	200.0	0.00164786	1.33593	0.697316197098	0.764989444088	-0.0156567	865800
-344.052659814	200.0	0.00669657	1.33558	0.602874508072	0.636256244788	-0.00334152	868400
-306.643952911	200.0	0.00269509	1.33539	0.6510127323	0.662693853183	0.00308358	871000
-199.340477351	200.0	0.000905663	1.33528	0.552625681638	0.94828882297	0.0114636	873600
-292.635142349	200.0	0.00274247	1.33505	0.67790151158	0.77048923475	-0.00918645	876200
-128.430600511	200.0	0.00165665	1.33482	0.786942483885	0.851832078117	-0.00338246	878800
-163.539994415	200.0	0.00105327	1.3346	0.874930488344	0.884622736658	-0.000847542	881400
-230.415802327	200.0	0.000888972	1.33439	0.926983620787	0.941297247794	-0.00222393	884000
-200.498698991	200.0	0.00203896	1.33395	0.914797918706	0.928143239899	-0.0129212	886600
-204.117713944	200.0	0.00114883	1.33361	0.923322538897	0.927982612745	0.00486057	889200
-204.582733816	200.0	0.00401349	1.33295	0.841114621818	0.852979862866	-0.02977	891800
-225.999698521	200.0	0.000909411	1.33223	0.902313638304	0.925475894523	-0.0403593	894400
-237.485458238	200.0	0.000732015	1.3311	0.94316316172	0.944744698626	-0.0141468	897000
-176.149583789	200.0	0.00274741	1.32943	0.938817270032	0.941086132227	-0.00775284	899600
-155.838057085	200.0	0.00476329	1.32754	0.86296491137	0.875029956797	-0.0219648	902200
-217.645218687	200.0	0.001558	1.32661	0.948828812656	0.953555196188	0.0171209	904800
-146.589118982	200.0	0.000406627	1.32559	0.884192904034	0.894035548267	-0.0153843	907400
-211.927253784	200.0	0.0034629	1.3245	0.898773744836	0.915970943321	0.0161063	910000
-238.579332197	200.0	0.00656656	1.32374	0.95450540824	0.959449565887	0.0125043	912600
-196.160762274	200.0	0.00227937	1.32343	0.919546788688	0.924271622386	0.0117356	915200
-172.787957533	200.0	0.00104378	1.32296	0.859447139886	0.879499440423	-0.0157799	917800
-136.941252983	200.0	0.000362502	1.32238	0.901990289792	0.913521579142	-0.0126386	920400
-216.774552846	200.0	0.00266058	1.32166	0.94855640466	0.953916194662	0.00286702	923000
-152.653905261	200.0	0.00282519	1.32146	0.896201527363	0.920035091117	0.0255876	925600
-173.114783653	200.0	0.00620982	1.32167	0.92327117701	0.930916087372	0.0216534	928200
-189.380192209	200.0	0.0011173	1.32186	0.911415166414	0.920313353754	0.00555684	930800
-199.276412237	200.0	0.00112631	1.32198	0.945691586969	0.95548182367	-0.0047533	933400
-209.39089222	200.0	0.00336592	1.32198	0.951114315948	0.956239398377	-0.00856235	936000
-119.044054613	200.0	0.00257118	1.32192	0.918802975482	0.924040329694	-0.00569929	938600
-184.401179663	200.0	0.00255849	1.32163	0.805335518301	0.848131718529	-0.0194389	941200
-181.751691628	200.0	0.00388408	1.3213	0.749490921868	0.77209047868	-0.00536729	943800
-248.013751633	200.0	0.00222548	1.32118	0.708925494335	0.737599138386	0.0139914	946400
-171.550226833	200.0	0.00288272	1.32103	0.688241442963	0.90939392992	-0.00255833	949000
-185.037227236	200.0	0.00385882	1.32082	0.893184400382	0.910247111224	-0.00708046	951600
-351.654670856	200.0	0.000262487	1.32056	0.342630985272	0.706390334478	-0.0053193	954200
-566.797066134	200.0	0.012026	1.32035	0.597889412079	0.627799516084	0.00763632	956800
-199.456176122	200.0	0.0019284	1.32043	0.357296438589	0.934303659171	0.0168463	959400
-227.673180431	200.0	0.000968273	1.32036	0.955133032942	0.973350994576	-0.0115838	962000
-149.425574383	200.0	0.00658773	1.31974	0.436023015501	0.681095990292	-0.0294039	964600
-200.648789525	200.0	0.0027504	1.31907	0.663278333521	0.969684773202	-0.0253644	967200
-207.982416049	200.0	0.00412787	1.31839	0.941267006655	0.943776101477	-0.00575544	969800
-206.730692369	200.0	0.00100242	1.31797	0.948341451337	0.957716223536	-0.00251259	972400
-184.01083525	200.0	0.00116603	1.31771	0.908245751164	0.916260992542	0.0159119	975000
-199.075728706	200.0	0.000423319	1.31754	0.949392017304	0.963646817652	0.00688092	977600
-157.43855587	200.0	0.00241114	1.31745	0.90149736323	0.933145594366	0.0126016	980200
-174.393988094	200.0	0.000625165	1.31729	0.93909718212	0.950579098618	-0.00666246	982800
-209.441766924	200.0	0.00321668	1.31729	0.893974897624	0.918183916034	0.011854	985400
-202.974034909	200.0	0.00604196	1.31747	0.957449865293	0.966797308262	0.0103242	988000
-146.688638684	200.0	0.00089843	1.31785	0.945016317896	0.949375819157	0.0222275	990600
-223.11927841	200.0	0.00301722	1.31801	0.67702253706	0.769204013492	-0.0191558	993200
-209.01390222	200.0	0.00470993	1.31811	0.882533217073	0.960272080092	-0.0026154	995800
-237.107780453	200.0	0.00484443	1.31815	0.705849746818	0.791505653674	-0.00199169	998400
-234.307619719	200.0	0.000699546	1.31806	0.841037480922	0.852462490505	-0.0142447	1001000
-186.44602455	200.0	0.00126044	1.31799	0.888281081089	0.916571682988	0.00445151	1003600
-220.721953489	200.0	0.000666101	1.31755	0.94271089392	0.959288806351	-0.0316029	1006200
-166.890285729	200.0	0.000818394	1.31714	0.896260557139	0.921429440831	0.0106141	1008800
-191.465253901	200.0	0.00885318	1.31621	0.920605600685	0.96040511384	-0.0146507	1011400
-162.924079818	200.0	0.00146784	1.31549	0.910267787695	0.922398968454	-0.00852055	1014000
-217.457238459	200.0	0.00429909	1.31479	0.963184399481	0.970503314152	-0.0036063	1016600
-205.48955757	200.0	0.00060341	1.31453	0.799920789697	0.82459563897	0.0139008	1019200
-211.318803389	200.0	0.0019404	1.31434	0.923940019656	0.965202783659	0.00912407	1021800
-252.089635043	200.0	0.00163989	1.31449	0.942818939131	0.94729211103	0.0177086	1024400
-182.547832108	200.0	0.00276301	1.3144	0.871288302141	0.880985656952	-0.0124838	1027000
-131.947599486	200.0	0.00395693	1.31427	0.918760242564	0.946654147319	-0.00273307	1029600
-266.299285237	200.0	0.00441307	1.3141	0.95948608906	0.96468760982	-0.00286899	1032200
-217.609583607	200.0	0.00263913	1.31418	0.955073280621	0.955612285312	0.0152783	1034800
-218.35478838	200.0	0.00262041	1.3139	0.937474225603	0.950417889577	-0.0297837	1037400
-187.509699137	200.0	0.000951459	1.31363	0.959186722926	0.980302806135	-0.00189455	1040000
