EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-323.479438701	200.0	0.00139305	1.27841	0.804313895504	0.819563354069	457600
-348.825145632	200.0	0.0188634	1.27741	0.514957231256	0.578659226538	460200
-300.097406461	200.0	0.00304274	1.27671	0.792352199453	0.875848763854	462800
-226.735301857	200.0	0.00354147	1.27606	0.916019005377	0.921911766903	465400
-372.462416589	200.0	0.002353	1.27545	0.927839624826	0.932037666214	468000
-255.148916629	200.0	0.000961335	1.27493	0.915320373728	0.924659451351	470600
-251.14254711	200.0	0.00151095	1.27413	0.932931076234	0.934480648761	473200
-187.997461357	200.0	0.00128483	1.27333	0.898963996091	0.92024368605	475800
-198.951056682	200.0	0.0020879	1.27244	0.934965599619	0.937887463425	478400
-238.05677147	200.0	0.00254696	1.27162	0.866619264427	0.878391133992	481000
-179.809915122	200.0	0.00419432	1.27103	0.940938017426	0.972631216001	483600
-250.239390353	200.0	0.000545061	1.27042	0.71077688925	0.805176918777	486200
-200.122634966	200.0	0.00184836	1.26943	0.840081418458	0.963973709044	488800
-243.941357853	200.0	0.00423836	1.26847	0.576301104964	0.744385562219	491400
-279.235473924	200.0	0.00109474	1.2679	0.455769280911	0.648140011057	494000
-418.441699201	200.0	0.00183452	1.26744	0.570073973269	0.583834144597	496600
-236.65740666	200.0	0.000770398	1.26698	0.658274318277	0.69208241033	499200
-374.043166388	200.0	0.00347605	1.26625	0.63081295199	0.641201624907	501800
-324.100591132	200.0	0.00533044	1.26535	0.662154525614	0.724250535894	504400
-355.478110353	200.0	0.000968852	1.26452	0.669339372653	0.709817778418	507000
-229.195928912	200.0	0.00498549	1.26355	0.721864642542	0.756688675546	509600
-188.77704815	200.0	0.00145136	1.26299	0.881659974498	0.96123635957	512200
-276.278829108	200.0	0.00138744	1.26235	0.94076363572	0.943760717583	514800
-257.932846633	200.0	0.000506739	1.26171	0.896789781237	0.910775486307	517400
-238.485134823	200.0	0.000369642	1.26065	0.937668003446	0.944137267861	520000
-158.632809991	200.0	-1.72985e-05	1.25919	0.927991746524	0.932010712318	522600
-264.198323586	200.0	0.00178324	1.25628	0.958641576642	0.96455762784	525200
-194.160502603	200.0	0.00321514	1.25369	0.973706146741	0.975285406019	527800
-225.274550086	200.0	0.00265798	1.25182	0.903640828536	0.933378868287	530400
-218.432873742	200.0	4.8451e-05	1.24964	0.906353978976	0.928628987067	533000
-290.409340562	200.0	0.0217432	1.24665	0.965397912534	0.96682635759	535600
-241.802370984	200.0	0.0179981	1.24505	0.900940274466	0.913933035058	538200
-200.875682129	200.0	0.0159505	1.2443	0.59298208535	0.679238917389	540800
-484.182138994	200.0	0.00281068	1.24368	0.461972280953	0.66712136323	543400
-549.135225235	200.0	0.014862	1.24315	0.61087740095	0.632291664323	546000
-399.190530614	200.0	0.0100186	1.24295	0.647288249221	0.651179027426	548600
-205.303388598	200.0	0.0017172	1.24281	0.607755687926	0.695579268518	551200
-352.105255968	200.0	0.000136214	1.24265	0.691171294172	0.696950753835	553800
-317.744579112	200.0	0.00308514	1.24258	0.663043945386	0.710660575119	556400
-550.308057154	200.0	0.00448341	1.24246	0.641862869521	0.643200661184	559000
-295.407496517	200.0	0.000439273	1.24229	0.673939101119	0.686202651015	561600
-314.019925856	200.0	0.00312642	1.24199	0.643831341361	0.686344824655	564200
-181.086181643	200.0	0.000562246	1.24164	0.662400735932	0.950505004498	566800
-309.740217607	200.0	0.0106376	1.2413	0.230869565346	0.705089153172	569400
-181.707282143	200.0	0.00262506	1.24105	0.606804336764	0.970728650959	572000
-194.51619292	200.0	0.00643747	1.24079	0.578513955988	0.737374698652	574600
-196.97374065	200.0	0.000791599	1.24064	0.86337297306	0.937788971194	577200
-289.962480681	200.0	0.00218554	1.24042	0.954366259944	0.959716547128	579800
-191.920856688	200.0	0.000884305	1.2403	0.935966716957	0.953631440144	582400
-205.534373538	200.0	0.00112183	1.24029	0.946504512097	0.95214215828	585000
-184.514777504	200.0	0.000614597	1.24012	0.943311028025	0.946794623809	587600
-185.518311262	200.0	0.00145845	1.23963	0.924435287476	0.930362298991	590200
-230.381673284	200.0	0.0014167	1.23894	0.921274281622	0.93646363139	592800
-123.350756366	200.0	0.0169659	1.23825	0.870115849108	0.908050504958	595400
-236.030299244	200.0	0.00931572	1.23767	0.94640458674	0.962115652646	598000
-165.485556897	200.0	0.00178304	1.23735	0.90798835077	0.919215098703	600600
-210.299650104	200.0	0.00144953	1.2371	0.917939275119	0.934526424729	603200
-250.99043443	200.0	0.000854475	1.23696	0.859885727206	0.907304837484	605800
-247.170694839	200.0	0.00725054	1.23671	0.953550371208	0.968656327462	608400
-162.461733093	200.0	0.00351335	1.23644	0.930255703522	0.941443653887	611000
-169.289667954	200.0	0.00228064	1.23628	0.906692690092	0.919192152233	613600
-180.403950221	200.0	0.000150854	1.23603	0.820635918282	0.835627822355	616200
