EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-1068.3302901	200.0	0.00641175	1.42791	0.268752583746	0.283722880002	205400
-1021.00510714	200.0	0.0038073	1.42817	0.35286154843	0.359108450976	208000
-976.933858174	200.0	0.00256682	1.42834	0.543308723745	0.567816188354	210600
-968.934616704	200.0	0.00455969	1.42853	0.523311237556	0.553518110168	213200
-928.891748051	200.0	0.00204526	1.42864	0.507212226056	0.521301253013	215800
-864.449683599	200.0	0.00245869	1.42878	0.57394782901	0.58464844788	218400
-1007.8656786	200.0	0.00303058	1.4289	0.677313263636	0.686569973137	221000
-930.364783226	200.0	0.00245811	1.42892	0.651778072666	0.667690517477	223600
-955.990262548	200.0	0.00217422	1.42894	0.689017435878	0.695662551119	226200
-939.170431521	200.0	0.00125318	1.42891	0.601625870562	0.615658572271	228800
-1031.320956	200.0	0.000904404	1.42873	0.667069101919	0.674493778824	231400
-867.759636063	200.0	0.000929439	1.4283	0.473359887019	0.480426479803	234000
-988.589695962	200.0	0.000326861	1.42755	0.464651517825	0.479528956365	236600
-975.341778272	200.0	0.00130232	1.42664	0.436466479118	0.453518958047	239200
-1008.38052286	200.0	0.00166713	1.42562	0.528507077676	0.552204280012	241800
-1007.43738353	200.0	-0.000547605	1.42459	0.253170706059	0.288732464175	244400
-1079.76004524	200.0	-6.0499e-05	1.42336	0.517171359814	0.524154889674	247000
-1013.98735863	200.0	0.0114952	1.42166	0.586624735531	0.595319359783	249600
-936.093379731	200.0	0.00289754	1.4203	0.404823865812	0.435878899327	252200
-903.546282453	200.0	0.000918847	1.41923	0.373640971172	0.387450178903	254800
-1002.43440085	200.0	0.000710897	1.41794	0.330810544369	0.370767939556	257400
-985.315087592	200.0	0.00385495	1.41599	0.425263112967	0.431132341672	260000
-987.825480259	200.0	0.00656062	1.41327	0.605750795969	0.623199661559	262600
-890.74048686	200.0	0.00442602	1.41136	0.553321373024	0.576078177784	265200
-815.543450011	200.0	0.00185581	1.41034	0.528730380516	0.553056055318	267800
-847.757842101	200.0	0.00129786	1.40955	0.58918015653	0.596514187899	270400
-847.317745796	200.0	0.00415988	1.40886	0.502827828734	0.558927821306	273000
-895.025902432	200.0	0.000239203	1.40824	0.645579460377	0.66782320658	275600
-920.557147521	200.0	-0.000742606	1.40727	0.596040306091	0.606423339052	278200
-915.072298164	200.0	0.000343687	1.40558	0.630349641801	0.644168709054	280800
-838.487271975	200.0	0.00721193	1.40141	0.674790749456	0.683246013371	283400
-896.167784134	200.0	0.00165582	1.39792	0.39183130481	0.43569002109	286000
-898.691308001	200.0	-0.00071378	1.39473	0.683130334174	0.701026568291	288600
-867.111879798	200.0	0.030786	1.38964	0.329251197106	0.359184000505	291200
-892.779072049	200.0	0.00292755	1.38635	0.64293268048	0.676226256857	293800
-954.011616705	200.0	-3.7674e-05	1.3842	0.21012880771	0.288545522363	296400
-929.173243416	200.0	0.0150901	1.3815	0.379254342513	0.443694132503	299000
-887.418923038	200.0	0.000626557	1.37924	0.578577751976	0.59631989305	301600
-921.789729021	200.0	0.00429367	1.37687	0.417079997936	0.443374147547	304200
-909.098750758	200.0	0.00284442	1.37585	0.3980175961	0.419203609543	306800
-977.67658353	200.0	0.00810209	1.37487	0.515160923855	0.524438190583	309400
-885.057746526	200.0	0.00973922	1.37444	0.571781942226	0.578171899181	312000
-918.94216205	200.0	0.010106	1.37425	0.719838841261	0.727541290309	314600
-793.765686522	200.0	0.00220281	1.37371	0.578181039881	0.598449889898	317200
-800.789754182	200.0	0.00249681	1.37335	0.702066348851	0.713362067279	319800
-772.041395962	200.0	6.72425e-05	1.37281	0.590553323895	0.613515704447	322400
-749.715586956	200.0	0.00230083	1.37229	0.497085273161	0.518057934685	325000
-817.756471586	200.0	-2.42128e-05	1.37149	0.708317936625	0.723308588197	327600
-756.034900767	200.0	0.00232947	1.37078	0.611969835372	0.634327482957	330200
-822.440459332	200.0	0.000500684	1.36947	0.594196873972	0.609161302835	332800
-766.710580755	200.0	0.00386402	1.36722	0.643311560159	0.664102494605	335400
-783.514709099	200.0	0.00544676	1.36546	0.741538569606	0.752467416864	338000
-733.916921013	200.0	0.00152823	1.36428	0.702042858925	0.730514841522	340600
-789.342335618	200.0	0.00247765	1.36274	0.759002350728	0.767531752772	343200
-694.941885235	200.0	0.00192628	1.36121	0.678077445859	0.686625447524	345800
-721.088833544	200.0	0.00184746	1.35924	0.794033027578	0.810705361639	348400
-736.118926083	200.0	0.00322709	1.35681	0.821050048898	0.843077686513	351000
-660.980752246	200.0	0.00219837	1.35451	0.739774710964	0.756633659207	353600
-671.888919177	200.0	0.00324373	1.35155	0.626898002992	0.650406666881	356200
-641.139713366	200.0	0.00383439	1.3481	0.600391025594	0.647579190933	358800
-706.753791588	200.0	0.00246229	1.34418	0.823003897067	0.83806832454	361400
-579.158102663	200.0	0.0146151	1.34011	0.818296655081	0.823938668004	364000
-591.917746756	200.0	0.00283202	1.33739	0.805551400855	0.821465297238	366600
-552.443717458	200.0	0.00810132	1.33448	0.880919453696	0.890159125321	369200
-646.595223306	200.0	0.000824908	1.33245	0.8698510796	0.875867599254	371800
-469.708461821	200.0	0.00335323	1.32953	0.804530194612	0.810708544769	374400
-591.086438238	200.0	0.00389676	1.32696	0.722761716866	0.743655605745	377000
-521.608037363	200.0	0.00759649	1.32461	0.855868905877	0.866723761244	379600
-326.015142866	200.0	0.00904409	1.32322	0.88852568426	0.902617176223	382200
-354.992045241	200.0	0.000580932	1.32214	0.911393719123	0.918609470863	384800
-526.017849032	200.0	0.0112037	1.32045	0.786489999993	0.80004198447	387400
-402.398070697	200.0	0.00787911	1.31932	0.949058216663	0.95747316522	390000
-326.361599277	200.0	0.00168669	1.31852	0.951565509963	0.956889197831	392600
-327.729677826	200.0	0.00159555	1.31762	0.945532943397	0.948386744526	395200
-273.354247205	200.0	6.17844e-05	1.31675	0.796671206043	0.811393305174	397800
-279.95107715	200.0	-3.34734e-05	1.31557	0.936081316266	0.94248219419	400400
-367.715245097	200.0	0.00312307	1.31357	0.974510345164	0.978107608748	403000
-326.306970597	200.0	0.00310903	1.31182	0.973948486593	0.978429297932	405600
-288.980780168	200.0	0.00281918	1.31011	0.895296865585	0.907899843161	408200
-268.301628471	200.0	0.00388596	1.30842	0.883778019538	0.901715134805	410800
-306.693999947	200.0	0.00352742	1.30678	0.966366732726	0.980136842217	413400
-267.5010481	200.0	0.00283542	1.30514	0.89555403048	0.915688146979	416000
-261.068486568	200.0	0.00219714	1.30374	0.951195800808	0.955964813672	418600
-292.500887804	200.0	0.000430623	1.3024	0.980924055781	0.985628404988	421200
-245.305617939	200.0	0.000222136	1.3006	0.982625485551	0.985479792524	423800
-239.217884809	200.0	0.00789951	1.29808	0.98494814637	0.986826955896	426400
-377.256376502	200.0	0.00823323	1.29663	0.993246920024	0.995320200689	429000
-211.601947039	200.0	0.00273105	1.2958	0.985994662785	0.991242295623	431600
-180.415845628	200.0	0.00261224	1.29494	0.991169957966	0.993161355881	434200
-244.596618512	200.0	0.00833653	1.29422	0.985929444753	0.988699910356	436800
-191.070296366	200.0	0.00304559	1.29376	0.988452726663	0.990815586505	439400
-365.132837111	200.0	0.00237755	1.29323	0.704977118957	0.845137788472	442000
-421.774211641	200.0	0.0021877	1.29255	0.795528562702	0.84351991533	444600
-567.927754335	200.0	0.0026584	1.29195	0.804023666546	0.831600677714	447200
-389.391644576	200.0	0.00235076	1.29143	0.838985260485	0.885856949883	449800
-373.488899154	200.0	0.00280351	1.29091	0.790519284738	0.848880267524	452400
-499.255011891	200.0	0.00107159	1.29027	0.799524579865	0.823250317159	455000
-690.163188341	200.0	0.000842969	1.28982	0.818755306188	0.832141761294	457600
-236.821291228	200.0	0.00070254	1.28892	0.81117136286	0.854002215756	460200
-204.202739592	200.0	0.000592065	1.28781	0.872573736988	0.958650212552	462800
-340.231048325	200.0	0.0458367	1.28644	0.803134288286	0.84957895667	465400
-192.813756198	200.0	0.00725152	1.28541	0.910631920175	0.97574024713	468000
-180.840573351	200.0	0.00301261	1.28498	0.961844793257	0.980313871162	470600
-186.537913079	200.0	0.00558075	1.2845	0.97163089119	0.975428134025	473200
-197.159918237	200.0	0.00403517	1.28422	0.966460243334	0.977000543556	475800
-191.849766026	200.0	0.00158469	1.28395	0.981326604017	0.984097341586	478400
-226.32338241	200.0	0.00131668	1.28358	0.977655891669	0.981290453111	481000
-207.822608742	200.0	0.000910894	1.28326	0.987126885951	0.988671956441	483600
-209.597306721	200.0	0.0019209	1.28291	0.985338198304	0.991502016531	486200
-196.767039314	200.0	0.00237418	1.28259	0.990197331146	0.992413145623	488800
-199.458991918	200.0	0.00158201	1.28227	0.933918158196	0.952154672557	491400
-182.99275958	200.0	0.00138204	1.28199	0.98393491104	0.991031849136	494000
-122.261960382	200.0	0.00101427	1.28175	0.988166757947	0.990746160051	496600
-244.486988823	200.0	0.00476322	1.28145	0.901637643122	0.942146131714	499200
-203.460135911	200.0	0.00161572	1.28132	0.936840904207	0.940873170657	501800
-271.481519303	200.0	0.000882807	1.28115	0.886573530291	0.892460468596	504400
-169.058181394	200.0	0.000705997	1.28091	0.956226856341	0.989747960438	507000
-310.581295376	200.0	0.00486399	1.2805	0.851750243717	0.920128175434	509600
-203.707546817	200.0	0.00875697	1.28044	0.945009179009	0.960906116391	512200
-119.068846888	200.0	0.00156216	1.28051	0.964829809957	0.984407255751	514800
-139.960846965	200.0	0.00289798	1.28052	0.983375545514	0.986949854451	517400
-132.474380882	200.0	0.00351631	1.28041	0.967646048763	0.972570217059	520000
-110.72395575	200.0	0.00276375	1.28032	0.986104307141	0.991796203947	522600
-196.986180881	200.0	0.00281978	1.28029	0.985488556551	0.990462426824	525200
-228.087191187	200.0	0.00283094	1.28036	0.990068827473	0.993125561869	527800
-177.90405386	200.0	0.00129761	1.28023	0.982270258553	0.986410398203	530400
-196.081452615	200.0	0.000363479	1.28005	0.9877093727	0.991665388993	533000
-193.345303916	200.0	0.00220128	1.27986	0.987781575438	0.993191490772	535600
-163.631599277	200.0	0.00129079	1.27963	0.988355931716	0.992216549961	538200
-140.534654363	200.0	0.000324712	1.27939	0.978991459198	0.991156294654	540800
-242.215387394	200.0	0.00280755	1.27898	0.988244324998	0.992576194703	543400
-228.22141716	200.0	0.00298234	1.27841	0.985350762328	0.987548571017	546000
-165.01844586	200.0	0.00377796	1.27795	0.988819512252	0.99095765274	548600
-165.235857604	200.0	0.00265006	1.27757	0.990075595905	0.991007092212	551200
-192.293926054	200.0	0.00320196	1.27695	0.990818988924	0.99328999382	553800
-159.238809563	200.0	0.00226119	1.27643	0.983108162962	0.994257716915	556400
-129.69067576	200.0	0.00154182	1.27629	0.984097923184	0.993315593807	559000
-220.063686179	200.0	0.00416206	1.27605	0.971364958171	0.980911888178	561600
-199.636323407	200.0	0.000555255	1.27578	0.984252565869	0.990074637724	564200
-185.299579943	200.0	0.00124051	1.27544	0.986261052349	0.991386496868	566800
-172.7700898	200.0	0.000199326	1.2752	0.979346382762	0.986964671663	569400
-152.527603805	200.0	0.00385373	1.27506	0.994892950305	0.995712382514	572000
-221.930634947	200.0	0.00484272	1.27494	0.992270230437	0.99541749878	574600
-229.030755252	200.0	0.00260336	1.27494	0.980180619508	0.990804746067	577200
-137.82822673	200.0	0.000179346	1.27473	0.989403972936	0.994246731359	579800
-159.126078407	200.0	0.00284816	1.27464	0.985267586176	0.993444805929	582400
-150.085496664	200.0	0.00524131	1.27458	0.988359218786	0.989690229706	585000
-286.583695844	200.0	0.00240162	1.27448	0.766442111927	0.893415425313	587600
-122.038902545	200.0	0.00266906	1.27431	0.843849252843	0.961644374008	590200
-158.644663419	200.0	0.0026434	1.27406	0.97184159954	0.984498379926	592800
-193.010792262	200.0	0.00279873	1.27388	0.97800005427	0.989718470924	595400
-164.533968734	200.0	0.00157827	1.27357	0.983269735257	0.993018837621	598000
-169.969228327	200.0	0.00110143	1.27316	0.988932937815	0.99552975182	600600
-187.876729227	200.0	0.00086025	1.27261	0.990738402197	0.994352278489	603200
-120.035523119	200.0	0.00351744	1.27202	0.990837226517	0.996179997417	605800
-191.333080943	200.0	0.00320449	1.27139	0.992479690827	0.995963925752	608400
-229.607939607	200.0	0.0013551	1.2706	0.993312150973	0.996307181487	611000
-161.359040624	200.0	0.00125949	1.27007	0.990794392245	0.9946327094	613600
-241.446872898	200.0	0.00278958	1.26949	0.985148214156	0.992831538016	616200
-174.992934224	200.0	0.00189663	1.2687	0.979441424875	0.987659417665	618800
-96.6720884802	200.0	0.00346416	1.26791	0.980967579348	0.994129962206	621400
-173.900704344	200.0	0.0099888	1.26707	0.984084196528	0.991769088929	624000
-242.911865796	200.0	0.00226992	1.26661	0.700070942772	0.921859118148	626600
-131.215488201	200.0	0.00529818	1.26615	0.745788585764	0.981022671101	629200
-214.505284772	200.0	0.00308261	1.26592	0.766373219242	0.884902411016	631800
-207.60025029	200.0	0.00189729	1.26576	0.885551435637	0.897259200808	634400
-208.501805175	200.0	0.00215814	1.26563	0.872177737584	0.90991878871	637000
-166.431519964	200.0	0.00133516	1.26541	0.916757781559	0.967860142296	639600
-203.215201013	200.0	0.0018341	1.26525	0.957801109575	0.984906890576	642200
-155.646972528	200.0	0.000560113	1.2652	0.980825111984	0.989183244962	644800
-220.519903449	200.0	0.00231383	1.26526	0.987738263888	0.994621042438	647400
-162.98340108	200.0	0.00104723	1.26507	0.991332290971	0.993597768556	650000
-178.759677924	200.0	0.00385693	1.26439	0.985952133672	0.992819455347	652600
-185.393769118	200.0	0.0053096	1.26344	0.989846069371	0.993750552623	655200
-147.859094451	200.0	0.000647404	1.26285	0.988914435842	0.991612686989	657800
-146.12420468	200.0	0.00386502	1.26206	0.993130771969	0.995099879574	660400
-169.931391096	200.0	0.00672721	1.26157	0.982863734211	0.985383518829	663000
-133.634856654	200.0	0.00831092	1.26131	0.972298458229	0.98640567596	665600
-130.204083271	200.0	0.00143475	1.26115	0.986135229632	0.99506216832	668200
-210.003627067	200.0	0.0020237	1.26099	0.98543104733	0.991087790031	670800
-209.487779382	200.0	0.00350386	1.26085	0.983803679594	0.987629461584	673400
-141.181477324	200.0	0.00346051	1.26067	0.977137307052	0.989623188233	676000
-213.880943666	200.0	0.00206939	1.26055	0.993801539321	0.995874006001	678600
-142.989457778	200.0	0.00129513	1.26041	0.988666771107	0.991690358666	681200
-186.708533896	200.0	0.00168368	1.26028	0.990635005262	0.991809029864	683800
-168.871817397	200.0	0.000732832	1.26017	0.938586165556	0.964236813149	686400
-181.48334124	200.0	0.00197924	1.26005	0.985266225765	0.995952555574	689000
-228.034568751	200.0	0.00427529	1.25984	0.982964690925	0.98986684337	691600
-176.403868113	200.0	0.00294075	1.25966	0.981168400139	0.989043411797	694200
-215.010930773	200.0	0.00218317	1.25941	0.845057977185	0.919865989757	696800
-111.677240242	200.0	0.00325114	1.25911	0.905868970733	0.995750224773	699400
-173.114514713	200.0	0.00496622	1.25878	0.974292484547	0.983523845683	702000
-131.690687644	200.0	0.00232771	1.25861	0.975805470514	0.98925858066	704600
-142.008740451	200.0	0.00225171	1.25841	0.982131843118	0.988903836969	707200
-198.81031864	200.0	0.00262471	1.25828	0.989014465758	0.992272265027	709800
-157.246192408	200.0	0.00243589	1.25806	0.988166990584	0.98994333464	712400
-168.274893235	200.0	0.00196178	1.25784	0.987291280589	0.992546559409	715000
-186.265697713	200.0	0.00202444	1.25767	0.993243386241	0.994601971927	717600
-146.806209615	200.0	0.00132982	1.25749	0.985284561576	0.991229131215	720200
-136.395736902	200.0	0.00158484	1.25732	0.990755137254	0.99569033112	722800
-178.804710985	200.0	0.00108468	1.25716	0.992039726908	0.996727211978	725400
-158.748050496	200.0	0.000260941	1.25705	0.975566441115	0.990786836856	728000
-179.272883745	200.0	0.000733375	1.25696	0.987595411283	0.992826965586	730600
-182.779062725	200.0	0.00240823	1.2569	0.966375204792	0.977084041501	733200
-138.791909617	200.0	0.000690979	1.25688	0.985251116514	0.994825572453	735800
-224.352717676	200.0	0.00266474	1.25695	0.993707846712	0.998000445603	738400
-99.4595155224	200.0	0.00218704	1.25684	0.951080970081	0.985984478693	741000
-154.094838334	200.0	0.00386497	1.25674	0.989294047854	0.99547496573	743600
-137.639457134	200.0	0.0020817	1.25675	0.987092836578	0.991051287452	746200
-139.5671659	200.0	0.00210176	1.25698	0.994115753206	0.996151461738	748800
-152.540574163	200.0	0.000916702	1.25708	0.989917680732	0.995569237285	751400
-181.119720055	200.0	0.000480506	1.25717	0.994441591494	0.995491706284	754000
-131.014099576	200.0	0.0011145	1.25773	0.992001727874	0.996313769257	756600
-164.750416095	200.0	0.00157549	1.25839	0.989307315625	0.992352904749	759200
-184.587543624	200.0	0.0046618	1.2589	0.979876436394	0.994068236012	761800
-189.842933389	200.0	0.00116342	1.25928	0.988704011289	0.992954775842	764400
-192.318011983	200.0	0.00196643	1.25918	0.981179785657	0.993684323608	767000
-158.894477222	200.0	0.00284926	1.25872	0.993101167814	0.995109842272	769600
-161.818747429	200.0	0.0132953	1.25827	0.980947149638	0.992352043929	772200
-183.799761107	200.0	0.0106271	1.25793	0.993352994205	0.996621066446	774800
-167.824214629	200.0	0.00734452	1.25771	0.990848665953	0.994533740911	777400
-167.511754049	200.0	0.00537057	1.25767	0.988358036025	0.994669957212	780000
-190.061052743	200.0	0.00118004	1.2576	0.968766590965	0.982676747798	782600
-141.989357943	200.0	0.00092349	1.25763	0.989592755989	0.99759181883	785200
-128.840571917	200.0	0.00252701	1.25766	0.985049827694	0.995039851707	787800
-170.928392086	200.0	0.00566738	1.25761	0.768765187295	0.903793137022	790400
-308.921422077	200.0	0.00320978	1.25764	0.904222443719	0.938770523653	793000
-401.368074645	200.0	0.00569855	1.25771	0.895440374907	0.905615368842	795600
-263.660432244	200.0	0.000949324	1.25777	0.841379624344	0.892899234515	798200
-524.474073599	200.0	0.00421874	1.25784	0.850341732199	0.879301208265	800800
-409.38741998	200.0	0.000102619	1.25786	0.87884408485	0.889509130963	803400
-316.477099928	200.0	0.00016176	1.25789	0.883510132357	0.890441401485	806000
-394.394109492	200.0	0.000995937	1.25796	0.888315175557	0.898375819443	808600
-534.446072251	200.0	0.00163986	1.25824	0.865847903882	0.880567509277	811200
-270.13371147	200.0	0.00379605	1.25853	0.902749508415	0.920599944377	813800
-305.289282621	200.0	0.0062831	1.2588	0.907060405699	0.913610697555	816400
-390.965368238	200.0	0.00646235	1.25896	0.87629705021	0.883819329442	819000
-278.845345761	200.0	0.000713201	1.25893	0.876825991716	0.898356236214	821600
-309.166887519	200.0	0.00483525	1.25887	0.905776967704	0.912198962732	824200
-288.561194616	200.0	0.00281905	1.2589	0.913205486372	0.923077184877	826800
-188.631179769	200.0	0.00197124	1.25893	0.8965644736	0.908638304491	829400
-327.436370508	200.0	0.00592324	1.25897	0.895018724165	0.915120680862	832000
-195.525148022	200.0	0.000660169	1.259	0.926521964247	0.989576114137	834600
-129.852985461	200.0	0.00141189	1.25908	0.949071879319	0.969121425333	837200
-163.57628646	200.0	0.0012612	1.25921	0.979614937377	0.990633792728	839800
-171.942965111	200.0	0.00209423	1.25927	0.966602107548	0.985642027293	842400
-177.598418319	200.0	0.00220109	1.2593	0.970709585548	0.990245250357	845000
-182.156418522	200.0	0.00186734	1.25934	0.976396953628	0.9896198017	847600
-141.7834935	200.0	0.00204443	1.25937	0.989505466615	0.995618568614	850200
-157.265551974	200.0	0.00148427	1.25939	0.99077261302	0.99448745085	852800
-199.888715739	200.0	0.00116737	1.25947	0.991281613923	0.993518358065	855400
-144.374442054	200.0	0.000824755	1.25957	0.99587625002	0.996788083914	858000
-188.798919109	200.0	0.000823053	1.25967	0.994510123762	0.997491037037	860600
-188.61728201	200.0	0.00068985	1.25965	0.98675169195	0.995655531818	863200
-198.724187355	200.0	0.00321609	1.25966	0.987254907448	0.992383287571	865800
-206.544672963	200.0	0.00190644	1.25966	0.986689458775	0.990021670199	868400
-149.354653715	200.0	0.000424497	1.25932	0.987544205336	0.99095541282	871000
-165.982492626	200.0	0.0049372	1.25883	0.989612424313	0.997166552093	873600
-129.076070586	200.0	0.00231403	1.25869	0.992871972174	0.995897447584	876200
-178.56021945	200.0	0.00271818	1.25868	0.994070240002	0.996152789722	878800
-127.983818622	200.0	0.00964583	1.25846	0.988468875786	0.993749917601	881400
-222.47471199	200.0	0.00409779	1.25844	0.989092361956	0.998165314908	884000
-208.395430046	200.0	0.00202077	1.25841	0.993558128431	0.99561539282	886600
-158.880749593	200.0	0.00233721	1.2584	0.985653214899	0.995517310182	889200
-163.898920378	200.0	0.00166404	1.2583	0.989687101161	0.996137974238	891800
-159.255830253	200.0	0.00137362	1.25817	0.996215355773	0.998338264071	894400
-149.137246527	200.0	0.00113397	1.25812	0.990752409174	0.995684785508	897000
-173.406413096	200.0	0.00111857	1.25811	0.995856174971	0.998087334565	899600
-158.270003855	200.0	0.000543828	1.25807	0.992403664184	0.998422971894	902200
-184.457550553	200.0	0.00107529	1.25804	0.988945155878	0.99421786578	904800
-140.408683632	200.0	-1.73819e-05	1.25792	0.989657055756	0.998771089035	907400
-138.227170506	200.0	0.000487021	1.25757	0.994720797979	0.998685003933	910000
-185.531121061	200.0	0.00548912	1.25708	0.997429694253	0.997819471759	912600
-216.668544912	200.0	0.0027359	1.25674	0.995590614311	0.996612526898	915200
