EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
2242.19103772	1000.0	0.0068054	5.54429	0.443624040287	0.474877175865	-0.0386601	1716000
2319.76042327	1000.0	0.00337238	5.54363	0.474323252656	0.517186709531	0.0191512	1719000
1081.11411985	1000.0	0.00274401	5.5429	-11.3369528314	0.957311267028	-0.0563589	1722000
1772.43869533	1000.0	0.00281729	5.54218	0.833231049899	0.913872231709	-0.0258762	1725000
2389.19304253	1000.0	0.00132388	5.54131	0.428155708233	0.478888597293	-0.101822	1728000
2476.75719775	1000.0	0.00098979	5.54044	0.348854727596	0.383747890503	-0.0363681	1731000
2521.07773854	1000.0	0.00437819	5.5392	0.399577295048	0.420708946832	-0.0219951	1734000
2234.71997964	1000.0	0.00164264	5.53842	0.445080025889	0.466889572109	-0.0214853	1737000
2617.68182171	1000.0	0.0015071	5.53761	0.172731446698	0.237986005201	-0.0416228	1740000
2312.99601996	1000.0	0.000485249	5.53679	0.444708191408	0.532572151286	-0.042109	1743000
2353.05128406	1000.0	0.00253096	5.53574	0.391605222875	0.428132785883	0.0116316	1746000
2396.19770872	1000.0	0.0040882	5.53454	0.424646793268	0.453974585506	-0.0770507	1749000
2255.29894821	1000.0	0.00218973	5.53374	0.38161219664	0.397923075872	-0.0354858	1752000
1892.80800207	1000.0	0.00186912	5.53286	0.703031138394	0.856933820834	-0.0729326	1755000
2065.95730502	1000.0	0.00187202	5.53193	0.405978685474	0.46845377636	-0.0644975	1758000
2390.59868916	1000.0	0.00285627	5.5309	0.409259995726	0.457839903007	-0.0829341	1761000
1756.40260609	1000.0	0.00210665	5.53001	0.378995767926	0.903372409484	0.0162429	1764000
1684.09534179	1000.0	0.00171785	5.52921	0.878819234182	0.887719571705	-0.00237433	1767000
2256.87725242	1000.0	0.00136803	5.52839	0.701005136483	0.726865776818	-0.0435154	1770000
2557.00826904	1000.0	0.000439231	5.52759	0.174093122188	0.271078126423	-0.0266315	1773000
2307.3996602	1000.0	0.00185252	5.52648	0.341265465983	0.374444810624	-0.011067	1776000
2272.21668843	1000.0	0.00201157	5.52523	0.408305525011	0.421608916946	-0.0698087	1779000
2231.71144954	1000.0	0.00166641	5.52407	0.360465267944	0.381317156619	-0.0165078	1782000
1819.31652621	1000.0	0.000693836	5.52314	0.383059684744	0.875866718937	0.0291694	1785000
2191.97669304	1000.0	0.000629499	5.52157	0.296593525891	0.367595567029	-0.0647997	1788000
2233.95625494	1000.0	0.000973581	5.51945	0.418794092182	0.435886763184	-0.00061281	1791000
2189.84555375	1000.0	0.0204408	5.51617	0.423558224452	0.455817302519	-0.0418222	1794000
2236.79922134	1000.0	0.0132381	5.51409	0.427436476208	0.443009607935	-0.013691	1797000
2357.57126149	1000.0	0.00568855	5.51262	0.335481034115	0.363936907191	-0.0464048	1800000
2325.60244002	1000.0	0.0045393	5.51168	0.384248187466	0.565634473809	-0.0151676	1803000
2470.47531068	1000.0	0.00213722	5.511	0.380568430347	0.417568868032	-0.0529783	1806000
2424.06668866	1000.0	0.00284378	5.51031	0.272171062166	0.307774351271	-0.040592	1809000
2176.20164874	1000.0	0.00267601	5.50964	0.455944835662	0.515692922848	-0.0180099	1812000
2242.11600421	1000.0	0.00202022	5.50889	0.491456449679	0.509953064598	-0.0716556	1815000
2278.86674967	1000.0	0.000227055	5.50803	0.439835506809	0.467492963371	-0.0803485	1818000
2370.79308095	1000.0	0.00127801	5.50659	0.400592047679	0.423920567764	-0.0836974	1821000
1636.35447566	1000.0	0.00131272	5.50522	-1.02584904234	0.915081859211	-0.0194168	1824000
2467.11818221	1000.0	0.00204884	5.50398	0.371763262638	0.513040128258	-0.00169259	1827000
2441.26277398	1000.0	0.00183557	5.50285	0.235076458888	0.317899953502	-0.00354837	1830000
2386.73369315	1000.0	0.00196128	5.50181	0.302114766021	0.363786336644	-0.0104841	1833000
2446.37591533	1000.0	0.00327384	5.50095	0.429934872077	0.474566219463	0.0252685	1836000
2196.70241866	1000.0	0.00348279	5.50016	0.397207911603	0.837280875854	-0.00562172	1839000
2239.88286815	1000.0	0.00339694	5.49919	0.39141804887	0.470739742404	-0.0760521	1842000
2367.56759131	1000.0	0.00486595	5.49807	0.349056819827	0.382736260567	-0.077639	1845000
2504.18374149	1000.0	0.00111045	5.49722	0.289162539734	0.32411407742	-0.079536	1848000
2445.23347825	1000.0	0.00180835	5.4965	0.372457876917	0.408394090664	0.0179683	1851000
1576.89976037	1000.0	0.000608129	5.49568	0.810357665581	0.914693156686	-0.078003	1854000
2475.38068023	1000.0	0.00325264	5.49446	0.275242637163	0.400320935302	-0.0312536	1857000
2424.54909182	1000.0	0.00127099	5.49327	0.482978115416	0.539795152741	-0.0274212	1860000
2428.14433999	1000.0	0.00158775	5.49226	0.401600124223	0.431623893775	0.0150794	1863000
2273.49772242	1000.0	0.000728241	5.49116	0.483349140018	0.517098929654	-0.0624905	1866000
2426.50063258	1000.0	0.00200432	5.48973	0.350127176186	0.433047375515	0.0143321	1869000
2375.79125719	1000.0	0.00294751	5.4883	0.384308383699	0.404604470988	-0.0308173	1872000
2290.15996383	1000.0	0.00717098	5.487	0.415315690758	0.456222080561	-0.00553072	1875000
2353.18604356	1000.0	0.00510628	5.48613	0.277425567132	0.321531169068	-0.025312	1878000
2297.27374323	1000.0	0.00279102	5.48553	0.390311644429	0.441350111278	-0.0345155	1881000
2483.53303435	1000.0	0.00292998	5.48485	0.290019048761	0.332420316989	-0.0637859	1884000
2468.46299274	1000.0	0.00169412	5.48415	0.285532231109	0.316799532946	-0.0432962	1887000
2514.12014841	1000.0	0.00231826	5.48348	0.326262811672	0.351465383561	-0.0138089	1890000
1911.85695465	1000.0	0.000938793	5.48282	0.644988875652	0.899066965782	-0.024099	1893000
2487.62094645	1000.0	0.00468666	5.48172	0.273943522469	0.345043604709	-0.0644604	1896000
2476.80112346	1000.0	0.00230422	5.48089	0.28168514264	0.321124903395	-0.0816121	1899000
2305.20342704	1000.0	0.00180159	5.48013	0.677649078996	0.721779351352	-0.0164271	1902000
2345.28108847	1000.0	0.0017016	5.47938	0.186295708057	0.281122998195	-0.025455	1905000
2285.38366102	1000.0	0.000968071	5.47871	0.343797837694	0.374911316163	0.00668141	1908000
2509.32644199	1000.0	0.00313127	5.47752	0.361029257122	0.378347143972	-0.081963	1911000
2404.26210784	1000.0	0.00413704	5.47643	0.397601870905	0.449421894547	-0.00450011	1914000
2370.7083656	1000.0	0.00123604	5.47579	0.386866617443	0.417032755435	0.00674047	1917000
2494.26915461	1000.0	0.00104874	5.47517	0.370618554131	0.386522563049	-0.0199182	1920000
1623.23868674	1000.0	0.000622852	5.47458	0.491887473656	0.899611691932	-0.0196562	1923000
2322.59650633	1000.0	0.0020192	5.47374	0.422729271504	0.485709726861	-0.0107207	1926000
2465.0000421	1000.0	0.00252381	5.47282	0.480049588093	0.503537091675	-0.0511761	1929000
2363.14161884	1000.0	0.00548965	5.47207	0.266093256339	0.350013792439	0.0239702	1932000
2553.53494877	1000.0	0.00259882	5.4716	0.307348850418	0.32561466585	-0.00995058	1935000
2114.42247445	1000.0	0.00128183	5.47105	0.503785483736	0.829023916727	-0.0548184	1938000
2465.59940415	1000.0	0.00234538	5.47043	0.405849013898	0.471226110673	-0.0618831	1941000
2501.94197757	1000.0	0.00122382	5.46977	0.294946566679	0.340767226511	-0.0444205	1944000
2562.76681807	1000.0	0.00129441	5.4691	0.280810071527	0.31694520428	-0.0370842	1947000
2545.20997652	1000.0	0.00153308	5.46847	0.404966259751	0.45128202703	-0.0126791	1950000
2412.66229629	1000.0	0.00219742	5.46793	0.311835094049	0.390623110825	0.00814843	1953000
2573.6836033	1000.0	0.00328775	5.46733	0.313679424288	0.367434420386	-0.0460463	1956000
2466.24864049	1000.0	0.00279411	5.46672	0.357742203164	0.376159857733	-0.0344534	1959000
2546.82162665	1000.0	0.00229857	5.46603	0.233211428943	0.269907243567	-0.0561933	1962000
2533.85726661	1000.0	0.00123763	5.46541	0.306829988997	0.340630132142	-0.00488587	1965000
1961.64868248	1000.0	0.000359991	5.46476	0.798274687003	0.91190903068	-0.0399295	1968000
2434.37919841	1000.0	0.00103786	5.46366	0.353778459376	0.501124670973	-0.0686382	1971000
2476.13894281	1000.0	0.000326461	5.46231	0.29482662675	0.326579929323	-0.106257	1974000
1886.33310448	1000.0	0.00272452	5.46008	0.717965753676	0.896082825258	-0.0779563	1977000
1715.79159473	1000.0	0.00867794	5.45768	0.900008646931	0.909562864467	-0.0787834	1980000
2458.09993284	1000.0	0.00281156	5.45629	0.315106219848	0.386183831703	0.0153093	1983000
2620.6342452	1000.0	0.00471575	5.45477	0.216523038535	0.24914899566	-0.0754043	1986000
2555.06094634	1000.0	0.000655039	5.45383	0.348348234751	0.384977674527	-0.0212352	1989000
2579.93677178	1000.0	0.00525245	5.45258	0.359313779949	0.387378071122	0.00213239	1992000
2119.4123004	1000.0	0.00149772	5.45182	0.700728778632	0.841672427037	-0.00370338	1995000
2540.69355057	1000.0	0.00122455	5.45116	0.357828883701	0.407286120576	0.0104789	1998000
2472.48703335	1000.0	0.00179292	5.45054	0.455520122753	0.479236837223	-0.0145206	2001000
2570.18579051	1000.0	0.00198523	5.44996	0.489453231565	0.52330471059	-0.00356822	2004000
2505.97324407	1000.0	0.00296394	5.44947	0.472048692167	0.486764405159	0.00923432	2007000
2386.47003766	1000.0	0.00202249	5.44898	0.476911422405	0.499164780488	-0.0137493	2010000
2608.7489118	1000.0	0.00240604	5.44853	0.486561914978	0.507226798352	-0.00686651	2013000
2464.11352242	1000.0	0.00279812	5.44812	0.353575973897	0.407159796928	0.00137894	2016000
2690.76726848	1000.0	0.00426611	5.44774	0.319166321838	0.349925258427	-0.0095228	2019000
2380.33605041	1000.0	0.000922418	5.44746	0.419647597148	0.44449254114	-0.0255808	2022000
1907.0396357	1000.0	0.00137432	5.44702	0.837601098431	0.884942078168	-0.0343559	2025000
2596.04682068	1000.0	0.00202535	5.44669	0.39866978443	0.457372304772	0.0304082	2028000
2613.03549899	1000.0	0.00256868	5.44629	0.444332398295	0.477818894007	-0.04753	2031000
2004.370339	1000.0	0.00104157	5.4459	0.210969581234	0.862077522262	-0.0173024	2034000
2471.89379379	1000.0	0.00172991	5.44547	0.356985957064	0.410917198909	-0.0328667	2037000
2469.50980627	1000.0	0.00224062	5.44519	0.378842246825	0.42645347987	0.0481356	2040000
1934.63266437	1000.0	0.00199013	5.44479	0.735778520953	0.84524252094	-0.0708469	2043000
2421.85633407	1000.0	0.00242915	5.4444	0.33208701302	0.395422167317	-0.0168832	2046000
2481.39870333	1000.0	0.00247083	5.44394	0.476674993183	0.516889672771	-0.0463206	2049000
2558.07283554	1000.0	0.000872491	5.4434	0.147151416523	0.492665265694	-0.0524513	2052000
2551.73957295	1000.0	0.00288599	5.44258	0.259328425323	0.312578895078	-0.0298856	2055000
2481.0740042	1000.0	0.00184797	5.44172	0.385997172658	0.44138929045	-0.0361509	2058000
2545.907846	1000.0	0.00252764	5.44102	0.360076896885	0.381263427039	0.0228564	2061000
2234.61522437	1000.0	0.00214435	5.44042	0.691697326122	0.847308382558	0.00815711	2064000
2476.55838437	1000.0	0.00296046	5.43978	0.370958675355	0.415373787414	-0.0262283	2067000
2649.72717407	1000.0	0.00524397	5.43922	0.368659889053	0.385216827848	0.00838619	2070000
2547.50408185	1000.0	0.00273106	5.43887	0.461767065517	0.487153537038	-0.00910248	2073000
2470.40911962	1000.0	0.00184365	5.43863	0.300795801596	0.356964886333	0.0287361	2076000
2544.78556898	1000.0	0.00176781	5.43822	0.437223192264	0.468344136626	-0.0776997	2079000
2538.20193495	1000.0	0.00158267	5.43772	0.393466536811	0.407284481263	-0.0537708	2082000
2535.90854226	1000.0	0.000974327	5.43709	0.263342680948	0.307358805011	-0.0832824	2085000
2530.85420261	1000.0	0.00166739	5.43613	0.412984481577	0.452617842953	-0.025336	2088000
1717.00392614	1000.0	0.00125959	5.43527	0.705037348122	0.909493479229	-0.00138451	2091000
2632.24841369	1000.0	0.00134514	5.43442	0.287968795072	0.392392760962	-0.0224935	2094000
2608.34051663	1000.0	0.00219331	5.4337	0.325220255653	0.368528672152	0.0133573	2097000
2634.96482571	1000.0	0.00278832	5.43314	0.334436263666	0.360178075541	0.0239359	2100000
2620.08172364	1000.0	0.0020707	5.43251	0.414089677542	0.433155893058	-0.0363135	2103000
2636.23102903	1000.0	0.00226127	5.43183	0.425970378855	0.449518851035	-0.0395407	2106000
2098.59500114	1000.0	0.00233324	5.43112	0.78889802127	0.864722206291	-0.030448	2109000
2010.45311523	1000.0	0.00356119	5.43043	0.886329044955	0.896886042223	-0.01243	2112000
2683.38476444	1000.0	0.00228701	5.42981	0.151522275754	0.233675074334	-0.00320206	2115000
2631.26244808	1000.0	0.00274708	5.42924	0.383041934211	0.417176941601	-0.00399977	2118000
2697.02066417	1000.0	0.0025115	5.42868	0.200806180694	0.274410670338	-0.0198792	2121000
2522.00932232	1000.0	0.00261039	5.42803	0.378196980887	0.405424395079	-0.0412653	2124000
2637.87464973	1000.0	0.00285231	5.42734	0.314971421777	0.340576061752	-0.0292603	2127000
2615.85630818	1000.0	0.00287016	5.42652	0.462470201042	0.504348355293	-0.0586219	2130000
2583.10559193	1000.0	0.00238774	5.42578	0.333199117464	0.687758836294	5.07031e-05	2133000
2677.32159566	1000.0	0.003067	5.42509	0.231789199319	0.275176141992	-0.00710855	2136000
2484.62052893	1000.0	0.00188715	5.42432	0.324821907803	0.350090402593	-0.0461956	2139000
2598.88152366	1000.0	0.0017382	5.42353	0.29448777546	0.322854722316	-0.0260914	2142000
2570.86785807	1000.0	0.00120416	5.42257	0.318499272265	0.351317409015	-0.0721219	2145000
2513.64912163	1000.0	0.00160661	5.42148	0.373589908023	0.401040343975	-0.0674534	2148000
2564.23397633	1000.0	0.00181469	5.42042	0.193434132607	0.25567717872	-0.0208569	2151000
2791.98401031	1000.0	0.00198774	5.41949	0.228730884141	0.270738691716	0.00464456	2154000
2607.3592013	1000.0	0.00225645	5.41872	0.266308790289	0.349577450314	0.0146559	2157000
1818.69426512	1000.0	0.00118265	5.41811	0.814201603403	0.91851678279	0.02237	2160000
2666.8709056	1000.0	0.00325947	5.41756	0.323409554895	0.411797242838	0.00242142	2163000
1782.21734188	1000.0	0.00306428	5.41711	-0.0642001820381	0.900464913681	0.0117935	2166000
2446.85565019	1000.0	0.00376509	5.41662	0.320067224129	0.422610937217	-0.0275368	2169000
1183.80576899	1000.0	0.00505109	5.41604	-11.6109216046	0.959944783563	-0.0411627	2172000
2663.45236469	1000.0	0.00219516	5.41566	0.359973183892	0.430185081098	-0.013844	2175000
2706.1923207	1000.0	0.00134712	5.41525	0.391149864253	0.409857777245	-0.0256194	2178000
2715.42326634	1000.0	0.00130713	5.4148	0.215901550142	0.261288125633	-0.0408401	2181000
2640.00555924	1000.0	0.00238276	5.41435	0.360647937198	0.384987171485	-0.0202065	2184000
2716.84111836	1000.0	0.00253425	5.41395	0.408876971733	0.423778282516	0.0050253	2187000
2763.25278676	1000.0	0.00185249	5.41351	0.404183482706	0.427158682987	-0.0418521	2190000
1917.19018109	1000.0	0.00223039	5.4132	0.435113768633	0.932868283443	0.0438077	2193000
2502.8425178	1000.0	0.00312197	5.41283	0.353614495828	0.442512005244	-0.0455699	2196000
2525.70979155	1000.0	0.00283777	5.41235	0.4692361111	0.485827644058	-0.0632112	2199000
2638.28919115	1000.0	0.00223551	5.41184	0.385222035468	0.418737923563	-0.032718	2202000
2834.43646078	1000.0	0.00226566	5.41138	0.320707417879	0.343573498459	0.00270502	2205000
2182.09454694	1000.0	0.00104882	5.41099	0.663321413884	0.866261683309	0.00828552	2208000
2509.88267402	1000.0	0.000823298	5.4106	0.417353606576	0.472289174872	-0.0125682	2211000
1831.84116961	1000.0	0.00298182	5.41005	-0.746622396538	0.91514596011	-0.00896551	2214000
2539.43296332	1000.0	0.00318628	5.40941	0.324858131871	0.454531422011	-0.0436415	2217000
1559.71775744	1000.0	0.00283419	5.40876	-0.0539938631471	0.897142166309	-0.0158717	2220000
2627.84502316	1000.0	0.0039656	5.40804	0.366630707904	0.477922683175	-0.0368498	2223000
2701.73299426	1000.0	0.00298675	5.40723	0.297615513148	0.331971968799	-0.0440657	2226000
2766.2689625	1000.0	0.00302537	5.40626	0.373742616531	0.406021553358	-0.0692219	2229000
2634.27281045	1000.0	0.00302937	5.40554	0.423517099168	0.458830535912	0.0425611	2232000
1293.78048818	1000.0	0.00192932	5.40483	0.0687690991514	0.939497239286	-0.0133574	2235000
2511.59696746	1000.0	0.00283965	5.40412	0.266945490767	0.373490565569	-0.0267219	2238000
2134.63537789	1000.0	0.00148664	5.40321	0.739762926008	0.894151060173	-0.0776073	2241000
2529.95687254	1000.0	0.00268375	5.40223	0.321374058889	0.409580901958	-0.0464629	2244000
2623.38017892	1000.0	0.00205092	5.40117	0.439705581724	0.474492564434	-0.0550764	2247000
2473.84640242	1000.0	0.00206837	5.40006	0.297253350123	0.368694669311	-0.0403655	2250000
2443.39302731	1000.0	0.000386822	5.39892	0.415347319473	0.451549794186	-0.043368	2253000
2462.64359702	1000.0	0.00191353	5.39717	0.418688814423	0.436938829596	-0.0385698	2256000
2087.46936519	1000.0	0.00335744	5.39557	0.411219039535	0.87565987636	-0.00104754	2259000
1562.08957696	1000.0	0.00551846	5.39377	0.908122270347	0.9127895028	-0.0717958	2262000
2077.87783324	1000.0	0.00348982	5.39246	0.833070189069	0.845581695982	-0.0709687	2265000
1413.16567519	1000.0	0.00304019	5.39098	0.925365603225	0.931265158679	-0.0858784	2268000
2489.81050299	1000.0	0.0049447	5.38937	0.363406525904	0.433096724961	-0.0800219	2271000
2517.71831205	1000.0	0.000340139	5.38819	0.397077934041	0.424175157792	-0.0941306	2274000
2476.16905	1000.0	0.00231881	5.3864	0.38700270284	0.415604125723	-0.0532364	2277000
1914.02961614	1000.0	0.00193502	5.38475	0.220029439627	0.896400189405	-0.0150496	2280000
2740.05906187	1000.0	0.00100242	5.38292	0.2320160461	0.3515598803	-0.103139	2283000
2622.84871709	1000.0	0.000891389	5.38096	0.315937818189	0.342947746282	-0.0886477	2286000
2138.3211015	1000.0	0.00459187	5.37821	0.756928568905	0.864393436219	-0.0230503	2289000
2606.50175339	1000.0	0.00179377	5.37632	0.394163316195	0.494922582294	-0.0729976	2292000
2670.22662995	1000.0	0.000435601	5.37446	0.315162854622	0.356462896383	-0.0438699	2295000
1937.58587555	1000.0	0.00426825	5.37155	0.711530983613	0.85843086821	-0.0765785	2298000
1755.435551	1000.0	0.00207511	5.36979	0.924473852885	0.93372995892	0.000184033	2301000
2716.53906341	1000.0	0.00230635	5.36816	0.198863607418	0.31707149346	-0.0186856	2304000
2305.61090896	1000.0	0.00245678	5.36671	0.819632968273	0.847173072549	0.00638311	2307000
2614.66154318	1000.0	0.00261975	5.36515	0.400154923571	0.467702641219	-0.072418	2310000
1965.35767522	1000.0	0.00182239	5.36376	0.775990590415	0.926688502057	0.000717476	2313000
2491.8182871	1000.0	0.00294413	5.36214	0.673696181668	0.704576677351	-0.109517	2316000
1876.72671423	1000.0	0.00145092	5.36035	0.88362047548	0.891872131322	-0.0995775	2319000
2553.18652873	1000.0	0.000817134	5.35862	0.398484276925	0.488972942801	-0.0350002	2322000
2205.52081521	1000.0	0.00206847	5.35633	0.40061789531	0.871287755493	0.00820296	2325000
2650.18305069	1000.0	0.00183449	5.3542	0.313530754255	0.37535401352	-0.0111038	2328000
2626.2744206	1000.0	0.00120308	5.35191	0.456897692933	0.523594236637	-0.0745617	2331000
2619.44997481	1000.0	0.00115539	5.34945	0.469935013213	0.506286666294	-0.0786898	2334000
2527.66156897	1000.0	0.00208215	5.34711	0.485007323475	0.50316838086	-0.0250636	2337000
2336.43037997	1000.0	0.00245652	5.34504	0.403908082555	0.427981184114	0.00713836	2340000
2564.20350553	1000.0	0.00307643	5.34302	0.308539473505	0.349332776728	-0.028629	2343000
2430.43609006	1000.0	0.00250532	5.34113	0.380650923542	0.419109743119	-0.015314	2346000
2518.21212422	1000.0	0.00493809	5.33967	0.299360397079	0.345541283556	0.0466157	2349000
2680.53497612	1000.0	0.00293788	5.33866	0.323776204676	0.351071256897	-0.0409014	2352000
2517.60305628	1000.0	0.00426298	5.33754	0.368516899037	0.400004537192	-0.0582912	2355000
2453.86375916	1000.0	0.00106315	5.33672	0.319266159749	0.338283556728	-0.0695213	2358000
2517.89023661	1000.0	0.00148421	5.33601	0.348007835337	0.367116462002	0.0160125	2361000
1730.28482265	1000.0	0.00108396	5.33528	0.830299723906	0.903067650181	-0.0432764	2364000
2601.99647237	1000.0	0.00101404	5.33449	0.277768768047	0.363174757581	-0.0533061	2367000
2491.41807974	1000.0	9.85856e-05	5.33378	0.309107579441	0.371849615459	-0.00228918	2370000
2512.1409834	1000.0	0.00130399	5.3327	0.302428836901	0.334556332447	-0.0340581	2373000
2713.76488797	1000.0	0.00212068	5.33175	0.298379463272	0.327537076445	0.00294422	2376000
2508.99768377	1000.0	0.0026591	5.33088	0.284941309593	0.341755203028	-0.00541081	2379000
2383.07971377	1000.0	0.00438912	5.33004	0.415453831198	0.446362375013	-0.0232733	2382000
2081.17313975	1000.0	0.00176486	5.32951	-0.347172359614	0.891781871965	-0.00898134	2385000
2062.93929493	1000.0	0.00306668	5.32908	0.87943501	0.884531246297	0.0209465	2388000
2536.32700509	1000.0	0.00356448	5.32871	0.374106892713	0.463444432751	0.00708304	2391000
1919.52225604	1000.0	0.00230452	5.32838	0.667417041466	0.913201075061	-0.000119756	2394000
1594.33103751	1000.0	0.00185363	5.32814	0.929057450414	0.933963838552	0.0230197	2397000
2686.514356	1000.0	0.00329125	5.32789	0.310424638583	0.381991903073	-0.0183156	2400000
2356.69308506	1000.0	0.00365522	5.32762	0.129866605502	0.781200990866	-0.0193837	2403000
2718.27091435	1000.0	0.00525069	5.32751	0.321456455016	0.412175277924	0.0560124	2406000
2660.2694674	1000.0	0.00293704	5.32752	0.561435382644	0.627602967199	0.046285	2409000
2409.46050242	1000.0	0.00243019	5.3275	0.758222387119	0.796275890905	-0.0176779	2412000
2646.25956522	1000.0	0.00177604	5.32749	0.305063089671	0.359425581268	0.00698753	2415000
2628.64817258	1000.0	0.00149413	5.32746	0.386831913069	0.409858968812	-0.021664	2418000
1775.16984288	1000.0	0.00130118	5.32744	0.469370094202	0.904792399873	0.00647669	2421000
1823.07028906	1000.0	0.000500346	5.32732	0.897103354746	0.903629217611	-0.0664709	2424000
1072.11697282	1000.0	0.000427121	5.32695	0.940202230326	0.944682037314	-0.0894289	2427000
2664.07620566	1000.0	0.00286022	5.32634	0.29290899505	0.470358529425	-0.0359725	2430000
1814.92891796	1000.0	0.00147012	5.32576	0.670081029523	0.890934503385	-0.0109358	2433000
2643.28019202	1000.0	0.00224194	5.32499	0.313491290581	0.373184183168	-0.0719199	2436000
2556.97047001	1000.0	0.00193397	5.32426	0.320520762978	0.356483543051	-0.0136292	2439000
2579.77219931	1000.0	0.00261737	5.32359	0.379729515433	0.405003369883	-0.00156425	2442000
2553.838208	1000.0	0.000574322	5.32278	0.322267641178	0.338016280962	-0.0645617	2445000
2586.69123084	1000.0	0.00231371	5.32163	0.353549930211	0.388801575101	-0.0132286	2448000
2757.69716829	1000.0	0.00191837	5.32064	0.387584977965	0.397866203033	0.00671187	2451000
2546.28270453	1000.0	0.00110389	5.31969	0.441472156795	0.465667734718	-0.0160012	2454000
2519.80864994	1000.0	0.00212493	5.31884	0.481777166276	0.512190559712	0.000200836	2457000
2743.76945372	1000.0	0.00314294	5.31785	0.290323735303	0.329772143353	-0.0439915	2460000
1574.42668705	1000.0	0.00394607	5.31665	0.610228649277	0.903129147958	-0.0609585	2463000
2590.91987526	1000.0	0.00846724	5.31557	0.362362212289	0.444877836752	3.76478e-05	2466000
2111.65784971	1000.0	0.00158482	5.31487	0.541319816496	0.822491734026	-0.0185733	2469000
2461.65315839	1000.0	0.00172446	5.31408	0.447785143125	0.487421422003	-0.0427562	2472000
2052.05343306	1000.0	0.00247446	5.31338	0.840569848678	0.865606812159	-0.00142969	2475000
1850.64903957	1000.0	0.0015533	5.31268	0.858076891784	0.864795445185	-0.0194189	2478000
2422.47590189	1000.0	0.00206395	5.31202	0.36258549847	0.424919082378	-0.00767217	2481000
2480.64958907	1000.0	0.00222817	5.31127	0.358502140852	0.38422741978	-0.0434874	2484000
2384.72849469	1000.0	0.00569415	5.31036	0.538364465812	0.587015320363	-0.0689972	2487000
1907.82359045	1000.0	0.00170588	5.30985	0.201054239718	0.870297729246	0.0196876	2490000
2544.88811051	1000.0	0.00144605	5.30932	0.273048524189	0.383252447153	-0.0338096	2493000
2382.82997984	1000.0	0.0011893	5.30866	0.632529489629	0.68676625015	-0.0766043	2496000
2486.90545327	1000.0	0.000804535	5.30799	0.550261153401	0.603123122488	-0.0344434	2499000
2649.96774918	1000.0	0.00127308	5.30691	0.271153427309	0.368381895191	-0.046076	2502000
2556.20826285	1000.0	0.00454363	5.30575	0.429636744146	0.45243450172	-0.0541084	2505000
2652.31468334	1000.0	0.00320177	5.3049	0.431357793856	0.451203842678	-0.0655375	2508000
2643.69639098	1000.0	0.00311356	5.30411	0.307536206613	0.385927838415	-0.0157432	2511000
1788.09246585	1000.0	0.00211921	5.30336	0.846349614095	0.928061916722	-0.012218	2514000
2693.60886559	1000.0	0.00173013	5.3026	0.343966107069	0.446557218023	-0.0409236	2517000
1748.45246386	1000.0	0.00169936	5.30185	0.422781039218	0.923552777087	-0.0318578	2520000
2686.50952259	1000.0	0.00177873	5.3011	0.330676971625	0.438651514325	-0.0320729	2523000
2633.37813899	1000.0	0.00246177	5.30028	0.289580722511	0.327009208975	-0.063114	2526000
2593.60265623	1000.0	0.00276279	5.29947	0.40966788685	0.437617837923	-0.0271731	2529000
2371.64602585	1000.0	0.00268046	5.2986	0.63668142608	0.826309048602	-0.0653826	2532000
2772.7476268	1000.0	0.00222466	5.29781	0.322901671184	0.380391506588	0.00566491	2535000
2665.89039653	1000.0	0.00132241	5.29696	0.384869036794	0.418325361756	-0.0686541	2538000
2608.26078669	1000.0	0.000700765	5.29606	0.410763731204	0.427914498319	-0.0578382	2541000
2712.82486193	1000.0	0.000943628	5.29481	0.410870153499	0.43469353067	-0.0105517	2544000
2671.47614032	1000.0	0.00659293	5.29302	0.505758219119	0.534025170339	-0.0201039	2547000
2623.92664135	1000.0	-2.77515e-05	5.29187	0.270217608266	0.372340683699	-0.0203016	2550000
2770.17461599	1000.0	0.00182154	5.29002	0.375579857413	0.445703068523	-0.0619135	2553000
2480.79153814	1000.0	0.00176175	5.28823	0.61620969264	0.796103581278	-0.0283101	2556000
2867.34331211	1000.0	0.00275056	5.28676	0.401076228076	0.470022745865	0.0266756	2559000
2792.38481183	1000.0	0.00599905	5.28552	0.401730301055	0.418350569573	0.0133658	2562000
2801.22110921	1000.0	0.00696646	5.28476	0.294338439452	0.32914968872	-0.00473073	2565000
2741.7896858	1000.0	0.00453419	5.28426	0.409251905302	0.427478922243	-0.0135174	2568000
2917.26502698	1000.0	0.000978176	5.2839	0.280932628511	0.320868842459	-0.0454797	2571000
2864.7068742	1000.0	0.00178806	5.28335	0.332286152606	0.385701447483	-0.0324234	2574000
2454.10103214	1000.0	0.0015632	5.28283	0.460451923686	0.769637539771	-0.00555209	2577000
2653.67439326	1000.0	0.00144304	5.28229	0.369061950468	0.411950345731	-0.0398832	2580000
2647.67251428	1000.0	0.000302758	5.28169	0.312018134038	0.342714594241	-0.0516292	2583000
2257.8429301	1000.0	0.000879626	5.28078	0.247910266077	0.869223433994	-0.035331	2586000
2783.0370615	1000.0	0.00611941	5.27971	0.250308942033	0.349416036133	0.0309271	2589000
